t,x,y,z,dx,dy,dz
40.69,-5.656854261454542,-5.656854200905525,12.000000118887101,6.049589718060133e-07,6.11479045176111e-07,-5.236853617418546e-07
40.7,-5.656854255401638,-5.656854194939159,12.000000113375908,6.041041888948939e-07,5.804294378464192e-07,-5.769368982555534e-07
40.71,-5.656854249372458,-5.656854189296936,12.000000107348363,6.002399910443046e-07,5.46751000030099e-07,-6.268447094726071e-07
40.72,-5.656854243396838,-5.656854184004139,12.000000100839014,5.934198021861903e-07,5.10643305418057e-07,-6.73194744393868e-07
40.730000000000004,-5.656854237504062,-5.65685417908407,12.000000093884468,5.837064609437448e-07,4.723098356862465e-07,-7.157908044064243e-07
40.74,-5.656854231722709,-5.656854174557942,12.000000086523197,5.711676909214702e-07,4.3195687027264285e-07,-7.544446845031416e-07
40.75,-5.656854226080708,-5.656854170444933,12.000000078795575,5.558857374410309e-07,3.898004141689171e-07,-7.8899047295522e-07
40.76,-5.656854220604994,-5.656854166761934,12.000000070743388,5.379683809536573e-07,3.460733921656356e-07,-8.192995615274867e-07
40.77,-5.65685421532134,-5.656854163523465,12.000000062409583,5.175369910404015e-07,3.010158788896433e-07,-8.452667010772075e-07
40.78,-5.656854210254254,-5.6568541607416165,12.000000053838054,4.947248388731396e-07,2.548770527965871e-07,-8.668028073088863e-07
40.79,-5.656854205426844,-5.656854158425924,12.000000045073527,4.6964259148296605e-07,2.0786288246199547e-07,-8.838356713170015e-07
40.800000000000004,-5.656854200861402,-5.656854156584359,12.00000003616134,4.4242480790046557e-07,1.6020944570982465e-07,-8.963023212515964e-07
40.81,-5.656854196578347,-5.656854155221735,12.00000002714748,4.1324277333387727e-07,1.1218284079461682e-07,-9.041844606372251e-07
40.82,-5.656854192596547,-5.656854154340702,12.000000018077651,3.822600902481099e-07,6.401426055901993e-08,-9.075066920161134e-07
40.83,-5.656854188933146,-5.65685415394145,12.000000008997347,3.4965106365802967e-07,1.59476876149256e-08,-9.062983252761114e-07
40.84,-5.6568541856035255,-5.656854154021748,11.999999999951685,3.155855132774832e-07,-3.1776492548374335e-08,-9.005830747810251e-07
40.85,-5.656854182621435,-5.65685415457698,11.999999990985685,2.802421850134351e-07,-7.892158038202979e-08,-8.904159187750338e-07
40.86,-5.656854179998682,-5.65685415560018,11.999999982143366,2.438167001628244e-07,-1.2525473991331637e-07,-8.759033498506597e-07
40.87,-5.656854177745101,-5.6568541570820745,11.999999973467618,2.0650263721222473e-07,-1.7055157286449685e-07,-8.571614529273575e-07
40.88,-5.656854175868629,-5.656854159011211,11.999999965000137,1.684814066038598e-07,-2.1460646593141064e-07,-8.343073787386857e-07
40.89,-5.656854174375473,-5.656854161374204,11.99999995678147,1.2994614273509342e-07,-2.572136725831342e-07,-8.074895418985761e-07
40.9,-5.656854173269706,-5.656854164155485,11.999999948850347,9.110694421110566e-08,-2.9816291657880356e-07,-7.768935716967462e-07
40.910000000000004,-5.656854172553334,-5.656854167337462,11.9999999412436,5.2160054053729255e-08,-3.372643497812078e-07,-7.427047421515454e-07
40.92,-5.656854172226505,-5.656854170900772,11.999999933996252,1.3286527433820083e-08,-3.743496179708927e-07,-7.051058403817478e-07
40.93,-5.656854172287604,-5.6568541748244545,11.999999927141483,-2.531761467139404e-08,-4.092478356199081e-07,-6.6431491418939e-07
40.94,-5.656854172732857,-5.6568541790857285,11.999999920709953,-6.34439167868095e-08,-4.4178753988433073e-07,-6.205832292494051e-07
40.95,-5.656854173556482,-5.656854183660205,11.999999914729818,-1.009134553697777e-07,-4.7183377205328725e-07,-5.741476627463271e-07
40.96,-5.6568541747511265,-5.656854188522404,11.999999909227,-1.3756289440891578e-07,-4.99275953913525e-07,-5.252467794036875e-07
40.97,-5.65685417630774,-5.656854193645724,11.999999904224882,-1.7320958001221243e-07,-5.239948475121992e-07,-4.7415582571375126e-07
40.980000000000004,-5.656854178215318,-5.656854199002301,11.999999899743884,-2.0766810493455523e-07,-5.458777874167708e-07,-4.2116896636912315e-07
40.99,-5.656854180461102,-5.65685420456328,11.999999895801503,-2.4078783411596305e-07,-5.648473244690422e-07,-3.66550345631822e-07
41.0,-5.656854183031075,-5.656854210299247,11.999999892412877,-2.7242821332151834e-07,-5.808428849007896e-07,-3.105675716597034e-07
41.01,-5.656854185909666,-5.656854216180138,11.999999889590152,-3.024334560564057e-07,-5.938042058062365e-07,-2.5352937527145514e-07
41.02,-5.656854189079744,-5.6568542221753315,11.99999988734229,-3.3065723492597954e-07,-6.036869670822398e-07,-1.9574741827455e-07
41.03,-5.656854192522811,-5.656854228253877,11.999999885675203,-3.569870621333848e-07,-6.10475003881561e-07,-1.3749374971894213e-07
41.04,-5.656854196219485,-5.656854234384832,11.999999884592414,-3.813170224020723e-07,-6.141665842562816e-07,-7.904850107820494e-08
41.050000000000004,-5.6568542001491515,-5.656854240537209,11.999999884094233,-4.0353125285719216e-07,-6.14766415552026e-07,-2.0729640226591073e-08
41.06,-5.65685420429011,-5.65685424668016,11.999999884177821,-4.235320094636563e-07,-6.122971463184967e-07,3.716085217320142e-08
41.07,-5.656854208619792,-5.656854252783152,11.99999988483745,-4.412497922601233e-07,-6.067983449042913e-07,9.436638137572118e-08
41.08,-5.656854213115106,-5.656854258816127,11.99999988606515,-4.5662038594684873e-07,-5.983247675089842e-07,1.506173852305892e-07
41.09,-5.656854217752199,-5.656854264749647,11.999999887849798,-4.695778876850909e-07,-5.86946091729601e-07,2.0561286007136914e-07
41.1,-5.656854222506664,-5.656854270555049,11.999999890177406,-4.800775332824969e-07,-5.727444296610429e-07,2.5908635237215094e-07
41.11,-5.65685422735375,-5.656854276204536,11.999999893031525,-4.880956083752608e-07,-5.55811219271618e-07,3.1081119900022713e-07
41.12,-5.656854232268576,-5.656854281671273,11.99999989639363,-4.936150599377243e-07,-5.362557065069495e-07,3.6054625951464914e-07
41.13,-5.656854237226051,-5.65685428692965,11.99999990024245,-4.96624918966404e-07,-5.142054337881063e-07,4.08033695720178e-07
41.14,-5.656854242201074,-5.656854291955382,11.999999904554304,-4.971324685243417e-07,-4.897896310751548e-07,4.5306194351724116e-07
41.15,-5.656854247168701,-5.6568542967254425,11.999999909303689,-4.951594689828198e-07,-4.631417915845759e-07,4.954509691401654e-07
41.160000000000004,-5.656854252104264,-5.6568543012182175,11.999999914463324,-4.907380279917106e-07,-4.3441810149147386e-07,5.350066167864043e-07
41.17,-5.656854256983461,-5.6568543054138045,11.999999920003821,-4.839113554311325e-07,-4.037911338627964e-07,5.715358852853569e-07
41.18,-5.656854261782491,-5.65685430929404,11.999999925894041,-4.747331860954773e-07,-3.7142271480661293e-07,6.048934686475604e-07
41.19,-5.656854266478125,-5.656854312842259,11.99999993210169,-4.632685790539881e-07,-3.3747862282496044e-07,6.349561765262024e-07
41.2,-5.656854271047862,-5.656854316043613,11.999999938593165,-4.4959711509307e-07,-3.0215101531894106e-07,6.615932690579029e-07
41.21,-5.656854275470067,-5.656854318885279,11.999999945333556,-4.3380983250074223e-07,-2.656401765221972e-07,6.846898159551529e-07
41.22,-5.656854279724059,-5.656854321356416,11.999999952286961,-4.1599874656128577e-07,-2.281249411595354e-07,7.041721872269591e-07
41.230000000000004,-5.656854283790042,-5.656854323447778,11.999999959417,-3.9626679715354385e-07,-1.897908497028311e-07,7.199837170901446e-07
41.24,-5.656854287649395,-5.656854325152233,11.999999966686635,-3.747358867656203e-07,-1.5085102056389132e-07,7.320688055756364e-07
41.25,-5.65685429128476,-5.656854326464798,11.999999974058376,-3.515335134096631e-07,-1.1151430889810854e-07,7.403951229889572e-07
41.26,-5.656854294680065,-5.656854327382519,11.999999981494538,-3.2678046935075145e-07,-7.196265805475832e-08,7.449600936126899e-07
41.27,-5.656854297820369,-5.6568543279040515,11.999999988957578,-3.0061007016968233e-07,-3.2387692527890977e-08,7.45777217758814e-07
41.28,-5.656854300692267,-5.656854328030273,11.999999996410082,-2.7317637041335274e-07,6.994227419454546e-09,7.42871630876607e-07
41.29,-5.656854303283897,-5.656854327764167,12.00000000381501,-2.4462991632390185e-07,4.5984016594502464e-08,7.362896070617353e-07
41.300000000000004,-5.656854305584865,-5.656854327110593,12.000000011135874,-2.1510975223293372e-07,8.441003451764573e-08,7.26095716885311e-07
41.31,-5.656854307586092,-5.656854326075966,12.000000018336925,-1.8477015473195024e-07,1.220884726649274e-07,7.12373804390154e-07
41.32,-5.656854309280268,-5.656854324668823,12.00000002538335,-1.53784229794951e-07,1.5881793657968046e-07,6.952263653658974e-07
41.33,-5.656854310661776,-5.6568543228996075,12.000000032241452,-1.2231016199848455e-07,1.9442567555927326e-07,6.747677971929988e-07
41.34,-5.656854311726471,-5.65685432078031,12.000000038878706,-9.049503368885325e-08,2.2876158745077646e-07,6.511225336680582e-07
41.35,-5.656854312471677,-5.656854318324376,12.000000045263903,-5.8503202282622624e-08,2.6166291355878e-07,6.244386341336394e-07
41.36,-5.656854312896535,-5.656854315547052,12.00000005136748,-2.6509683337394563e-08,2.929621434333285e-07,5.948847636716437e-07
41.37,-5.656854313001871,-5.656854312465133,12.000000057161598,5.3293813806476464e-09,3.2252076564986965e-07,5.626303867245497e-07
41.38,-5.656854312789948,-5.656854309096636,12.000000062620087,3.687175009758903e-08,3.502222956086598e-07,5.278476322700953e-07
41.39,-5.656854312264436,-5.656854305460687,12.00000006771855,6.795799478709341e-08,3.759407896097855e-07,4.907374062668168e-07
41.4,-5.656854311430788,-5.6568543015778205,12.000000072434835,9.842127113302013e-08,3.9955030395333324e-07,4.515205098698516e-07
41.410000000000004,-5.65685431029601,-5.656854297469681,12.000000076748961,1.2812959582220174e-07,4.2096317542927864e-07,4.1039296405642745e-07
41.42,-5.656854308868196,-5.656854293158557,12.000000080642694,1.5695285071615217e-07,4.4010124433668807e-07,3.6756278021243816e-07
41.43,-5.656854307156953,-5.656854288667656,12.000000084100217,1.847421771117297e-07,4.5687889027590245e-07,3.2327509558172096e-07
41.44,-5.656854305173352,-5.656854284020979,12.000000087108196,2.1135790895243645e-07,4.7122634683205433e-07,2.7777815603258205e-07
41.45,-5.656854302929795,-5.656854279243129,12.00000008965578,2.36671038322811e-07,4.830905897534876e-07,2.3132233906153488e-07
41.46,-5.656854300439932,-5.656854274359167,12.000000091734643,2.6057254132183516e-07,4.924343599554959e-07,1.8413235380876358e-07
41.47,-5.656854297718344,-5.656854269394442,12.000000093338427,2.8296605059097146e-07,4.992363855649273e-07,1.3642775797961804e-07
41.480000000000004,-5.656854294780611,-5.65685426437444,12.000000094463198,3.0375488790923555e-07,5.034910710577378e-07,8.845706389593033e-08
41.49,-5.6568542916432465,-5.6568542593246205,12.000000095107568,3.228552980516497e-07,5.052107621139612e-07,4.0466296979957406e-08
41.5,-5.656854288323505,-5.6568542542702245,12.000000095272524,3.4020075645457837e-07,5.044270778853388e-07,-7.310063665499911e-09
41.51,-5.656854284839231,-5.656854249236079,12.000000094961367,3.5570693057707103e-07,5.011485892936207e-07,-5.463132168870288e-08
41.52,-5.656854281209366,-5.656854244247253,12.000000094179898,3.6928273772218745e-07,4.953745413871502e-07,-1.0125500438107338e-07
41.53,-5.656854277453577,-5.656854239328588,12.000000092936267,3.8088452392059935e-07,4.871645753468101e-07,-1.4695826777710863e-07
41.54,-5.656854273591676,-5.656854234503961,12.000000091240732,3.904911061169969e-07,4.766050665239163e-07,-1.9152954777723608e-07
41.550000000000004,-5.6568542696437545,-5.656854229796487,12.000000089105676,3.980810348025443e-07,4.637798589612885e-07,-2.3476163235613967e-07
41.56,-5.656854265630055,-5.656854225228364,12.0000000865455,4.036309952937245e-07,4.487689775345416e-07,-2.7644944111671066e-07
41.57,-5.656854261571135,-5.656854220821107,12.000000083576687,4.0711150006700336e-07,4.3164236629422703e-07,-3.1638851538673407e-07
41.58,-5.656854257487825,-5.656854216595517,12.00000008021773,4.0852432547922035e-07,4.1250496352063237e-07,-3.543960680474356e-07
41.59,-5.656854253400648,-5.656854212571008,12.000000076488766,4.078959836562035e-07,3.914879975752683e-07,-3.903083189982226e-07
41.6,-5.656854249329905,-5.656854208765757,12.000000072411563,4.052545854449363e-07,3.6872052078251727e-07,-4.239694817442796e-07
41.61,-5.656854245295556,-5.6568542051965975,12.000000068009376,4.006305509562935e-07,3.443309193329469e-07,-4.552314081252007e-07
41.62,-5.656854241317294,-5.656854201879138,12.000000063306935,3.940438197957974e-07,3.184320362947801e-07,-4.8394550589137e-07
41.63,-5.65685423741468,-5.656854198827957,12.000000058330466,3.8553902292903786e-07,2.9115967414838906e-07,-5.099881406067652e-07
41.64,-5.656854233606514,-5.656854196055945,12.000000053107172,3.75186992584986e-07,2.6267392705392467e-07,-5.332623231879552e-07
41.65,-5.65685422991094,-5.656854193574478,12.00000004766522,3.630576728141932e-07,2.3312853869583705e-07,-5.536801239713895e-07
41.660000000000004,-5.65685422634536,-5.656854191393374,12.00000004203357,3.4922815750348946e-07,2.0268067224549213e-07,-5.711662254270777e-07
41.67,-5.656854222926377,-5.656854189520865,12.000000036241895,3.3377598462891456e-07,1.7148753528317684e-07,-5.856469975640266e-07
41.68,-5.656854219669841,-5.656854187963623,12.00000003032063,3.1679112666438414e-07,1.3971157564185432e-07,-5.970729688442589e-07
41.69,-5.656854216590554,-5.656854186726633,12.000000024300435,2.983793656596845e-07,1.0752136958558367e-07,-6.054247769782251e-07
41.7,-5.656854213702253,-5.656854185813196,12.000000018212134,2.786511910102263e-07,7.508615951223874e-08,-6.106949612671997e-07
41.71,-5.656854211017531,-5.65685418522491,12.000000012086536,2.5772393108525193e-07,4.257922903150302e-08,-6.128879626032813e-07
41.72,-5.656854208547775,-5.656854184961611,12.000000005954375,2.356885797638597e-07,1.0134737493672219e-08,-6.120066231574128e-07
41.730000000000004,-5.656854206303759,-5.656854185022215,11.999999999846404,2.1265873506592925e-07,-2.2087665030312564e-08,-6.080689729515143e-07
41.74,-5.6568542042946,-5.656854185403365,11.999999993792995,1.8877459595501023e-07,-5.3909898767301456e-08,-6.011317665866045e-07
41.75,-5.656854202528267,-5.656854186100413,11.999999987823768,1.641591751422311e-07,-8.519016603258933e-08,-5.912701439569901e-07
41.76,-5.6568542010114164,-5.656854187107168,11.999999981967592,1.3894494443889016e-07,-1.1577667713424944e-07,-5.785666168378611e-07
41.77,-5.656854199749368,-5.656854188415947,11.999999976252436,1.1326126703181671e-07,-1.4551866378553768e-07,-5.63097302119786e-07
41.78,-5.656854198746191,-5.656854190017541,11.999999970705646,8.723812783273388e-08,-1.7427019827209733e-07,-5.449487971986855e-07
41.79,-5.656854198004606,-5.656854191901351,11.99999996535346,6.10110628684879e-08,-2.018953004778723e-07,-5.242400291649574e-07
41.800000000000004,-5.65685419752597,-5.656854194055447,11.999999960220846,3.4711788998720294e-08,-2.2826851520107994e-07,-5.010990733467224e-07
41.81,-5.65685419731037,-5.656854196466721,11.999999955331479,8.466827239317354e-09,-2.5327642205752454e-07,-4.7566128813514297e-07
41.82,-5.656854197356633,-5.656854199120976,11.99999995070762,-1.7592993728499096e-08,-2.768080431536646e-07,-4.480780191329359e-07
41.83,-5.65685419766223,-5.656854202002882,11.999999946369918,-4.337059600345583e-08,-2.987646574581504e-07,-4.1843195575097525e-07
41.84,-5.656854198224045,-5.656854205096269,11.999999942338981,-6.874492086694772e-08,-3.19051451924679e-07,-3.8687693049155314e-07
41.85,-5.656854199037128,-5.656854208383911,11.99999993863238,-9.354459429289363e-08,-3.375693946594538e-07,-3.5369467354939843e-07
41.86,-5.656854200094937,-5.656854211847657,11.999999935265087,-1.1763905405359765e-07,-3.5423601829620566e-07,-3.190867126079411e-07
41.87,-5.656854201389909,-5.656854215468631,11.999999932250645,-1.4091283695449874e-07,-3.689793359740179e-07,-2.8323299261501234e-07
41.88,-5.656854202913194,-5.6568542192272435,11.999999929600428,-1.632372015336614e-07,-3.8173157967946736e-07,-2.463565351717989e-07
41.89,-5.656854204654653,-5.656854223103263,11.999999927323515,-1.84483539555913e-07,-3.924323088710935e-07,-2.0869341810225706e-07
41.9,-5.656854206602865,-5.65685422707589,11.99999992542656,-2.0458577054682792e-07,-4.010648257946059e-07,-1.7038974675642748e-07
41.910000000000004,-5.656854208746369,-5.6568542311245595,11.99999992391572,-2.2355441942067955e-07,-4.076629256388742e-07,-1.3147740673957742e-07
41.92,-5.656854211073953,-5.656854235229148,11.999999922797011,-2.413208743945461e-07,-4.12218748024884e-07,-9.212586249418564e-08
41.93,-5.656854213572786,-5.6568542393689345,11.999999922073203,-2.577332125497378e-07,-4.1468224409868526e-07,-5.2652193716085094e-08
41.94,-5.656854216228617,-5.656854243522793,11.999999921743967,-2.726960435239789e-07,-4.150449761652908e-07,-1.3296830303488605e-08
41.95,-5.656854219026707,-5.656854247669834,11.999999921807266,-2.861523018538037e-07,-4.1332759437295863e-07,2.575140101157558e-08
41.96,-5.656854221951663,-5.656854251789345,11.999999922258995,-2.980730329227299e-07,-4.0957255365015044e-07,6.433928945170919e-08
41.97,-5.656854224988168,-5.656854255861285,11.999999923094052,-3.084157818022959e-07,-4.0381795685107136e-07,1.022847584408737e-07
41.980000000000004,-5.656854228119979,-5.656854259865704,11.99999992430469,-3.171454210360025e-07,-3.961108330230445e-07,1.394095505702353e-07
41.99,-5.656854231331076,-5.656854263783502,11.999999925882243,-3.242311308326862e-07,-3.8650518341398765e-07,1.7553523079527622e-07
42.0,-5.656854234604602,-5.656854267595808,11.999999927815395,-3.2963209939396165e-07,-3.7505261119008537e-07,2.1046009379688257e-07
42.01,-5.656854237923718,-5.656854271284554,11.999999930091445,-3.3333642512900497e-07,-3.618267463423308e-07,2.440205371101456e-07
42.02,-5.65685424127133,-5.656854274832343,11.999999932695806,-3.3533900101190284e-07,-3.469083686979957e-07,2.760583761585167e-07
42.03,-5.656854244630498,-5.656854278222721,11.999999935612612,-3.356486200090103e-07,-3.3039002644841275e-07,3.0643185766621173e-07
42.04,-5.6568542479843025,-5.656854281440143,11.999999938824443,-3.342809140605141e-07,-3.1236968567327494e-07,3.350073995989078e-07
42.050000000000004,-5.656854251316116,-5.656854284470115,11.99999994231276,-3.31251159835233e-07,-2.929434028686728e-07,3.616538180040152e-07
42.06,-5.656854254609326,-5.656854287299011,11.99999994605752,-3.265860026857581e-07,-2.722181147163383e-07,3.862514752484003e-07
42.07,-5.6568542578478365,-5.656854289914477,11.99999995003779,-3.2034765951038935e-07,-2.503298457412484e-07,4.087232774452332e-07
42.08,-5.656854261016279,-5.656854292305608,11.999999954231985,-3.1259630439706143e-07,-2.274120447509631e-07,4.2899150898279004e-07
42.09,-5.6568542640997626,-5.656854294462718,11.99999995861762,-3.033285178588585e-07,-2.0353296825703637e-07,4.4692471945495527e-07
42.1,-5.656854267082849,-5.656854296376268,11.99999996317048,-2.9261806311353666e-07,-1.7883614589209174e-07,4.624635785432929e-07
42.11,-5.656854269952124,-5.656854298039441,11.999999967866891,-2.8058382284257277e-07,-1.535084503956341e-07,4.755916549470385e-07
42.12,-5.656854272694526,-5.656854299446437,11.999999972682312,-2.6726452162506575e-07,-1.2764536094778123e-07,4.862413582884528e-07
42.13,-5.656854275297414,-5.656854300592348,11.999999977591719,-2.527073217351017e-07,-1.013411132788633e-07,4.943707665461261e-07
42.14,-5.656854277748672,-5.656854301473259,11.999999982569728,-2.3701662854591632e-07,-7.476272934070494e-08,4.99960162159141e-07
42.15,-5.656854280037747,-5.656854302087603,11.999999987590922,-2.203051518989696e-07,-4.8083270698384695e-08,5.030009297968263e-07
42.160000000000004,-5.656854282154775,-5.656854302434924,11.999999992629746,-2.0263075661830499e-07,-2.137707788563148e-08,5.035151851018327e-07
42.17,-5.656854284090362,-5.6568543025151445,11.999999997661225,-1.840887886572773e-07,5.2239990111502266e-09,5.015218462744997e-07
42.18,-5.656854285836551,-5.656854302330444,12.000000002660183,-1.6480150577535824e-07,3.154285721507222e-08,4.9703094973097e-07
42.19,-5.656854287386392,-5.656854301884287,12.000000007601844,-1.448666964165568e-07,5.746079168034157e-08,4.900917893735368e-07
42.2,-5.656854288733885,-5.6568543011812285,12.000000012462019,-1.243690928021124e-07,8.289160469132639e-08,4.807765741077219e-07
42.21,-5.656854289873774,-5.656854300226455,12.000000017217376,-1.0342753320458087e-07,1.0769434233282027e-07,4.69151029136583e-07
42.22,-5.6568542908024355,-5.656854299027342,12.00000002184504,-8.21745338441815e-08,1.3171148616208939e-07,4.552876298191677e-07
42.230000000000004,-5.656854291517265,-5.656854297592226,12.000000026323129,-6.069211799797358e-08,1.5486896209893075e-07,4.3927315118708066e-07
42.24,-5.656854292016278,-5.656854295929962,12.000000030630503,-3.90778076564402e-08,1.7707444399661654e-07,4.2120333887396555e-07
42.25,-5.656854292298821,-5.656854294050737,12.000000034747195,-1.747078037794836e-08,1.9819013097333027e-07,4.01203781308368e-07
42.26,-5.6568542923656935,-5.65685429196616,12.000000038654578,4.00741662076598e-09,2.1810500072660943e-07,3.794008662794113e-07
42.27,-5.656854292218672,-5.656854289688637,12.000000042335213,2.5302915318548003e-08,2.3678432548024375e-07,3.5587630620170785e-07
42.28,-5.656854291859635,-5.656854287230473,12.000000045772104,4.629860939076025e-08,2.54133958321745e-07,3.307749629755108e-07
42.29,-5.6568542912927,-5.6568542846059575,12.000000048950712,6.684590658778689e-08,2.700336398930858e-07,3.0427909081254256e-07
42.300000000000004,-5.656854290522717,-5.6568542818298,12.000000051857686,8.687592867318017e-08,2.8444495647761414e-07,2.765038864538383e-07
42.31,-5.656854289555182,-5.656854278917058,12.00000005448079,1.0632068558891206e-07,2.9733273620990985e-07,2.475685434433217e-07
42.32,-5.656854288396303,-5.656854275883146,12.000000056809057,1.2506466973150054e-07,3.086266353591327e-07,2.1765584889976708e-07
42.33,-5.656854287053888,-5.656854272744526,12.000000058833907,1.4299352812940924e-07,3.1826279389690626e-07,1.869570276369359e-07
42.34,-5.656854285536433,-5.65685426951789,12.000000060548198,1.6006822534109233e-07,3.262389025593393e-07,1.5557288790546409e-07
42.35,-5.656854283852524,-5.656854266219748,12.000000061945364,1.7621109016374703e-07,3.3253053643989006e-07,1.236671209881024e-07
42.36,-5.656854282012211,-5.656854262867279,12.00000006302154,1.9131660700111297e-07,3.371002144092472e-07,9.145466606241826e-08
42.37,-5.656854280026192,-5.656854259477743,12.000000063774458,2.0532722189159358e-07,3.399457160213615e-07,5.908580291702492e-08
42.38,-5.6568542779056665,-5.656854256068365,12.000000064203256,2.182090952373983e-07,3.410796978187136e-07,2.667315257554037e-08
42.39,-5.65685427566201,-5.656854252656149,12.00000006430792,2.2989601333733845e-07,3.405074888718218e-07,-5.596412222530489e-09
42.4,-5.656854273307746,-5.656854249258215,12.000000064091328,2.4031567846805046e-07,3.3823859268977685e-07,-3.751239319171873e-08
42.410000000000004,-5.656854270855696,-5.6568542458913775,12.000000063557673,2.494504602879033e-07,3.3430440637971515e-07,-6.897193927102307e-08
42.42,-5.656854268318737,-5.656854242572127,12.000000062711889,2.5727424635135776e-07,3.2874027944274076e-07,-9.984191251533048e-08
42.43,-5.656854265710211,-5.656854239316572,12.000000061560835,2.6374200601253506e-07,3.2158835594486845e-07,-1.299263807652551e-07
42.44,-5.656854263043897,-5.65685423614036,12.000000060113361,2.6882744919021206e-07,3.1289921764710016e-07,-1.5906467254467316e-07
42.45,-5.656854260333662,-5.656854233058588,12.000000058379541,2.725382142187982e-07,3.027219364071243e-07,-1.8718955274721338e-07
42.46,-5.656854257593133,-5.656854230085921,12.00000005636957,2.748641314553879e-07,2.9112379174023317e-07,-2.1415305084815373e-07
42.47,-5.65685425483638,-5.656854227236112,12.00000005409648,2.757906791828191e-07,2.781860963807503e-07,-2.397712250967743e-07
42.480000000000004,-5.656854252077319,-5.656854224522199,12.000000051574146,2.7533406665725124e-07,2.639764851153359e-07,-2.639667151527192e-07
42.49,-5.656854249329698,-5.656854221956582,12.000000048817146,2.735135229414709e-07,2.48565701355119e-07,-2.8666393703247195e-07
42.5,-5.656854246607049,-5.656854219550885,12.000000045840867,2.7034747773768686e-07,2.3205419807936778e-07,-3.0773259496186256e-07
42.51,-5.656854243922749,-5.656854217315498,12.000000042662494,2.658613329487025e-07,2.1454900078765604e-07,-3.270492321405527e-07
42.52,-5.656854241289822,-5.656854215259905,12.000000039299882,2.600881732206517e-07,1.9611503532246388e-07,-3.445862262196897e-07
42.53,-5.656854238720985,-5.656854213393197,12.00000003577077,2.5306907680544555e-07,1.7685430897529386e-07,-3.6027101302238407e-07
42.54,-5.65685423622844,-5.656854211722819,12.000000032094462,2.448549363265329e-07,1.56900048509101e-07,-3.740010079411604e-07
42.550000000000004,-5.6568542338238865,-5.656854210255196,12.00000002829075,2.354958006378638e-07,1.3634924300731655e-07,-3.8573695348986803e-07
42.56,-5.656854231518524,-5.656854208995834,12.000000024379723,2.2503834351539354e-07,1.1527871990324456e-07,-3.954660598992632e-07
42.57,-5.65685422932312,-5.656854207949622,12.000000020381428,2.135506882439131e-07,9.381420085219361e-08,-4.031452505159905e-07
42.58,-5.656854227247511,-5.65685420711955,12.000000016316818,2.0111134979572398e-07,7.209810526376259e-08,-4.0873020523690684e-07
42.59,-5.656854225300893,-5.65685420650766,12.000000012206824,1.8777530641500562e-07,5.020588389470504e-08,-4.122327368349943e-07
42.6,-5.6568542234920045,-5.656854206115432,12.000000008072163,1.7361121429360082e-07,2.823616895852865e-08,-4.1366012837329436e-07
42.61,-5.656854221828668,-5.6568542059429365,12.000000003933621,1.5871344238860274e-07,6.330624913175598e-09,-4.130111364020195e-07
42.62,-5.656854220317736,-5.65685420598882,11.99999999981194,1.4316876573161608e-07,-1.5391554697430365e-08,-4.103045014858253e-07
42.63,-5.656854218965293,-5.656854206250768,11.999999995727531,1.2703180729545238e-07,-3.6870639874564404e-08,-4.0557965874654656e-07
42.64,-5.6568542177770995,-5.656854206726233,11.999999991700347,1.1039635872123199e-07,-5.7989613111431026e-08,-3.9887790848069926e-07
42.65,-5.656854216757366,-5.65685420741056,11.999999987749973,9.337695061617524e-08,-7.860476713972275e-08,-3.902484557727348e-07
42.660000000000004,-5.6568542159095605,-5.656854208298328,11.999999983895378,7.604272767025577e-08,-9.864571381967835e-08,-3.797503644875633e-07
42.67,-5.656854215236511,-5.656854209383474,11.999999980154966,5.8465143837338474e-08,-1.1804131005987983e-07,-3.674471393821932e-07
42.68,-5.656854214740258,-5.656854210659154,11.999999976546436,4.0752823338152666e-08,-1.3667658116389703e-07,-3.534236903135479e-07
42.69,-5.656854214421455,-5.656854212117006,11.999999973086492,2.30155006164523e-08,-1.5444010514897855e-07,-3.3777443064764157e-07
42.7,-5.656854214279948,-5.656854213747956,11.999999969790947,5.303402161871418e-09,-1.712957331534426e-07,-3.2056854948336877e-07
42.71,-5.656854214315387,-5.6568542155429204,11.999999966675121,-1.2292966644622538e-08,-1.8716517224959262e-07,-3.0190783206762717e-07
42.72,-5.656854214525807,-5.65685421749126,11.99999996375279,-2.965370171637005e-08,-2.0194192984490655e-07,-2.8192292944595465e-07
42.730000000000004,-5.656854214908461,-5.656854219581759,11.999999961036663,-4.670517306237798e-08,-2.1557386986614802e-07,-2.6071713676856234e-07
42.74,-5.65685421545991,-5.656854221802737,11.999999958538448,-6.339351266149151e-08,-2.2802999488646947e-07,-2.383790942417363e-07
42.75,-5.656854216176331,-5.656854224142359,11.99999995626908,-7.962412951201259e-08,-2.3924555669907477e-07,-2.1504602543132023e-07
42.76,-5.656854217052393,-5.656854226587648,11.999999954237527,-9.529199651581166e-08,-2.491507000712545e-07,-1.9087362801428753e-07
42.77,-5.656854218082171,-5.656854229125373,11.999999952451608,-1.1035372615708638e-07,-2.577320135088712e-07,-1.659537396392352e-07
42.78,-5.6568542192594675,-5.6568542317422885,11.999999950918452,-1.2474892230329715e-07,-2.649656494213559e-07,-1.404052873965611e-07
