t,x,y,z,dx,dy,dz
23.8,2.116515156086163e-11,1.2618984544345247e-10,3.379752911525983e-10,1.0439978662109446e-10,-1.476189291452418e-10,-3.381293598031067e-10
23.81,2.2196350795340432e-11,1.2471628893547865e-10,3.346104990920462e-10,1.0186133558239454e-10,-1.47166197766757e-10,-3.347848001614571e-10
23.82,2.320237827250952e-11,1.2324652148811733e-10,3.3127959514936914e-10,9.935935053855642e-11,-1.4677860736656267e-10,-3.3141120829121464e-10
23.830000000000002,2.418353780611156e-11,1.217807167881474e-10,3.279822749262219e-10,9.688758183300911e-11,-1.4637141034091691e-10,-3.2806966934379686e-10
23.84,2.51401299091697e-11,1.20319093281299e-10,3.247182017624932e-10,9.444586442982705e-11,-1.4594236874232883e-10,-3.2476179640766283e-10
23.85,2.60724550947081e-11,1.1886186941330082e-10,3.2148703899806863e-10,9.203419832899456e-11,-1.4549148257076997e-10,-3.2148758948275053e-10
23.86,2.6980813875749593e-11,1.174092636298836e-10,3.182884499728382e-10,8.965258353051e-11,-1.4501875182624423e-10,-3.182470485690651e-10
23.87,2.78655067653183e-11,1.1596149437677594e-10,3.1512209802668733e-10,8.730102003437454e-11,-1.4452417650875032e-10,-3.1504017366660143e-10
23.88,2.8726834276437084e-11,1.1451878009970859e-10,3.1198764649950617e-10,8.497950784058655e-11,-1.4400775661828693e-10,-3.1186696477535946e-10
23.89,2.956509692213003e-11,1.130813392444102e-10,3.0888475873118014e-10,8.268804694916266e-11,-1.4346949215488185e-10,-3.0872742189540125e-10
23.900000000000002,3.038059521542034e-11,1.1164939025661095e-10,3.0581309806159814e-10,8.042663736005765e-11,-1.429093831184569e-10,-3.056215450265588e-10
23.91,3.1173629669331186e-11,1.1022315158204106e-10,3.0277232783064897e-10,7.819527907331529e-11,-1.4232742950908833e-10,-3.025493341689923e-10
23.92,3.194450079688664e-11,1.0880284166642918e-10,2.997621113782183e-10,7.599397208892249e-11,-1.4172363132675287e-10,-2.995107893226476e-10
23.93,3.2693509111109635e-11,1.07388678955506e-10,2.96782112044196e-10,7.382271640687732e-11,-1.4109798857144859e-10,-2.9650591048752973e-10
23.94,3.342095512502419e-11,1.0598088189500021e-10,2.938319931684677e-10,7.168151202718172e-11,-1.4045050124317483e-10,-2.935346976636362e-10
23.95,3.412713935165327e-11,1.0457966893064251e-10,2.909114180909233e-10,6.957035894983343e-11,-1.3978116934193354e-10,-2.9059715085096436e-10
23.96,3.481236230402086e-11,1.0318525850816154e-10,2.880200501514484e-10,6.74892571748347e-11,-1.3908999286772407e-10,-2.8769327004951943e-10
23.97,3.5476924495149964e-11,1.0179786907328803e-10,2.851575526899329e-10,6.54382067021836e-11,-1.3837697182054513e-10,-2.848230552592988e-10
23.98,3.612112643806453e-11,1.0041771907175064e-10,2.8232358904626244e-10,6.341720753189273e-11,-1.3764210620042386e-10,-2.819865064803516e-10
23.990000000000002,3.674526864578782e-11,9.904502694927955e-11,2.7951782256032587e-10,6.142625966392816e-11,-1.3688539600728465e-10,-2.791836237125253e-10
24.0,3.734965163134309e-11,9.768001115160494e-11,2.7673991657201193e-10,5.946536309832253e-11,-1.3610684124120053e-10,-2.764144069559776e-10
24.01,3.793457590775427e-11,9.632289012445554e-11,2.739895344212063e-10,5.753451783506615e-11,-1.3530644190214887e-10,-2.736788562106542e-10
24.02,3.8500341988044416e-11,9.497388231356197e-11,2.7126633944779885e-10,5.5633723874157715e-11,-1.344841979901284e-10,-2.7097697147654994e-10
24.03,3.9047250385237423e-11,9.363320616465297e-11,2.685699949916753e-10,5.3762981215598525e-11,-1.3364010950514038e-10,-2.6830875275367257e-10
24.04,3.9575601612356386e-11,9.230108012345916e-11,2.659001643927254e-10,5.192228985938729e-11,-1.3277417644718354e-10,-2.656742000420195e-10
24.05,4.008569618242517e-11,9.09777226357093e-11,2.6325651099083493e-10,5.0111649805533694e-11,-1.3188639881628178e-10,-2.6307331334163986e-10
24.060000000000002,4.057783460846706e-11,8.966335214713352e-11,2.606386981258926e-10,4.8331061054010604e-11,-1.3097677661236467e-10,-2.605060926523889e-10
24.07,4.105231740350538e-11,8.8358187103462e-11,2.5804638913778715e-10,4.6580523604844836e-11,-1.30045309835502e-10,-2.5797253797440615e-10
24.080000000000002,4.150944508056396e-11,8.706244595042348e-11,2.554792473664045e-10,4.486003745802831e-11,-1.2909199848567245e-10,-2.554726493076477e-10
24.09,4.194951815266595e-11,8.577634713374856e-11,2.529369361516342e-10,4.316960261355974e-11,-1.2811684256287342e-10,-2.530064266521162e-10
24.1,4.237283713283515e-11,8.450010909916602e-11,2.5041911883336215e-10,4.1508163825693006e-11,-1.2712289386661968e-10,-2.505718788915673e-10
24.11,4.277968142917981e-11,8.323388925641616e-11,2.4792549857380285e-10,3.98507776139327e-11,-1.261822896235533e-10,-2.4812194080982536e-10
24.12,4.3169852685113806e-11,8.197646330669495e-11,2.4545668001716565e-10,3.818622389876381e-11,-1.253274786099888e-10,-2.456354415254787e-10
24.13,4.3543405907155084e-11,8.072733968421639e-11,2.430127897432933e-10,3.6537130767813726e-11,-1.2449301977867068e-10,-2.431550773990406e-10
24.14,4.390059530047008e-11,7.948660291112154e-11,2.4059357846918483e-10,3.491345815348718e-11,-1.2365010873317936e-10,-2.406996415725614e-10
24.150000000000002,4.424167507022483e-11,7.82543375095528e-11,2.3819879691184205e-10,3.3315206055765434e-11,-1.227987454734483e-10,-2.38269134045917e-10
24.16,4.456689942158539e-11,7.703062800165257e-11,2.358281957882665e-10,3.174237447466723e-11,-1.2193892999954405e-10,-2.358635548192366e-10
24.17,4.487652255971817e-11,7.581555890956192e-11,2.334815258154573e-10,3.0194963410186746e-11,-1.2107066231144594e-10,-2.334829038924789e-10
24.18,4.5170798689789124e-11,7.460921475542365e-11,2.3115853771041692e-10,2.8672972862322695e-11,-1.2019394240915268e-10,-2.311271812656413e-10
24.19,4.5449982016964626e-11,7.341168006137887e-11,2.288589821901445e-10,2.7176402831076692e-11,-1.1930877029266296e-10,-2.287963869387238e-10
24.2,4.571432674641066e-11,7.222303934957039e-11,2.2658260997164244e-10,2.5705253316447444e-11,-1.184151459619781e-10,-2.2649052091172767e-10
24.21,4.5964087083293575e-11,7.10433771421393e-11,2.2432917177190994e-10,2.425952431843592e-11,-1.175130694171e-10,-2.2420958318465294e-10
24.22,4.6199517232779376e-11,6.987277796122839e-11,2.2209841830794938e-10,2.283921583704115e-11,-1.1660254065802547e-10,-2.219535737574983e-10
24.23,4.64208714000344e-11,6.87113263289788e-11,2.1989010029675997e-10,2.1444327872267658e-11,-1.1568355968477646e-10,-2.1972249263030512e-10
24.240000000000002,4.662840379022473e-11,6.755910676753286e-11,2.1770396845534328e-10,2.0074860424103813e-11,-1.1475612649729157e-10,-2.175163398029532e-10
24.25,4.6822368608516474e-11,6.641620379903296e-11,2.155397735007009e-10,1.8730813492561246e-11,-1.1382024109563157e-10,-2.1533511527556013e-10
24.26,4.7003020060075954e-11,6.528270194562023e-11,2.1339726614983208e-10,1.741218707763608e-11,-1.1287590347977706e-10,-2.1317881904808975e-10
24.27,4.7170612350069196e-11,6.415868572943742e-11,2.112761971197391e-10,1.611898117932767e-11,-1.1192311364972738e-10,-2.1104745112053947e-10
24.28,4.732539968366251e-11,6.304423967262568e-11,2.091763171274213e-10,1.4851195797637305e-11,-1.1096187160548256e-10,-2.0894101149291186e-10
24.29,4.746763626602194e-11,6.193944829732777e-11,2.0709737688988088e-10,1.3608830932563373e-11,-1.0999217734704258e-10,-2.0685950016520306e-10
24.3,4.7597576302313775e-11,6.084439612568483e-11,2.0503912712411723e-10,1.2391886584109426e-11,-1.0901403087442747e-10,-2.0480291713745183e-10
24.310000000000002,4.771547399770413e-11,5.975916767983922e-11,2.0300131854713184e-10,1.1200362752268357e-11,-1.0802743218757779e-10,-2.027712624095496e-10
24.32,4.782158355735914e-11,5.868384748193328e-11,2.0098370187592623e-10,1.0034259437046305e-11,-1.0703238128655169e-10,-2.0076453598160368e-10
24.330000000000002,4.7916159186445056e-11,5.761852005410819e-11,1.9898602782749977e-10,8.893576638441976e-12,-1.0602887817133173e-10,-1.9878273785357913e-10
24.34,4.799945509012798e-11,5.656326991850664e-11,1.9700804711885465e-10,7.778314356454725e-12,-1.0501692284191661e-10,-1.9682586802547597e-10
24.35,4.807172547357415e-11,5.5518181597269855e-11,1.9504951046699025e-10,6.688472591085199e-12,-1.0399651529830602e-10,-1.948939264972929e-10
24.36,4.8133224541949686e-11,5.448333961254052e-11,1.931101685889088e-10,5.624051342332427e-12,-1.0296765554050026e-10,-1.9298691326902994e-10
24.37,4.81842065004208e-11,5.345882848645985e-11,1.9118977220160965e-10,4.585050610197379e-12,-1.019303435685e-10,-1.9110482834068965e-10
24.38,4.8224925554153633e-11,5.244473274117052e-11,1.89288072022095e-10,3.5714703946790857e-12,-1.0088457938230394e-10,-1.8924767171226946e-10
24.39,4.825563590831438e-11,5.144113689881377e-11,1.8740481876736426e-10,2.58331069577884e-12,-9.983036298193049e-11,-1.8741544338380425e-10
24.400000000000002,4.827659176806921e-11,5.044812548153191e-11,1.8553976315441892e-10,1.6205715134950255e-12,-9.876769436732699e-11,-1.8560814335519194e-10
24.41,4.828804733858428e-11,4.946578301146723e-11,1.8369265590026042e-10,6.740702758735422e-13,-9.771059777809232e-11,-1.8381512680894586e-10
24.42,4.829007317358668e-11,4.8493913525970065e-11,1.8186346061824e-10,-2.870183475593123e-13,-9.67061517256071e-11,-1.8200065974565978e-10
24.43,4.8282306971633095e-11,4.753165997695509e-11,1.8005264270534722e-10,-1.258555264242514e-12,-9.574803471020053e-11,-1.8016954037280506e-10
24.44,4.826490206830183e-11,4.6578952831766054e-11,1.782600698107839e-10,-2.2125850359450018e-12,-9.479355131232603e-11,-1.783541757918403e-10
24.45,4.8238055270914195e-11,4.563578895070857e-11,1.7648555918951042e-10,-3.1469340755195713e-12,-9.383938188395609e-11,-1.7655708571497015e-10
24.46,4.820196338679144e-11,4.470216519408693e-11,1.747289280964845e-10,-4.061602382966223e-12,-9.288552642509069e-11,-1.7477827014219849e-10
24.47,4.815682322325487e-11,4.3778078422206754e-11,1.7298999378666645e-10,-4.956589958284633e-12,-9.193198493572985e-11,-1.7301772907352014e-10
24.48,4.8102831587625747e-11,4.2863525495372335e-11,1.712685735150141e-10,-5.831896801475448e-12,-9.097875741589036e-11,-1.712754625089687e-10
24.490000000000002,4.804018528722536e-11,4.195850327388895e-11,1.6956448453648707e-10,-6.687522912536407e-12,-9.00258438655228e-11,-1.6955147044845114e-10
24.5,4.796908112937502e-11,4.106300861806188e-11,1.6787754410604507e-10,-7.523468291470093e-12,-8.907324428467561e-11,-1.678457528920605e-10
24.51,4.788971592139596e-11,4.0177038388195435e-11,1.6620756947864586e-10,-8.339732938275215e-12,-8.812095867333395e-11,-1.6615830983976704e-10
24.52,4.7802286470609514e-11,3.93005894445952e-11,1.6455437790924973e-10,-9.136316852953066e-12,-8.716898703149652e-11,-1.644891412915669e-10
24.53,4.77069895843369e-11,3.8433658647565505e-11,1.6291778665281453e-10,-9.913220035502028e-12,-8.621732935916396e-11,-1.6283824724746396e-10
24.54,4.7604022069899474e-11,3.757624285741192e-11,1.6129761296430045e-10,-1.0670442485923073e-11,-8.526598565633595e-11,-1.6120562770745691e-10
24.55,4.749358073461844e-11,3.6728338934438785e-11,1.596936740986654e-10,-1.1407984204217815e-11,-8.431495592302736e-11,-1.595912826715742e-10
24.560000000000002,4.737586238581512e-11,3.5889943738951374e-11,1.5810578731086896e-10,-1.2125845190380116e-11,-8.33642401591936e-11,-1.5799521213972924e-10
24.57,4.7251063830810835e-11,3.5061054131254913e-11,1.565337698558708e-10,-1.282402544441676e-11,-8.24138383648799e-11,-1.564174161120086e-10
24.580000000000002,4.711938187692678e-11,3.4241666971653776e-11,1.549774389886288e-10,-1.3502524966325163e-11,-8.146375054007042e-11,-1.5485789458838387e-10
24.59,4.698101333148433e-11,3.3431779120453505e-11,1.5343661196410313e-10,-1.4161343756105324e-11,-8.051397668476518e-11,-1.5331664756885503e-10
24.6,4.6836155001804676e-11,3.263138743795847e-11,1.519111060372517e-10,-1.4800481813756922e-11,-7.956451679896546e-11,-1.517936750534234e-10
24.61,4.6685003695209193e-11,3.1840488784474196e-11,1.5040073846303466e-10,-1.54199391392806e-11,-7.861537088266997e-11,-1.5028897704208636e-10
24.62,4.6527756219019064e-11,3.1059080020305073e-11,1.4890532649640996e-10,-1.601971573267604e-11,-7.766653893587935e-11,-1.4880255353484393e-10
24.63,4.636460938055567e-11,3.028715800575661e-11,1.4742468739233778e-10,-1.659981159394356e-11,-7.671802095859329e-11,-1.473344045316974e-10
24.64,4.619575998714019e-11,2.952471960113321e-11,1.4595863840577602e-10,-1.7160226723085745e-11,-7.576981695082518e-11,-1.4588453003267522e-10
24.650000000000002,4.602140484609396e-11,2.8771761666740105e-11,1.4450699679168427e-10,-1.770096112009355e-11,-7.482192691253481e-11,-1.4445293003769465e-10
24.66,4.584174076473832e-11,2.802828106288251e-11,1.4306957980502212e-10,-1.8222014784976348e-11,-7.387435084376256e-11,-1.4303960454683582e-10
24.67,4.565696455039443e-11,2.7294274649864854e-11,1.4164620470074756e-10,-1.8723387717731226e-11,-7.292708874449535e-11,-1.416445535600729e-10
24.68,4.54672730103837e-11,2.6569739287992604e-11,1.4023668873382067e-10,-1.9205079918357862e-11,-7.198014061473237e-11,-1.4026777707740588e-10
24.69,4.5272862952027273e-11,2.5854671837570206e-11,1.3884084915919944e-10,-1.967473615154152e-11,-7.103836865230421e-11,-1.3890350487794222e-10
24.7,4.5073778287352866e-11,2.514897191494652e-11,1.3745861863626182e-10,-2.016343729862166e-11,-7.012154081605005e-11,-1.3752827730548534e-10
24.71,4.486959420605484e-11,2.4452241021249205e-11,1.3609028361308973e-10,-2.0669324190409664e-11,-6.922847464336239e-11,-1.3614349764939215e-10
24.72,4.466039180354467e-11,2.3764402422079272e-11,1.3473574868327398e-10,-2.1164161521335013e-11,-6.834121200904348e-11,-1.3477047774294274e-10
24.73,4.444631097562814e-11,2.3085416781068335e-11,1.3339487405823088e-10,-2.16450092716726e-11,-6.745788301152577e-11,-1.3341143669478212e-10
24.740000000000002,4.422749161811122e-11,2.2415244761848756e-11,1.3206751994937834e-10,-2.2111867441410795e-11,-6.657848765077338e-11,-1.3206637450483792e-10
24.75,4.4004073626799924e-11,2.1753847028052868e-11,1.3075354656813412e-10,-2.2564736030560903e-11,-6.570302592682233e-11,-1.307352911731864e-10
24.76,4.37761968975e-11,2.110118424331231e-11,1.294528141259146e-10,-2.300361503911905e-11,-6.483149783966101e-11,-1.294181866998004e-10
24.77,4.354400132601754e-11,2.0457217071259647e-11,1.281651828341381e-10,-2.342850446708588e-11,-6.396390338928876e-11,-1.2811506108467866e-10
24.78,4.3307626808158286e-11,1.9821906175526535e-11,1.2689051290422103e-10,-2.3839404314460746e-11,-6.310024257570574e-11,-1.2682591432782375e-10
24.79,4.306721323972833e-11,1.9195212219745532e-11,1.2562866454758164e-10,-2.4236314581243974e-11,-6.224051539891164e-11,-1.2555074642923307e-10
24.8,4.2822900516533406e-11,1.85770958675483e-11,1.2437949797563637e-10,-2.4619235267440086e-11,-6.138472185891824e-11,-1.242895573889312e-10
24.810000000000002,4.2574828534379526e-11,1.7967517782567167e-11,1.2314287339980301e-10,-2.4988166373035512e-11,-6.053286195569227e-11,-1.230423472068522e-10
24.82,4.2323137189072696e-11,1.7366438628434456e-11,1.2191865103149933e-10,-2.5343107898043822e-11,-5.96849356892662e-11,-1.218091158830594e-10
24.830000000000002,4.206796637641865e-11,1.6773819068781843e-11,1.2070669108214183e-10,-2.5684059842459846e-11,-5.884094305963001e-11,-1.2058986341753345e-10
24.84,4.18094559922235e-11,1.6189619767241856e-11,1.1950685376314866e-10,-2.6011022206284554e-11,-5.800088406678273e-11,-1.1938458981027303e-10
24.85,4.154774593229296e-11,1.561380138744619e-11,1.1831899928593636e-10,-2.6323994989517623e-11,-5.7164758710724846e-11,-1.1819329506127814e-10
24.86,4.1282976092433146e-11,1.504632459302736e-11,1.171429878619231e-10,-2.662297819215873e-11,-5.6332566991456196e-11,-1.1701597917054878e-10
24.87,4.1015286368449784e-11,1.4487150047617065e-11,1.1597867970252539e-10,-2.6907971814207873e-11,-5.5504308908977105e-11,-1.1585264213808496e-10
24.88,4.074481665614899e-11,1.3936238414847817e-11,1.148259350191614e-10,-2.71789758556657e-11,-5.4679984463286926e-11,-1.1470328396388797e-10
24.89,4.047170685133647e-11,1.3393550358351326e-11,1.1368461402324763e-10,-2.7435990316536736e-11,-5.3859593654395914e-11,-1.1356790464797654e-10
24.900000000000002,4.0196096849818254e-11,1.2859046541759898e-11,1.1255457692620187e-10,-2.7679015196806115e-11,-5.3043136482274996e-11,-1.1244650419028994e-10
24.91,3.991812654740035e-11,1.2332687628705826e-11,1.1143568393944183e-10,-2.7908050496488702e-11,-5.223061294695277e-11,-1.1133908259089019e-10
24.92,3.963793583988848e-11,1.1814434282820843e-11,1.1032779527438406e-10,-2.8123096215579326e-11,-5.1422023048420174e-11,-1.1024563984975598e-10
24.93,3.935566462308876e-11,1.1304247167737423e-11,1.0923077114244671e-10,-2.8324152354078634e-11,-5.061736678667657e-11,-1.091661759668873e-10
24.94,3.907145279280691e-11,1.0802086947087312e-11,1.0814447175504632e-10,-2.851121891198598e-11,-4.981664416172261e-11,-1.081006909422848e-10
24.95,3.878544024484904e-11,1.030791428450297e-11,1.0706875732360102e-10,-2.8684295889301685e-11,-4.901985517355772e-11,-1.0704918477594719e-10
24.96,3.8497766875020874e-11,9.821689843616157e-12,1.0600348805952737e-10,-2.884338328602543e-11,-4.822699982218231e-11,-1.0601165746787641e-10
24.97,3.8208572579128533e-11,9.343374288059324e-12,1.0494852417424349e-10,-2.8993584941153198e-11,-4.744017091475608e-11,-1.049842832235169e-10
24.98,3.791789517619781e-11,8.872886425321035e-12,1.0390380239505704e-10,-2.916024110838105e-11,-4.666975911297362e-11,-1.0394806720294865e-10
24.990000000000002,3.762536775696091e-11,8.409979105799852e-12,1.0286956283018451e-10,-2.9343656425434915e-11,-4.591588933220207e-11,-1.0290278105223865e-10
25.0,3.733102204768911e-11,7.954568638676994e-12,1.0184574677401226e-10,-2.9520790857736324e-11,-4.5169114105695326e-11,-1.0186569538659597e-10
25.01,3.7034951939806186e-11,7.506596823685945e-12,1.008322489224526e-10,-2.968853614763734e-11,-4.442815890580871e-11,-1.0083914012964702e-10
25.02,3.6737251324736365e-11,7.06600546056082e-12,9.982896397141932e-11,-2.9846892295137314e-11,-4.36930237325418e-11,-9.982311528138921e-11
25.03,3.643801409390344e-11,6.632736349035109e-12,9.883578661682481e-11,-2.9995859300236894e-11,-4.296370858589493e-11,-9.881762084182447e-11
25.04,3.613733413873163e-11,6.206731288842921e-12,9.785261155458283e-11,-3.013543716293576e-11,-4.224021346586785e-11,-9.782265681095088e-11
25.05,3.5835305350644724e-11,5.787932079717752e-12,9.687933348060579e-11,-3.026562588323972e-11,-4.1522538372468205e-11,-9.683822318878716e-11
25.060000000000002,3.553202162106683e-11,5.376280521393557e-12,9.591584709080709e-11,-3.03864254611323e-11,-4.081068330567357e-11,-9.586431997528227e-11
