t,x,y,z
42.67,2.4973639602688467,3.7653716246482913,16.32720743349848
42.68,2.6256619223279767,3.977314057351022,16.102066111950563
42.69,2.762550263445927,4.205883107358839,15.892337817707393
42.7,2.9088202810996457,4.451950306077949,15.699158250398009
42.71,3.065272001556737,4.716410994225874,15.523837982944185
42.72,3.2327148549125306,5.000168170496136,15.367883275353597
42.730000000000004,3.4119665611325964,5.304111586813771,15.233018469236061
42.74,3.603849903563861,5.629091077080947,15.121209632905304
42.75,3.8091869943356547,5.975882944638912,15.034688911362807
42.76,4.0287905558501516,6.34514807816206,14.975978743976953
42.77,4.26345165624992,6.737380333156503,14.94791472743077
42.78,4.513923248162304,7.152843632082984,14.953665404076958
42.79,4.780898775604808,7.591496237997931,14.99674662851288
42.800000000000004,5.064985043632021,8.052900796625169,15.08102739550321
42.81,5.366668503914768,8.53611909057209,15.210723098044202
42.82,5.686274117950703,9.039591098052252,15.390371142744632
42.83,6.023916046332258,9.560999007338168,15.624782729664231
42.84,6.379439614495881,10.097118434157075,15.918963502092287
42.85,6.752354368100273,10.643661351204923,16.277994852776974
42.86,7.141758607239552,11.195118274464384,16.70686718944093
42.87,7.5462566332081105,11.744611105110398,17.210256772016333
42.88,7.963871103384617,12.283772619839176,17.792239304627365
42.89,8.391954396920521,12.802673652702813,18.45593685212285
42.9,8.82710473172656,13.289823935143671,19.203100428900044
42.910000000000004,9.265094856320504,13.732276388189703,20.033639239027938
42.92,9.700823280224704,14.115865995888095,20.945119166857772
42.93,10.128299884644552,14.425611474641821,21.932267248505287
42.94,10.540678909188603,14.6462989111216,22.98653408910578
42.95,10.930352158686864,14.763249852415594,24.095779945876295
42.96,11.289113191884638,14.763251548461161,25.24415870989158
42.97,11.608398717011873,14.635595634164597,26.41227277439401
42.980000000000004,11.879606209400825,14.37313756527488,27.577656517769274
42.99,12.09447719677559,13.973259384397327,28.715614416138347
43.0,12.245524746568694,13.438601536846429,29.800392780625593
43.01,12.326473175777162,12.777433888350107,30.806607799925313
43.02,12.332670121355154,12.003567006567412,31.710797774114575
43.03,12.26142809530747,11.135761198282497,32.49292774363253
43.04,12.11225608319914,10.196664160415901,33.13766266400009
43.050000000000004,11.886951930467854,9.211383333416087,33.6352477639753
43.06,11.589541905071968,8.205858530667433,33.98188973838506
43.07,11.226072210794026,7.205229570116847,34.17960865397614
43.08,10.804274875600619,6.2323858249082145,34.23561041663731
43.09,10.333144058943677,5.306843306428692,34.161295281098255
43.1,9.82246617755495,4.444032089985769,33.97105613785315
43.11,9.282347670353909,3.655008655816233,33.68102662562683
43.12,8.7227785826222,2.9465489088831487,33.30791752416824
43.13,8.153260403357603,2.3215379603824013,32.86804027249811
43.14,7.582515103421496,1.7795552764738911,32.376570579937685
43.15,7.018281242670448,1.3175559028377262,31.847063007779123
43.160000000000004,6.4671938631934935,0.9305641629436456,31.29119543947015
43.17,5.934738424584337,0.6123186572452834,30.71870281809404
43.18,5.425265354569616,0.35583072900867796,30.137451520665472
43.19,4.942050508107869,0.1538389022114169,29.553606545075034
43.2,4.487387341230072,-0.0008427703903715021,28.971850039408675
43.21,4.062698261171607,-0.11507431715993201,28.395618658320714
43.22,3.668654841557756,-0.19522367869453836,27.82733659132828
43.230000000000004,3.3052989588982293,-0.24706891588025387,27.268629508648843
43.24,2.972159129887375,-0.2757531929440888,26.720511453642185
43.25,2.668358250656892,-0.28577853917964996,26.18354172260958
43.26,2.39271049722391,-0.2810266211283867,25.65795216074738
43.27,2.1438063419700093,-0.2647971128462263,25.143747359218963
43.28,1.920085511194146,-0.23985644489766844,24.640781291183725
43.29,1.7198983067991451,-0.20849160152697313,24.148814277858776
43.300000000000004,1.5415560974832245,-0.17256517656183618,23.667554080085697
43.31,1.3833720036536175,-0.13356910555541496,23.196684557145282
43.32,1.2436929002855865,-0.0926754061798249,22.73588485819554
43.33,1.120923879093799,-0.05078293241680758,22.284841602467548
43.34,1.0135462734472969,-0.008559631279787693,21.843256017055317
43.35,0.9201302771928259,0.03351987170928106,21.41084756560386
43.36,0.8393430969478011,0.07514130344519773,20.987355230246514
43.37,0.7699534770091897,0.11612218694520078,20.57253730478663
43.38,0.7108333339812999,0.15638740305276605,20.166170315131883
43.39,0.660957139254627,0.19594852522228695,19.768047495906046
43.4,0.6193995944996619,0.23488656112919187,19.37797711129882
43.410000000000004,0.5853320600637584,0.27333773337778877,18.995780804978914
43.42,0.5580181193809645,0.3114819435095613,18.621292090352483
43.43,0.5368085944532023,0.3495335841540958,18.254355041772858
43.44,0.5211362679644032,0.38773439012665395,17.894823213813613
43.45,0.5105105162212353,0.4263480481221455,17.542558794799522
43.46,0.5045120133001106,0.4656563146213702,17.197431988897264
43.47,0.5027876298557913,0.5059564214771786,16.85932061546944
43.480000000000004,0.5050456193142219,0.5475595775081975,16.528109913082954
43.49,0.511051158932699,0.5907904017162694,16.20369253709183
43.5,0.5206222927834361,0.6359871490866215,15.885968743078612
43.51,0.5336263074609814,0.6835026131080705,15.574846753003328
43.52,0.5499765586335392,0.7337056100693954,15.270243306229215
43.53,0.5696297569042299,0.7869829688227894,14.972084403494007
43.54,0.5925837143304196,0.8437419660913867,14.680306258278824
43.550000000000004,0.6188755479183139,0.9044131615967581,14.394856476926467
43.56,0.648580333076056,0.9694535993608199,14.115695496380994
43.57,0.6818101980127391,1.0393503515569988,13.842798316720907
43.58,0.7187138491021469,1.1146243892671917,13.576156574966816
43.59,0.7594765169981271,1.1958347704351004,13.315781017183372
43.6,0.8043203135335327,1.2835831390950516,13.06170443798928
43.61,0.8535049899003441,1.3785185314326969,12.81398517054078
43.62,0.9073290870498449,1.481342483098597,12.572711226246376
43.63,0.9661314694038458,1.592814428026419,12.338005202282345
43.64,1.0302932325495677,1.71375737116709,12.110030096852864
43.65,1.10023997427346,1.8450638052046373,11.88899619749853
43.660000000000004,1.1764444156823128,1.9877018233100288,11.675169237057494
43.67,1.2594293547912272,2.1427213548177937,11.468880045501235
43.68,1.3497709282302315,2.3112604164047177,11.27053596411499
43.69,1.4481021468855593,2.494551225363535,11.08063433149459
43.7,1.5551166574072417,2.6939259606843216,10.899778398368026
43.71,1.671572662370827,2.9108218777486923,10.728696079645964
43.72,1.7982969059706604,3.1467853784178197,10.568262005839783
43.730000000000004,1.9361885975229742,3.403474503800827,10.419523389391276
43.74,2.086223099392271,3.6826591443432912,10.28373027005032
43.75,2.249455146270274,3.986218041923379,10.162370740227399
43.76,2.4270212854193964,4.316131380727463,10.057211765529225
43.77,2.6201411282577087,4.674467416090681,9.970346191740159
43.78,2.830116877418435,5.063361160814685,9.904246444426184
43.79,3.0583304345355837,5.484982625479813,9.861825249044411
43.800000000000004,3.306237196314931,5.941491484772309,9.846503382927787
43.81,3.5753554040979045,6.434974315724224,9.862283955560684
43.82,3.867249620236599,6.967359739830106,9.913831920164377
43.83,4.183506561217948,7.540305938330031,10.006556345194552
43.84,4.525701126251625,8.15505417717013,10.146691294754728
43.85,4.895350034249001,8.812241315582455,10.3413688372208
43.86,5.293850050987047,9.511664009599905,10.598674571871166
43.87,5.722397405310599,10.25198781320466,10.927672006025006
43.88,6.181884747288547,11.03039613973188,11.338377076864395
43.89,6.672772030098609,11.842177781369664,11.841658202581552
43.9,7.1949282008033295,12.680258292923499,12.449030875124867
43.910000000000004,7.74744183558307,13.534691060831708,13.172309866165405
43.92,8.328401195790718,14.392139291594205,14.023078220733833
43.93,8.934648001039974,15.235401057937388,15.011932914072496
43.94,9.561514880034148,16.043055516893933,16.147475957438154
43.95,10.202564178975898,16.7893371391481,17.43504132748938
43.96,10.849355422006257,17.44437096621217,18.875186895095553
43.97,11.49127941047736,17.974916370936167,20.46203942061485
43.980000000000004,12.11550692979756,18.345756461706436,22.181658094393637
43.99,12.707106341710801,18.521820056608107,24.010668468050138
44.0,13.249382966351508,18.471020826537117,25.915493380873432
44.01,13.724479769406665,18.167642433726947,27.85253904462359
44.02,14.114250305920102,17.595908211688275,29.769646213449267
44.03,14.401371261433766,16.75319421282147,31.608960639203648
44.04,14.570608711504493,15.652241905488443,33.31111449350243
44.050000000000004,14.610100826616284,14.321769459153446,34.820286632212714
44.06,14.512485682175804,12.805104937142367,36.08941506648173
44.07,14.275700760839067,11.156844531000852,37.08467985656034
44.08,13.903318056576005,9.437976861920818,37.78844123004726
44.09,13.404350662184822,7.710270955499692,38.20011422357995
44.1,12.792556309045295,6.030877901607531,38.3349054566478
44.11,12.085346777362087,4.44799559344249,38.22078739563983
44.12,11.302467889159752,2.998139458124705,37.89440063906406
44.13,10.464631494770426,1.7051664077609847,37.396677222909666
44.14,9.592260057366548,0.5808435575728488,36.76887524525667
44.15,8.704458032791498,-0.3734736353108576,36.049481009707094
44.160000000000004,7.81826833845001,-1.164562041260696,35.272165562452706
44.17,6.948221034818419,-1.8049060101268404,34.46475580842149
44.18,6.106143666780755,-2.3104593376292817,33.64903579548256
44.19,5.301181248286685,-2.6987857904595853,32.841133976724855
44.2,4.539966820171018,-2.9876487729582584,32.05225726016869
44.21,3.8268867788051484,-3.1940355171013737,31.28957512781876
44.22,3.1643943006888904,-3.333552945173409,30.557113145579876
44.230000000000004,2.553335492251703,-3.4201136082494,29.856568804213513
44.24,1.993263893098085,-3.465830801075737,29.188005791077483
44.25,1.4827283123492216,-3.481053070706229,28.55041329934808
44.26,1.0195261947587848,-3.4744833137698157,27.942136008769506
44.27,0.6009198429067726,-3.4533424898466736,27.361190496093005
44.28,0.22381617999991488,-3.4235506740553134,26.805487812377873
44.29,-0.1150872715211063,-3.3899080715418983,26.2729821394098
44.300000000000004,-0.4191865088568174,-3.3562658125830036,25.761763547512754
44.31,-0.6918812215375654,-3.3256812733891064,25.27011008817741
44.32,-0.9365070237344312,-3.3005558511257296,24.79651147941615
44.33,-1.1562860311065364,-3.2827550522878526,24.339673868845498
44.34,-1.3542924572410442,-3.273711832173368,23.898512768029352
44.35,-1.5334303310615773,-3.2745146515402173,23.472139293966276
44.36,-1.696420855097604,-3.28598190806845,23.05984331278291
44.37,-1.845797311747506,-3.308724398218723,22.661075906924513
44.38,-1.9839057702044014,-3.343197361019472,22.275432718864067
44.39,-2.1129101477202656,-3.389743504619662,21.902639100800936
44.4,-2.2348004368509775,-3.448628250768163,21.542537565848434
44.410000000000004,-2.3514031287200434,-3.520068268273123,21.195077745253354
44.42,-2.464393045447039,-3.604254211522861,20.86030887002311
44.43,-2.5753059469442396,-3.701368436805752,20.538374683946312
44.44,-2.6855514023574147,-3.811598337297167,20.22951063465058
44.45,-2.7964255179800475,-3.9351458158661203,19.934043162431664
44.46,-2.9091231946071585,-4.0722333015554035,19.652390899493607
44.47,-3.024749650608536,-4.22310660901974,19.385067594956748
44.480000000000004,-3.1443309947134868,-4.388034838903876,19.132686585883132
44.49,-3.2688236665136836,-4.567307419989552,18.895966635760434
44.5,-3.3991225846182016,-4.761228300253735,18.675738954697064
44.51,-3.536067853691015,-4.970107203575865,18.47295519587081
44.52,-3.680449883573031,-5.194247782217957,18.288696186776825
44.53,-3.8330127676245453,-5.4339324137242695,18.124181097737637
44.54,-3.994455754655531,-5.689403317070841,17.98077667008443
44.550000000000004,-4.165432630857498,-5.960839600755375,17.86000601836076
44.56,-4.346548806859521,-6.248329811071241,17.76355638082638
44.57,-4.53835588274027,-6.551839530543781,17.693285016830885
44.58,-4.741343443603814,-6.87117359602572,17.65122223567836
44.59,-4.9559278241854585,-7.205932578391466,17.639570288844457
44.6,-5.182437578167055,-7.5554633105045506,17.660696568739734
44.61,-5.421095403188883,-7.918803490415385,17.71711924104307
44.62,-5.671996314470216,-8.294620749821211,17.811483110500824
44.63,-5.935081938818031,-8.681147092812143,17.94652320981363
44.64,-6.210110928754427,-9.076110305490747,18.12501335066165
44.65,-6.496625686925587,-9.476664835780602,18.34969674645219
44.660000000000004,-6.793915857580413,-9.879325753787352,18.62319589068163
44.67,-7.1009793969622725,-10.279910710873164,18.947899257958493
44.68,-7.416482485806167,-10.673496265843728,19.325823209810043
44.69,-7.738720094398361,-11.05439642989167,19.758448866321253
44.7,-8.065579639995107,-11.416172616274954,20.24653576878824
44.71,-8.394510854307988,-11.751685101887382,20.789916984985044
44.72,-8.722505646229255,-12.053196266245456,21.387283889754663
44.730000000000004,-9.046092312518786,-12.31253485681261,22.0359730392637
44.74,-9.361348796126714,-12.521327913250444,22.731772001384975
44.75,-9.66393967185935,-12.671302419139622,23.46876512380216
44.76,-9.949180995657963,-12.754652093634975,24.239243192025945
44.77,-10.212135946976298,-12.764456195624794,25.033701751460008
44.78,-10.447742238521709,-12.695127485206664,25.840950517548666
44.79,-10.650969578084569,-12.542856828158333,26.648349971370347
44.800000000000004,-10.817002198318416,-12.30601408958646,27.442180664286848
44.81,-10.9414379407362,-11.985460952817775,28.20813648858551
44.82,-11.020492062194217,-11.584732954997106,28.93191677342324
44.83,-11.05119139572707,-11.110056470857618,29.59987603896379
44.84,-11.031543308974015,-10.570181486424465,30.19967765042937
44.85,-10.9606644938131,-9.97603114866499,30.720891411746457
44.86,-10.838857158909725,-9.340191206810596,31.155477362085744
44.87,-10.667624504897546,-8.676282684807372,31.49810911338351
44.88,-10.449622910911222,-7.99827562214526,31.746308501145148
44.89,-10.18855425844398,-7.319807736890024,31.900385944434785
44.9,-9.889007369151647,-6.653568441795247,31.96320362803762
44.910000000000004,-9.556261833137484,-6.010796841045613,31.93979744373667
44.92,-9.196070006119708,-5.400924862086952,31.836905648359213
44.93,-8.81443346262524,-4.831377100814357,31.662456179494516
44.94,-8.417388867015932,-4.307520763650432,31.425061029222682
44.95,-8.01081549853909,-3.8327449076248015,31.133556875423658
44.96,-7.600273121332655,-3.4086393784993843,30.796618853013804
44.97,-7.1908751180122765,-3.035240527636625,30.42246144664432
44.980000000000004,-6.787198303775351,-2.7113120815742047,30.018629007953265
44.99,-6.393227948091024,-2.4346340441029684,29.59186957103194
45.0,-6.012334423825057,-2.2022787230352185,29.148079903917168
45.01,-5.6472766010150535,-2.010859589807894,28.692306918767482
45.02,-5.300226519474629,-1.8567447612315597,28.228790115550762
45.03,-4.972809865102276,-1.7362318957427878,27.761030945003988
45.04,-4.6661571730314755,-1.6456850169804078,27.291877155030914
45.050000000000004,-4.380961329149838,-1.5816362540341025,26.82361275763901
45.06,-4.117537708393604,-1.5408569013080962,26.358046807590952
45.07,-3.8758840745381327,-1.5204027923654935,25.89659646219718
45.08,-3.6557381050516113,-1.5176389945808375,25.440361667103556
45.09,-3.4566310567174923,-1.5302484767024995,24.990190252828878
45.1,-3.2779366352718164,-1.5562288464336989,24.546733258616968
45.11,-3.118914572352925,-1.593880620260429,24.110490983340217
45.12,-2.9787487522833316,-1.6417898525064087,23.681850669103824
45.13,-2.8565799814086943,-1.6988073623722508,23.261116922060744
45.14,-2.7515336679171076,-1.7640262804086355,22.848536028808013
45.15,-2.6627427943393354,-1.8367591976701902,22.444315286279444
45.160000000000004,-2.589366631357412,-1.9165158401289955,22.048638367315387
45.17,-2.530605671517193,-2.0029819008842935,21.661677621412657
45.18,-2.4857132645204323,-2.095999433930534,21.283604079994785
45.19,-2.4540044197209023,-2.195549035773083,20.914595810335584
45.2,-2.434862212377849,-2.301733905484466,20.554845149159306
45.21,-2.427742192835206,-2.4147657712710466,20.204565249426867
45.22,-2.432175155599823,-2.534952594809037,19.863996292772818
45.230000000000004,-2.4477685808300174,-2.662687907128802,19.53341165486195
45.24,-2.4742070157692226,-2.798441586330908,19.21312425989404
45.25,-2.5112516193021595,-2.9427518533971875,18.903493321509846
45.26,-2.558739049715982,-3.096218234016901,18.60493163805989
45.27,-2.6165798341710245,-3.2594952084697195,18.317913588136847
45.28,-2.684756318276415,-3.4332862454064244,18.042983954972815
45.29,-2.763320255248589,-3.6183378864741513,17.780767693253722
45.300000000000004,-2.8523900559303845,-3.8154335150210446,17.531980736437447
45.31,-2.952147682870144,-4.025386401803423,17.297441923897964
45.32,-3.0628351330032344,-4.249031572253302,17.078086101927266
45.33,-3.1847504134771127,-4.487215982281971,16.874978416923447
45.34,-3.3182428730755937,-4.740786422399313,16.689329768512494
45.35,-3.463707706798386,-5.01057449324737,16.522513319290837
45.36,-3.6215794029082233,-5.29737791109049,16.37608185986196
45.37,-3.79232384985289,-5.601937312429426,16.25178569499571
45.38,-3.9764287650561365,-5.924907638428049,16.15159053991317
45.39,-4.174392049457895,-6.266823101194103,16.077694685032313
45.4,-4.386707612634854,-6.628054678931017,16.0325443916137
45.410000000000004,-4.61384815653514,-7.008759075013206,16.018846110107066
45.42,-4.856244356344745,-7.408818134982861,16.03957365792862
45.43,-5.114259842405017,-7.827767881818729,16.097967951113773
45.44,-5.388161378191589,-8.264716651489374,16.19752625874665
45.45,-5.678083660980774,-8.718252346636955,16.341977259595108
45.46,-5.983988263419818,-9.186339645518668,16.535237467645583
45.47,-6.305616410033703,-9.666209180421285,16.78134392933341
45.480000000000004,-6.6424355720408705,-10.15424230720738,17.084357594524587
45.49,-6.993580298647913,-10.645857176349024,17.448231592476183
45.5,-7.357788315697424,-11.135404394270715,17.876639029867253
45.51,-7.733333739477353,-11.616083558999595,18.372756155896187
45.52,-8.117960286314213,-12.079895168129257,18.938999136275005
45.53,-8.50881859137993,-12.51764545670141,19.576716569888845
45.54,-8.902413123628946,-12.919024036080268,20.28584551743635
45.550000000000004,-9.294565577677735,-13.272774946019807,21.064546243354428
45.56,-9.680402842010949,-13.566979882486676,21.908839804406586
45.57,-10.054378408795385,-13.789466840072992,22.812282239963967
45.58,-10.410336058247754,-13.928347320049385,23.765717973342092
45.59,-10.741623446395808,-13.9726702685781,24.75716101065991
45.6,-11.041260523520084,-13.91316169257993,25.771853055454045
45.61,-11.302163342002618,-13.742997506694728,26.792540207447225
45.62,-11.51741788750062,-13.458537172690702,27.799992752785204
45.63,-11.680591582601338,-13.059931881820852,28.773765688771654
45.64,-11.786062985981227,-12.551518453220366,29.693163592635663
45.65,-11.829344203625963,-11.941922645299194,30.53833753919627
45.660000000000004,-11.807367024666476,-11.243824253446181,31.29141138587167
45.67,-11.718703960744458,-10.47337825427316,31.937517674175755
45.68,-11.563699790948395,-9.649334341782023,32.465625523636994
45.69,-11.344497627275597,-8.791941782100112,32.86906597937689
45.7,-11.064954742802925,-7.921757790032113,33.14570084599885
45.71,-10.730455579198225,-7.058488648419778,33.29773097928598
45.72,-10.347640356167041,-6.2199816001826465,33.33118878644209
45.730000000000004,-9.92407570708204,-5.421455688220143,33.25519745309541
45.74,-9.467897642455638,-4.675018900834901,33.081099735688504
45.75,-8.9874566977013,-3.989476501671644,32.82156041976329
45.76,-8.490991008512657,-3.370399475143193,32.48973167937541
45.77,-7.986346501795051,-2.8203977832196556,32.09854545659842
45.78,-7.480755815056965,-2.33953216287447,31.660168321681763
45.79,-6.980680243827173,-1.9257989745491164,31.18562779866128
45.800000000000004,-6.491712886263361,-1.5756317669849185,30.684598547040945
45.81,-6.018536692184226,-1.284376845487319,30.16532355652935
45.82,-5.564928422098151,-1.0467147855410104,29.634639317688894
45.83,-5.133798388748633,-0.8570130930029867,29.09807335388202
45.84,-4.727255941412473,-0.7096057516969836,28.55998569655979
45.85,-4.346691568859579,-0.5990028196030188,28.023731099966422
45.86,-3.9928678790691343,-0.5200377606607173,27.491824630277314
45.87,-3.666013273446427,-0.4679623844760638,26.966098788686462
45.88,-3.3659136661695124,-0.43849976302877486,26.447845015719135
45.89,-3.0919989798493726,-0.4278649079737817,25.937936074567357
45.9,-2.8434223142619697,-0.43276181330981256,25.436928436727666
45.910000000000004,-2.619130618021921,-0.45036404934526353,24.945145525009313
45.92,-2.4179264047662326,-0.47828466493136934,24.462743687340588
45.93,-2.238520572356481,-0.5145398476970092,23.989763264293973
45.94,-2.079576738688608,-0.5575096684174333,23.526167237779113
45.95,-1.9397477342323561,-0.6058983121266738,23.07186984098289
45.96,-1.8177050197656077,-0.6586954652509507,22.626757270945355
45.97,-1.712161853811581,-0.7151399618598888,22.19070234648998
45.980000000000004,-1.621891039074855,-0.7746863656839859,21.76357464300188
45.99,-1.5457380472650133,-0.8369748505741925,21.345247340862443
46.0,-1.4826302696168492,-0.901804516456785,20.935601761981296
46.01,-1.4315830755087144,-0.9691101200669332,20.534530345609333
46.02,-1.3917032905481244,-1.0389420932750437,20.1419386313546
46.03,-1.362190633059567,-1.1114496535613623,19.757746671575116
46.04,-1.3423375772592816,-1.1868667709895948,19.3818901827641
46.050000000000004,-1.3315280446115652,-1.2655007360539086,19.014321661236426
46.06,-1.3292352631551259,-1.3477230670668652,18.655011627383658
46.07,-1.335019078602048,-1.4339624997524445,18.303950120460946
46.08,-1.3485229509431402,-1.524699811906749,17.961148538378374
46.09,-1.369470826035421,-1.6204642496971418,17.62664190096292
46.1,-1.3976640328810013,-1.7218313372569294,17.300491608058547
46.11,-1.43297832356493,-1.8294218660193498,16.98278876355316
46.12,-1.4753611435361074,-1.9439018733045033,16.673658141423406
46.13,-1.524829194457439,-2.065983429830391,16.373262878997203
46.14,-1.5814663295339486,-2.196426061939687,16.081809995022926
46.15,-1.6454218013320434,-2.3360386353374745,15.79955684512664
46.160000000000004,-1.7169088638686825,-2.4856815218698185,15.526818644339189
46.17,-1.7962037133805246,-2.646268858086975,15.263977205045984
46.18,-1.8836447348303333,-2.818770682581312,15.011491058376103
46.19,-1.9796320029449186,-3.0042147066594276,14.769907146902026
46.2,-2.0846269664237402,-3.203687427849496,14.539874295417928
46.21,-2.1991522207710172,-3.418334235666868,14.32215868282238
46.22,-2.323791247769286,-3.649358081313861,14.117661549313834
46.230000000000004,-2.459187966509964,-3.8980161844786165,13.927439375724113
46.24,-2.6060459005864507,-4.165614127860349,13.752726760931244
46.25,-2.765126716784397,-4.453496540050312,13.594962192073657
46.26,-2.9372478305027445,-4.763033386847299,13.45581684142655
46.27,-3.1232787002557587,-5.095600677723949,13.33722642078208
46.28,-3.3241353460150793,-5.452554147518313,13.24142596253238
46.29,-3.5407725222378628,-5.835194196307743,13.170987155187202
46.300000000000004,-3.774172855181656,-6.244720071008138,13.128857512926064
46.31,-4.025332115803905,-6.682170967146532,13.118400171514958
46.32,-4.295239646492554,-7.148351447813616,13.143432438026492
46.33,-4.584852797753805,-7.643738366528552,13.208260337278729
46.34,-4.895064070537571,-8.168366414572052,13.31770525133914
46.35,-5.226659519086597,-8.721689597481467,13.477117305131287
46.36,-5.580266876385376,-9.302416528521833,13.69236839670839
46.37,-5.956291861054445,-9.908318605961467,13.969815731867238
46.38,-6.354841269601049,-10.536012163559304,14.316224497222732
46.39,-6.775631829587594,-11.180718837331481,14.738636103898727
46.4,-7.217884486155916,-11.836012973081074,15.244166629445893
46.410000000000004,-7.680204931591259,-12.49357114991574,15.839719270691678
46.42,-8.160452885437756,-13.142946890540335,16.53159564944903
46.43,-8.655604992687396,-13.771403110419344,17.32499480652059
46.44,-9.161619273241827,-14.36384500651387,18.223396986079177
46.45,-9.673312753544813,-14.902905275487957,19.227843123442046
46.46,-10.184267975760108,-15.369239145312577,20.336141120598285
46.47,-10.68678797516227,-15.742085051315907,21.542056230670408
46.480000000000004,-11.171922180496143,-16.000133600759572,22.834572953777396
46.49,-11.629586349248349,-16.122718806355547,24.197344858323223
46.5,-12.04879674625149,-16.09129950401206,25.608468782839374
46.51,-12.418031083581097,-15.891137662490697,27.040720811022492
46.52,-12.725715641824022,-15.513012358866135,28.462363203580914
46.53,-12.96082003494894,-14.95474870519162,29.838568088114016
46.54,-13.113520426225845,-14.22230979296354,31.13340778363019
46.550000000000004,-13.175872478060331,-13.33021576669362,32.31224780441567
46.56,-13.142421817540107,-12.301127696325622,33.344272971428964
46.57,-13.010676996658946,-11.16455915560993,34.204811181269086
46.58,-12.781380621336952,-9.954830813463849,34.8771193452457
46.59,-12.458538053419945,-8.708524896767562,35.35337099337666
46.6,-12.049195719886498,-7.461787986091247,35.63472091900242
46.61,-11.56299573283561,-6.247846718894046,35.73048460433945
46.62,-11.011562697473508,-5.0950395108469735,35.65661627500387
46.63,-10.407796395977792,-4.025549847290462,35.43376376021781
46.64,-9.765147939278476,-3.0548886559055224,35.08520430794585
46.65,-9.096948114908157,-2.192050617529851,34.63492844625039
46.660000000000004,-8.415838937227809,-1.4401865267880698,34.1060603283619
46.67,-7.733337896376565,-0.7975991975877443,33.51970994645415
46.68,-7.059543752492191,-0.25887783289099037,32.89426849079795
46.69,-6.402976135597232,0.1839790296128298,32.245097026244004
46.7,-5.7705301410808305,0.5405547498569695,31.584524667513215
46.71,-5.167521516777763,0.8211764009396546,30.92206229281614
46.72,-4.597796929531799,1.0362657208858743,30.264744567612745
46.730000000000004,-4.0638857923635054,1.1958713483091108,29.617529117872504
46.74,-3.56717387044548,1.3093591003755747,28.983700904735638
46.75,-3.108083270993358,1.3852304554764951,28.36524807995943
46.76,-2.686247707477676,1.4310388491942931,27.763190670061935
46.77,-2.3006756802615036,1.4533763762803564,27.177854639808455
46.78,-1.9498972493987474,1.4579080978177255,26.60909142262672
46.79,-1.6320923716216786,1.449436107504961,26.056447518891208
46.800000000000004,-1.345200407199974,1.4319800825820648,25.5192910210753
46.81,-1.0870114894450145,1.4088648961870878,24.996902642357487
46.82,-0.855241113971919,1.3828089133117782,24.488538584498585
46.83,-0.647589659278851,1.356008886262769,23.993471813683648
46.84,-0.4617886885496588,1.3302190247874186,23.51101731613069
46.85,-0.295635877943714,1.3068229738031818,23.04054586712794
46.86,-0.1470203231527069,1.2868982117438434,22.581489876726128
46.87,-0.013939832147382591,1.2712728886514284,22.13334402698793
46.88,0.10548835595932624,1.2605754365826904,21.695662708658702
46.89,0.21302216090827267,1.2552774663574442,21.268055697641106
46.9,0.31029346617523723,1.25573055782333,20.850183070567887
46.910000000000004,0.39881020559919267,1.2621975861900374,20.441750026005494
46.92,0.4799609458654603,1.2748792254519674,20.04250203410465
46.93,0.5550213111331911,1.293936245498723,19.652220564647635
46.94,0.6251617129540334,1.319508181488515,19.270719525391467
46.95,0.6914559506386695,1.3517289085395467,18.89784246583994
46.96,0.7548903352705653,1.3907396057589916,18.53346055521779
46.97,0.8163730657536192,1.4366995436495786,18.177471318874993
46.980000000000004,0.876743648804952,1.4897950796503105,17.82979810809524
46.99,0.9367822078748301,1.5502471989694637,17.490390279477747
47.0,0.9972185697490349,1.618317892490828,17.15922406825235
47.01,1.0587410531535622,1.694315620579034,16.83630415266715
47.02,1.122004912035417,1.7786000710081313,16.521665922336418
47.03,1.1876404082012257,1.8715863806882165,16.215378481212056
47.04,1.2562605044361903,1.9737489538745183,15.917548435028063
47.050000000000004,1.3284681807239405,2.0856249733989007,15.628324533436444
47.06,1.4048633832404822,2.207817665286268,15.34790325847987
47.07,1.4860496187731724,2.3409993397755073,15.07653547353705
47.08,1.5726402063155127,2.485914191913917,14.814534270419305
47.09,1.6652641928763119,2.6433808009284943,14.562284176769426
47.1,1.7645719318886446,2.8142942175350174,14.320251911052997
47.11,1.8712403097178467,2.999627470000751,14.088998897622705
47.12,1.9859775881284318,3.200432250368082,13.869195778557955
47.13,2.1095278074628583,3.417838458731151,13.66163918052014
47.14,2.242674665718935,3.6530521821716375,13.467271011151013
47.15,2.386244751455672,3.9073515618957804,13.28720056669844
47.160000000000004,2.541109961981771,4.182079852858638,13.122729725091336
47.17,2.7081888807807366,4.478634800099839,12.975381468721233
47.18,2.8884468175652063,4.798453240858903,12.846931918049327
47.19,3.0828941284570903,5.142989587721184,12.73944594606053
47.2,3.2925823303505064,5.51368655421529,12.6553162652597
47.21,3.518597400436801,5.911936152584843,12.597305607709337
47.22,3.76204950785937,6.3390286325020835,12.568591222561755
47.230000000000004,4.024058259472818,6.796086657841841,12.572810354501073
47.24,4.305732358192065,7.283981670254747,12.614104593492725
47.25,4.608142376706394,7.803229119147619,12.697159948575615
47.26,4.932285153921759,8.353859135732623,12.827238142087927
