t,x,y,z,dx,dy,dz
39.08,2.5578916139556487,3.4616527798926366,17.15556091052575,8.860663081027553,19.176222054524427,-25.444149040851016
39.09,2.651550184969512,3.6596308283932846,16.90765314377348,9.884042375168178,20.464467777677054,-24.09727566515052
39.1,2.7555724614590122,3.8709421354461777,16.67361539722274,10.936469105549707,21.84427768080246,-22.664089757325634
39.11,2.870279567080506,4.096516382009334,16.454371348626967,12.023899453813103,23.318050081651286,-21.131699075838206
39.12,2.9960504505352743,4.3373031370792035,16.250981415705976,13.15191481373008,24.887244761643323,-19.48557233326369
39.13,3.1333178633551078,4.5942612772422,16.064659901961694,14.325656719904533,26.552109224220644,-17.709390339507713
39.14,3.282563584933365,4.868345321563616,15.896793608915821,15.549738834423609,28.311330237793086,-15.78490616056758
39.15,3.44431264004358,5.160487881998062,15.748961778750342,16.828130641487625,30.161599595667,-13.69182533454758
39.160000000000004,3.6191261977631175,5.471577313476956,15.62295710222487,18.16400692286251,32.09708219056515,-11.407721459762854
39.17,3.80759277850083,5.802429525809365,15.520807349555085,19.55955651415735,34.10877430839321,-8.908007907554971
39.18,4.0103173280462645,6.1537527996448205,15.44479694407377,21.01574334994687,36.18374091826419,-6.165993193900565
39.19,4.2279076454997675,6.526104344174649,15.397487485677074,22.53201251531176,38.304223259702574,-3.1530557815817595
39.2,4.4609575783525,6.919837264838872,15.381735828442135,24.10593410242163,40.44661299614778,0.16101620902562175
39.21,4.7100263275482,7.3350366040976045,15.400707809857586,25.732778362089046,42.58029762836082,3.807463932541033
39.22,4.975613145594281,7.771443217406088,15.457885107092956,27.405017268944043,44.66639502431446,7.817707248894834
39.230000000000004,5.258126672927081,8.228364504583894,15.557061954835483,29.111750606520825,46.656414301991724,12.22212515007799
39.24,5.557848157724697,8.704571503445923,15.702327610094516,30.838059551602857,48.49090747500666,17.048378505681505
39.25,5.874887863959138,9.198182654084027,15.898029524949113,32.56429812785897,50.0982127483442,22.31918233676682
39.26,6.209134120281877,9.706535758412807,16.148711256829852,34.26534348088168,51.39343701307819,28.049439989481684
39.27,6.560194733576772,10.22605139434559,16.459018324738746,35.90984035458779,52.27788164692031,34.24267176572684
39.28,6.9273309273736325,10.752093391351213,16.83356469214439,37.459493896709304,52.63917968392793,40.8867130748229
39.29,7.309384611510958,11.27883498802415,17.276752586235204,38.86848801094147,52.352477671757036,47.94873034097833
39.300000000000004,7.704700687592462,11.799142944786354,17.792539298963955,40.08313314590546,51.283050978310385,55.36971495953633
39.31,8.111047274429067,12.304496007590357,18.38414688542593,41.04187563315076,49.29076931725111,63.05877229545569
39.32,8.525538200255477,12.784958331131376,19.05371474487307,41.67582663238605,46.236805104906416,70.8877235880207
39.33,8.944563807076788,13.229232109688486,19.801901357186345,41.9099863309758,41.99287014521173,78.68677189257589
39.34,9.363737926874993,13.62481573403561,20.627450182724587,41.66533975901352,36.453043632943945,86.24221972449178
39.35,9.777870602257059,13.958292982347364,21.52674575167618,40.86197391907316,29.547891180981356,93.29741446561765
39.36,10.180977405256456,14.215773557655238,22.49339847203694,39.423300863276545,21.26006605556583,99.55816307773783
39.37,10.56633661952259,14.383494303458681,23.517909013230938,37.28135915959516,11.639964271835535,104.70370912147241
39.38,10.92660458844836,14.448572843091949,24.58747265446639,34.3830046742954,0.819364117101351,108.40391459612614
39.39,11.253996713008497,14.399881585800708,25.68598730515346,30.69660008869093,-10.979530033629548,110.3424853206274
39.4,11.540536590222178,14.228982242419358,26.794322360878937,26.21859622995748,-23.44239948722029,110.24494950233823
39.410000000000004,11.778368637607647,13.931033596056302,27.890886295200225,20.97920936624016,-36.170881898617765,107.90879082350013
39.42,11.960120777546981,13.505564604447002,28.95249817734894,15.046291922753596,-48.701775652472975,103.23192620404544
39.43,12.079294476062719,12.956998083006843,29.955524819281134,8.526525194053747,-60.537073415556364,96.23497333142001
39.44,12.130651281428056,12.294823136135875,30.87719764397734,1.5632698234013809,-71.18243169550587,87.07283749023861
39.45,12.110559872530747,11.533349449096725,31.696981569085906,-5.6692054430503624,-80.18964358640686,76.0322778028975
39.46,12.017267172567049,10.691030264407738,32.39784320003529,-12.97488203353332,-87.19726471659337,63.51422677676517
39.47,11.85106223186008,9.789404154764858,32.96726610462121,-20.147753998149476,-91.9632515702931,50.00233730520449
39.480000000000004,11.61431209260406,8.851765233001876,33.39788994613938,-26.984951641157373,-94.38453652374491,36.021863255612274
39.49,11.311363199036933,7.90171342428996,33.687703369733455,-33.299724730344145,-94.50071244018439,22.094832485295512
39.5,10.948317597997177,6.961750984198188,33.83978659584529,-38.932794461267314,-92.48187946458373,8.698030358917563
39.51,10.532707309811586,6.052075834998285,33.86166397691181,-43.760862271987385,-88.60346698438981,-3.7705482198933993
39.52,10.073100352557429,5.189681644510392,33.76437563144742,-47.70154039242351,-83.21279842514926,-15.013098039197104
39.53,9.578676501963116,4.3878198664953,33.561402016127865,-50.71452843266169,-76.69292170798438,-24.840069769961914
39.54,9.058809783904195,3.6558232103507042,33.26757423604818,-52.79937940779335,-69.42877802292475,-33.16606543569094
39.550000000000004,8.522688913807249,2.999244306036805,32.898080707414046,-53.99058191213255,-61.77944865371434,-39.996410069658594
39.56,7.978998145661544,2.4202342372764174,32.46764603465501,-54.350885504884474,-54.058490216997754,-45.40803718002948
39.57,7.43567120370956,1.9180745016968497,31.989919963813456,-53.96381675593496,-46.52271029005528,-49.52827319412272
39.58,6.899721810542845,1.4897800314753118,31.477080570772557,-52.92621391134165,-39.368469048025666,-52.514452374281184
39.59,6.377146925482727,1.1307051207363363,30.939630916327832,-51.341406112431855,-32.73384992321933,-54.53634792594109
39.6,5.872893688294208,0.8351030330109251,30.386353612253735,-49.31343478190215,-26.704794341317704,-55.762440459629126
39.61,5.390878229844684,0.5966092339099822,29.82438210713525,-46.94250333810332,-21.323417141925606,-56.350243353976914
39.62,4.934043621532141,0.408634690172413,29.259348745174197,-44.32167240823777,-16.59705567548722,-56.44034709158117
39.63,4.504444781679928,0.2646681204002378,28.695575165303627,-41.534700517557035,-12.507019897880362,-56.15353320121699
39.64,4.103349611181001,0.15849429221480577,28.136278081149857,-38.65486235669422,-9.01640671353912,-55.59019796188913
39.65,3.731347534546044,0.0843399861294554,27.583771206065844,-35.74454902601214,-6.076666426920635,-54.831353935141
39.660000000000004,3.388458630660758,0.036960963676393066,27.039651002447037,-32.85545563888264,-3.6328444483615017,-53.94058381360498
39.67,3.074238421768391,0.011683097162225356,26.504959529793744,-30.029180408434275,-1.6275719749397715,-52.96645903340558
39.68,2.7878750224920723,0.004409524177597638,25.980321821778926,-27.298086983083092,-0.003961194196177003,-51.94507370175927
39.69,2.5282766821067293,0.011603873278301816,25.46605805575856,-24.68631199884699,1.2924071708852256,-50.90246508974925
39.7,2.2941487825151325,0.03025766759530215,24.96227251998394,-22.210828571702557,2.3122158059968734,-49.856787954268356
39.71,2.084060110672678,0.05784818939823928,24.468922296673192,-19.88250161383731,3.1016916763978784,-48.820180616576
39.72,1.8964987502383863,0.09229150112325972,23.98586890765242,-17.70709158056556,3.7022909361107104,-47.80030894604188
39.730000000000004,1.729918279061367,0.1318940081204535,23.512916117752354,-15.686179526025933,4.150670421566301,-46.801604563549404
39.74,1.5827751597178676,0.17530490955458575,23.049836816381433,-13.817998604164384,4.4788539043324835,-45.82623024730825
39.75,1.4535583069780793,0.22147108620710315,22.59639151280619,-12.09816602919107,4.71452342065425,-44.87481274261089
39.76,1.3408118391340462,0.26959537796767075,22.152340561529215,-10.520315681647618,4.881384168023237,-43.946984235642006
39.77,1.243151993345127,0.3190987695675679,21.71745182809335,-9.076635627138563,4.999565828058603,-43.041771114577365
39.78,1.159279126591275,0.3695866945288428,21.291505139237668,-7.758317335528464,5.086034230843911,-42.15786407512336
39.79,1.0879856466345577,0.4208194541844461,20.874294546590882,-6.555924776225363,5.154995604303977,-41.29379831379545
39.800000000000004,1.0281606310667677,0.47268660661492234,20.46562917296176,-5.459692151850132,5.218281819071508,-40.44806722949783
39.81,0.978791803597555,0.5251850905658763,20.065333202000925,-4.459759071946729,5.285709542190264,-39.619188151208284
39.82,0.9389654496278331,0.5784007974587276,19.673245409937593,-3.546351645836293,5.365409455575016,-38.80573433149834
39.83,0.9078647706808292,0.6324932796773766,19.28921851537096,-2.7099174256915437,5.464123996432563,-38.00634386295911
39.84,0.8847671011140023,0.6876832773873789,18.91311853267841,-1.9412214538896078,5.587473679564203,-37.21971326676421
39.85,0.869040341603037,0.7442427532686606,18.544824250035674,-1.2314099309308435,5.740193147521006,-36.4445812049194
39.86,0.8601389024953854,0.802487140337799,18.184226908580023,-0.5720472689740019,5.926338799638958,-35.67970599354631
39.87,0.857599396223557,0.8627695292614398,17.831230130164748,0.044868436912359755,6.149470274714747,-34.923839251639954
39.88,0.8610362712336326,0.9254765458320939,17.485750123547223,0.6269071813846838,6.412808278333798,-34.175697020984686
39.89,0.8701375398512506,0.9910256948281158,17.147716189745054,1.1812223685393475,6.719371309112154,-33.43392895896269
39.9,0.8846607186044195,1.059863972014337,16.81707154436797,1.7145765638309884,7.07209378862772,-32.69708567101528
39.910000000000004,0.9044290711278704,1.1324675706006702,16.49377447632475,2.2333750821691587,7.473927967257665,-31.96358385796092
39.92,0.9293282202478027,1.2093425313594903,16.17779986720875,2.743705271171981,7.927931783660413,-31.231668661027978
39.93,0.95930317655131,1.2910262062738784,15.86914110310419,3.2513797405533005,8.437344613765296,-30.499372358526777
39.94,0.9943558150588687,1.3780894236347963,15.567812420038216,3.7619821196131387,9.005652565083055,-29.764468376779618
39.95,1.0345428189435728,1.4711392575755395,15.273851735568597,4.28091419705654,9.636644657902615,-29.024419403175017
39.96,1.0799740989999995,1.5708223167928486,14.987324031974715,4.813443513388305,10.334460886377416,-28.276318216154284
39.97,1.130811689211339,1.6778284753030879,14.708325371245511,5.364750637461057,11.10363276448848,-27.51681966406574
39.980000000000004,1.1872691117492207,1.7928949720826182,14.4369876386934,5.939975466740821,11.949116525814174,-26.742062026722557
39.99,1.2496111985461553,1.9168108058193714,14.17348413071106,6.544261945316543,12.876318647929164,-25.947575775894194
40.0,1.3181543506555515,2.0504213450412014,13.918036123175517,7.182800592347782,13.891112792140003,-25.128177512912142
40.01,1.393267210393111,2.1946330616621714,13.670920580452817,7.860868174400581,14.999846564673968,-24.277846610575793
40.02,1.4753717141435632,2.350418276334681,13.432479190964001,8.583863730448094,16.209335682533222,-23.3895818303556
40.03,1.5649444850020728,2.518819775312836,13.203128943845705,9.357339960628385,17.526842128636066,-22.45523494360402
40.04,1.6625185133561309,2.700955118907402,12.98337449209192,10.187028707730317,18.960031660774067,-21.465318185936866
40.050000000000004,1.7686850591566792,2.898020408528317,12.773822580126968,11.078858877276042,20.516904539510627,-20.408782260955416
40.06,1.8840956909016517,3.1112932096976147,12.575198846872812,12.038964639497895,22.20569149894409,-19.27276164831806
40.07,2.009464351946637,3.342134238507199,12.388367347160607,13.073681109716118,24.034704728574162,-18.042284254183016
40.08,2.145569313095974,3.591987304269098,12.214353161789152,14.18952388427066,26.012130887611917,-16.699943104330117
40.09,2.2932548296320503,3.8623768562594374,12.054368485074004,15.393147782748672,28.145749856570813,-15.22552900845735
40.1,2.4534322687509476,4.154902301400514,11.909842581620005,16.691278878025837,30.44255898399546,-13.595625174775172
40.11,2.627080407192567,4.471228035939347,11.7824559815785,18.090612345680167,32.90827797599136,-11.783167971502095
40.12,2.815244515664551,4.8130678609203414,11.674179222189963,19.597666795443214,35.54670432478497,-9.756982896361599
40.13,3.0190337431014314,5.182162122435046,11.587316323651269,21.218583541811896,38.358883432148346,-7.481311896229759
40.14,3.239616186500789,5.580245529563308,11.524552984265368,22.958856718275044,41.34205165768363,-4.915358298478623
40.15,3.4782108774669322,6.009003155588719,11.489009157681696,24.822977290412073,44.48830503823782,-2.0128896568166965
40.160000000000004,3.7360757323090303,6.470011630328065,11.484295191129034,26.813970987989567,47.78294242409316,1.2780420989577657
40.17,4.014490297226724,6.964662004070582,11.514569999660852,28.93280718131772,51.20243094254735,5.015178475754833
40.18,4.314731875935385,7.494060249179012,11.58459876064413,31.177653189029495,54.71194664935326,9.261812801338998
40.19,4.6380433610073135,8.058900937057647,11.699806255687632,33.54294707758933,58.262457720478665,14.086071035355108
40.2,4.9855908174871715,8.659309403588585,11.866320181351233,36.018262736344205,61.78734695174119,19.559508203832632
40.21,5.358408615734198,9.294647876092471,12.090996419764284,38.58694539259755,65.19862173383686,25.75475908751166
40.22,5.7573297253391225,9.963281838265322,12.381415363101466,41.22450588627289,68.38284188604655,32.7419264109154
40.230000000000004,6.1828987334596555,10.662304713813402,12.745834947982592,43.8967807689405,71.19701881784115,40.58334357520348
40.24,6.6352653407179325,11.387222214622145,13.193082234605535,46.55789609942094,73.46491295462947,49.32632922781765
40.25,7.114056655448074,12.131602972905991,13.732361532538945,49.14811957998242,74.9743859866756,58.993584540463125
40.26,7.618227732317581,12.886709934355657,14.372953925414798,51.591752083461984,75.47674640719339,69.57100915603051
40.27,8.145891697117314,13.64113790104986,15.123781715659556,53.795297842962555,74.68933861206084,80.99297731257433
40.28,8.694133689176832,14.380496706596874,15.992813471666285,55.64626114001347,72.3029147146101,93.12557536649591
40.29,9.258816919917583,15.087196195342061,16.986293222989474,57.01303802520021,67.9954982610253,105.74899987652131
40.300000000000004,9.834394449680836,15.74040667181738,18.10779346919671,57.74648563446174,61.45435286995946,118.54125880395259
40.31,10.413746632606818,16.31628325274125,19.357118399068526,57.6838259183396,52.407113868718454,131.06643637425606
40.32,10.988070968047628,16.78854894919175,20.729122196681832,56.65552620158562,40.661924696928686,142.77187677300276
40.33,11.54685715663853,17.129521746679824,22.21255593452858,54.495635159572586,26.154408354432412,152.99934910949239
40.34,12.07798367123908,17.311637116280398,23.78910917887168,51.0556800531547,8.996558527188192,161.01505324687471
40.35,12.567970757701625,17.309452917223588,25.432856999466075,46.22161634668043,-10.480440346705322,166.06163236748745
40.36,13.002415998172689,17.10202830934629,27.11034182622143,39.93249266360106,-31.70001181378783,167.43176475659195
40.37,13.366620610973646,16.67545268094783,28.781492294597914,32.19857695504054,-53.84196153199916,164.55751708881277
40.38,13.6463875372735,16.02518907870631,30.401492167997684,23.115917529130225,-75.88136735085484,157.1033956501232
40.39,13.82893896155625,15.157825333930735,31.923560207600378,12.87399489136698,-96.6677783165073,145.0457930422891
40.4,13.903867435100839,14.091833512376162,33.302408028843466,1.7535485067018186,-115.03879965446436,128.71967495783193
40.410000000000004,13.864009931690287,12.857049340841447,34.497953706757016,-9.88702910744923,-129.95205577790463,108.81682778537858
40.42,13.706126852951854,11.49279239681807,35.47874458455104,-21.63629868845174,-140.61189380817316,86.32911991235659
40.43,13.431283957921252,10.044811464677984,36.22453610500415,-33.06264101557792,-146.56536897975502,62.442993323458396
40.44,13.044874032640296,8.561485017222969,36.727604451020206,-43.75073127817801,-147.74763590100312,38.40379293213303
40.45,12.556269332357692,7.089858746657922,36.99261196364681,-53.33606728925728,-144.46858446288132,15.376150426542168
40.46,11.97815268685515,5.672113327965342,37.03512745955105,-61.532419375003485,-137.34655342582894,-5.673295002898371
40.47,11.325620944857622,4.342927678141343,36.87914606358884,-68.14867599112864,-127.20647634976119,-24.051813900749863
40.480000000000004,10.615179167032577,3.1279838009701186,36.55409118153605,-73.09382556346912,-114.96536338915615,-39.36768735357319
40.49,9.86374443358824,2.0436204103582196,36.09179231651738,-76.37105907786994,-101.52673329501205,-51.51269048278806
40.5,9.087757985475179,1.0974491350698776,35.52383737188029,-78.0636281343785,-87.69919465598181,-60.61238331388665
40.51,8.30247187090067,0.2896365172385834,34.879544650239644,-78.31586746782739,-74.14589810952862,-66.9598799714965
40.52,7.521440636118631,-0.3854688271206948,34.18463977245036,-77.31272254295463,-61.363944218336385,-70.94751983257801
40.53,6.756217420041577,-0.9376423671281443,33.460594253588084,-75.2604623363017,-49.68777492026363,-73.00685143161587
40.54,6.016231389392597,-1.3792243255259673,32.72450274381804,-72.3703284708439,-39.30847665774954,-73.56251110911688
40.550000000000004,5.308810850624699,-1.7238119002831351,31.989344031405746,-68.84595257761599,-30.301184096922672,-73.00138243738132
40.56,4.639312337840277,-1.9852480074644208,31.264475095070416,-64.87463764341852,-22.654406384756864,-71.65555911101542
40.57,4.0113180977563285,-2.1769000279782724,30.556232849185438,-60.622111807915324,-16.29718472203233,-69.79616949518714
40.58,3.4268701016819705,-2.3111917019050674,29.868551705166674,-56.23011162971745,-11.121908982123573,-67.63475592179802
40.59,2.8867158651619795,-2.399338207620744,29.203537730749478,-51.81608210903752,-7.002073797457009,-65.32922244708121
40.6,2.39054845950122,-2.4512331778542076,28.56196725622505,-47.47432811197125,-3.8051847639412717,-62.99200327978571
40.61,1.9372293029225545,-2.4754419028995693,27.943697665153763,-43.27805968528781,-1.4015121519498797,-60.698803830695525
40.62,1.524987265795464,-2.479263420893205,27.34799117961114,-39.28190094361189,0.33043964379741997,-58.496883819576695
40.63,1.1515912840503166,-2.468833110023621,26.77375998876223,-35.524553483166585,1.5009003424809597,-56.41232963337419
40.64,0.8144961961321322,-2.449245414043586,26.219744586943655,-32.03140800197543,2.207511437359133,-54.45609663828623
40.65,0.510963124010808,-2.4246828812764383,25.684638055996505,-28.816977961210565,2.5351360685148983,-52.62881304427225
40.660000000000004,0.2381566369079209,-2.398542692673288,25.16716832605821,-25.887087688432175,2.5563709382085964,-50.924455249980305
40.67,-0.006778629757835462,-2.3735554625122663,24.6661489509969,-23.240787631506315,2.3324556756799453,-49.33305909934127
40.68,-0.22665911572220537,-2.351893579159689,24.180507144071385,-20.871995559498725,1.9143738325658521,-47.842645576250575
40.69,-0.4242185409478099,-2.3352679858609493,23.709296039471887,-18.770878175814122,1.3440128534176754,-46.44053031812341
40.7,-0.6020766792384878,-2.3250133220913356,23.251696537708916,-16.924996043512376,0.6553020188365011,-45.11416561686978
40.71,-0.7627184618180575,-2.3221619454842193,22.80701272713449,-15.320238375995414,-0.12471766255999217,-43.85163866095052
40.72,-0.9084814467583961,-2.3275076753425354,22.374663764489906,-13.941574903586911,-0.9749148485379333,-42.64192495561332
40.730000000000004,-1.0415499598897957,-2.341660242454978,21.954174228022225,-12.773650924144809,-1.8791894960616506,-41.4749733909785
40.74,-1.1639544652412923,-2.3650914652637685,21.545164296670336,-11.801249601323372,-2.8256950989939744,-40.34168026281311
40.75,-1.2775749519162631,-2.3981741444348574,21.147340622765963,-11.009643106938727,-3.8061569918190097,-39.23379389182102
40.76,-1.3841473273800668,-2.4412146051001486,20.760488418833916,-10.384851626530422,-4.815279564801567,-38.14377911295228
40.77,-1.4852719844468716,-2.4944797357308888,20.384465040506917,-9.913826736626985,-5.850233991054066,-37.0646614041771
40.78,-1.5824238621126065,-2.55821928492123,20.019195190750374,-9.58457331060828,-6.910217607296376,-35.98986332375347
40.79,-1.6769634506590372,-2.6326840878768163,19.664667774031848,-9.38622195829727,-7.996076052767598,-34.91304075984765
40.800000000000004,-1.770148301278552,-2.718140805976582,19.32093437555342,-9.309062059611506,-9.109979437277559,-33.82792284409639
40.81,-1.8631446918512673,-2.8148836766223675,18.98810931714992,-9.344543709482622,-10.255144050089449,-32.728156890569515
40.82,-1.9570391754682044,-2.923243686978371,18.66637123774203,-9.485255334941678,-11.435591359509289,-31.607158107937572
40.83,-2.052849798550101,-3.0435955038125533,18.35596615499117,-9.724882352732566,-12.655936241769927,-30.457962862459453
40.84,-2.1515368225228557,-3.1763624118137694,18.05721198049284,-10.058150988217628,-13.921196485509112,-29.27308378186666
40.85,-2.2540128183144534,-3.3220194335227355,17.770504479353836,-10.480760250129183,-15.236615622804583,-28.044364863777105
40.86,-2.3611520275254394,-3.481094724269861,17.4963246832173,-10.989304029633429,-16.60749102030583,-26.762834913877143
40.87,-2.473798898907122,-3.654169253928852,17.235247781076293,-11.581184344649497,-18.038998911143977,-25.418558051042872
40.88,-2.5927757144184294,-3.8418747024927407,16.98795352219644,-12.254515860461446,-19.536007650156307,-24.000480673756996
40.89,-2.718889216116351,-4.044889406931978,16.755238167601153,-13.008020967108358,-21.10286992936874,-22.496275212389527
40.9,-2.8529361337605965,-4.2639321010801154,16.53802801794865,-13.840913864897496,-22.743184007511896,-20.892182248454816
40.910000000000004,-2.995707493414301,-4.499753087082216,16.337394522632056,-14.752771288588384,-24.45951321387807,-19.172854248422766
40.92,-3.147991559532364,-4.753122365357677,16.154570932980196,-15.743386679412396,-26.253052138255306,-17.32120634415617
40.93,-3.310575227002549,-5.024814129847322,15.990970395748933,-16.812603790692915,-28.1232271074237,-15.318282431407315
40.94,-3.4842436353462225,-5.315586907506151,15.84820528435205,-17.960124898396046,-30.067217925082357,-13.14314850782674
40.95,-3.6697777249704697,-5.6261584883489695,15.728107425592398,-19.18528800876491,-32.07938764265399,-10.772829808714235
40.96,-3.8679493955215207,-5.957174660359231,15.632748688177765,-20.486806761114075,-34.15060766022453,-8.182314089668896
40.97,-4.079513860192751,-6.30917064155346,15.56446114379902,-21.862466197761375,-36.267467199412,-5.344650500347647
40.980000000000004,-4.305198719476748,-6.682524004347471,15.525855678170812,-23.30876733981455,-38.411359771890076,-2.231181962096773
40.99,-4.545689206989042,-7.077397836991262,15.519837504557085,-24.820513751095064,-40.557445532865266,1.1880412635890458
41.0,-4.8016089944986495,-7.493672915004776,15.549616503442593,-26.390334246607637,-42.67349841845158,4.943608361859564
41.01,-5.073495891921195,-7.930867805360293,15.618709671794276,-28.008137944684595,-44.718661994648464,9.065785602793408
41.02,-5.3617717533923415,-8.388046154897745,15.730932215498461,-29.660501416839978,-46.64215946466017,13.58316527998955
41.03,-5.666705920257995,-8.863710994653497,15.890372977394067,-31.329993286015956,-48.382032746251454,18.520839476347195
41.04,-5.988371619112661,-9.355686809822775,16.101349005025405,-32.99444987170834,-49.86402413798378,23.89801159072542
41.050000000000004,-6.326594917692161,-9.860991477413172,16.368333209208576,-34.62622702447442,-51.00076231998241,29.724968839294696
41.06,-6.680896159602149,-10.375702056222423,16.6958483818113,-36.19146868132796,-51.69147122036301,35.99936609825338
41.07,-7.050424291318721,-10.894820901820433,17.088320531173643,-37.64945220124791,-51.82248201607047,42.701822780466436
41.08,-7.433885203627107,-11.412151696543832,17.549884837420628,-38.95209396862382,-51.26888776427707,49.79091786034289
41.09,-7.829466170691197,-11.920198657105974,18.0841388883805,-40.043724918822534,-49.89772409533346,57.19779070909219
41.1,-8.234759702003558,-12.410106178450501,18.69384065160247,-40.86127200815795,-47.573068923520175,64.82072051625103
41.11,-8.646691610854356,-12.871660035576378,19.38055329870552,-41.33500381892503,-44.163403589104355,72.5202607137792
41.12,-9.061459778382059,-13.293374250232588,20.144245865878055,-41.39000984005712,-39.551437289354396,80.11573011631174
41.13,-9.474491807655498,-13.662688781363466,20.982867901031756,-40.94857469241306,-33.64633721690673,87.38407451443422
41.14,-9.88043127223032,-13.966300994570723,21.89192735616674,-39.93357042567593,-26.39791065225605,94.06225462023573
41.15,-10.273163216169017,-14.190646994408587,22.86411299343647,-38.27291213130124,-17.811760138830657,99.85431161811657
41.160000000000004,-10.645889514856345,-14.322536197347336,23.88901358852907,-35.904998140576616,-7.963828664336781,104.44402355175058
41.17,-10.99126317898055,-14.349923567695322,24.952993464471483,-32.78488746291463,2.987826279992589,107.51352091912203
41.18,-11.301587264114637,-14.262779671747484,26.03928400691151,-28.89076773313608,14.796581617300664,108.76735282934592
41.19,-11.569078533643271,-14.053991935349309,27.1283405210584,-24.230066279242646,27.128680911005265,107.96034866245225
41.2,-11.78618858969949,-13.720206053527379,28.198490980160557,-18.84439961233877,39.57455931177156,104.92638474198444
41.21,-11.945966525890046,-13.262500749113878,29.22686821589809,-12.81249587093578,51.67087649159203,99.60413600790811
41.22,-12.042438507118206,-12.686788523695538,30.19057370031872,-6.250309016630773,62.93232220723483,92.05542418819768
41.230000000000004,-12.070972706222662,-12.003854304969181,31.067976699662044,0.6922012494893437,72.89025108080844,82.47217400272895
41.24,-12.028594482128419,-11.22898350207937,31.840017180373298,7.837737383030152,81.13341609644901,71.16938302425683
41.25,-11.914217958562059,-10.3811859830402,32.49136436014718,14.99138432452991,87.34503880124728,58.563737346224976
41.26,-11.72876679563782,-9.482082726054424,33.0112919272978,21.95248208567424,91.33058366458569,45.14010170870684
41.27,-11.475168316848574,-8.554574309748487,33.39416639432132,28.52736539263283,93.03199531285769,31.410427548198427
41.28,-11.158219487785164,-7.62144281979727,33.639500478261766,34.541516056435114,92.5265278834344,17.871026090859488
41.29,-10.784337995719872,-6.704043752079799,33.75158691613851,39.84976532177837,90.01105002680126,4.9642657723147465
41.300000000000004,-10.361224181349597,-5.821221819261245,33.73878579370806,44.3435135390331,85.77513930402314,-6.95041772936591
41.31,-9.89746772493921,-4.988540965999336,33.61257856155119,47.95442139927282,80.16781038460645,-17.613381714940957
41.32,-9.40213575336414,-4.217865611569116,33.38651815940924,50.65455677100958,73.5630896481911,-26.869060005903833
41.33,-8.884376589519018,-3.517279173035514,33.07519736143311,52.4534432424919,66.32894906712707,-34.65929358108646
41.34,-8.353066888514302,-2.8912866302265745,32.69333228778751,53.39277311718988,58.802706237951874,-41.00869328778174
41.35,-7.81652112717522,-2.3412250482764767,32.25502349567748,53.539688361663586,51.274348962567494,-46.00553321779586
41.36,-7.2822731212810305,-1.8657996509752246,31.773221623431596,52.97951187534555,43.97775846293354,-49.78144607346522
41.37,-6.756930889668309,-1.461669879017806,31.259394574208173,51.80867223013479,37.08873752921459,-52.49247698528148
41.38,-6.246099676678335,-1.1240249003909328,30.723372083725966,50.12836261621807,30.728177415790245,-54.30313652454846
41.39,-5.754363637343948,-0.847106330702001,30.173331843717204,48.039259408286746,24.968563785913933,-55.374212600626116
41.4,-5.2853144885126,-0.6246536246726542,29.615887831713444,45.6374339290801,19.8421987828278,-55.854399521124165
41.410000000000004,-4.841614958762346,-0.450262355045445,29.05624385329472,43.01144255208147,15.349860340708302,-55.875335613230526
41.42,-4.42508563747097,-0.31765641785848814,28.498381119448833,40.24048087733378,11.469011751394374,-55.54939690486549
41.43,-4.03680534121567,-0.2208821200175575,27.94525591519741,37.393433111622485,8.161034414810684,-54.96952548442646
41.44,-3.6772169752385206,-0.15443572956227444,27.398990609760304,34.52862860736967,5.377243758059718,-54.21041835908689
41.45,-3.3462327690682767,-0.11333724485636314,26.861047548015673,31.694122942721137,3.063651461888581,-53.33051236247375
41.46,-3.043334516384098,-0.09316270032450283,26.33238036251083,28.92834107786206,1.1645637558746993,-52.374332365665666
41.47,-2.7676659475110355,-0.09004596973886915,25.81356090070236,26.26094720312495,-0.37482838663534035,-51.37489747711026
41.480000000000004,-2.518115572321599,-0.10065926805720964,25.304882412968624,23.71383445164201,-1.6066880128457672,-50.35598901741576
41.49,-2.293389258478195,-0.1221797299957845,24.806441120354044,21.302154327720867,-2.579424437137693,-49.33416955813712
41.5,-2.0920724857671815,-0.1522477567999635,24.31819902180588,19.035328768169425,-3.3370819109965337,-48.32050444094751
41.51,-1.9126826831148067,-0.18892136821571517,23.840031031535094,16.918006597560066,-3.919092321380023,-47.321979040004436
41.52,-1.7537123538159802,-0.23062960322756396,23.371759441005793,14.950940846763094,-4.360285105514879,-46.34263077905558
41.53,-1.6136638661795448,-0.27612707032601275,22.913178415953983,13.131774431876753,-4.691071120634151,-45.38442875453441
41.54,-1.4910768651784452,-0.32445102564024697,22.464070865915104,11.45572964352387,-4.937737391980118,-44.44793940168825
41.550000000000004,-1.3845492733090674,-0.3748818181656151,22.024219627920218,9.91620239977059,-5.122806156180679,-43.53281690406767
41.56,-1.2927528171830334,-0.42690714876386054,21.59341452783375,8.505265832144659,-5.265424632138588,-42.638154166581366
41.57,-1.2144439566661742,-0.48019031080838687,21.17145654458859,7.214089984788918,-5.381761961466133,-41.7627256965158
