t,x,y,z,dx,dy,dz
37.97,-5.88784106694819,-5.887842001304648,12.999998827101802,-9.335558059930804e-06,-5.967140115359371e-06,1.4378368540235442e-05
37.980000000000004,-5.887841158618632,-5.887842056909674,12.99999897347423,-8.975306942105021e-06,-5.142174286376644e-06,1.4854880880932342e-05
37.99,-5.887841246454329,-5.887842104148134,12.99999912419942,-8.569767251387361e-06,-4.296123590208367e-06,1.5248004370249646e-05
38.0,-5.887841330013977,-5.887842142832146,12.999999278434318,-8.12144871353837e-06,-3.4336729459738535e-06,1.5556262056293235e-05
38.01,-5.887841408883303,-5.887842172821593,12.99999943532466,-7.633144205598796e-06,-2.5596071484557115e-06,1.5778753326145534e-05
38.02,-5.887841482676861,-5.887842194024289,12.999999594009385,-7.10777214862901e-06,-1.67869793621378e-06,1.591493257180332e-05
38.03,-5.887841551038746,-5.887842206395551,12.999999753623312,-6.548404174466782e-06,-7.957031922245505e-07,1.5964684596525558e-05
38.04,-5.8878416136449445,-5.887842209938353,12.999999913303077,-5.958329696298392e-06,8.462035516743072e-08,1.5928472141268912e-05
38.050000000000004,-5.88784167020534,-5.887842204703144,13.000000072192755,-5.340977216050646e-06,9.575655379734371e-07,1.58072130496123e-05
38.06,-5.887841720464489,-5.887842190787042,13.000000229447338,-4.699837585775413e-06,1.8185161376749193e-06,1.5602147662718835e-05
38.07,-5.887841764202092,-5.8878421683328215,13.000000384235708,-4.038526624228211e-06,2.66295567818986e-06,1.531502009655128e-05
38.08,-5.887841801235021,-5.887842137527929,13.00000053574774,-3.3607819638348246e-06,3.4864889197905313e-06,1.494810826230264e-05
38.09,-5.887841831417731,-5.887842098603043,13.000000683197873,-2.6703527389315695e-06,4.2848586900845476e-06,1.4503959278044931e-05
38.1,-5.887841854642076,-5.887842051830755,13.000000825826925,-1.971021967861475e-06,5.053977814029054e-06,1.3985504576652374e-05
38.11,-5.88784187083817,-5.887841997523487,13.000000962907965,-1.2666234727731762e-06,5.789968371416876e-06,1.3396173681456958e-05
38.12,-5.8878418799745456,-5.887841936031387,13.000001093750399,-5.60979573904774e-07,6.4891481521556216e-06,1.273970502424504e-05
38.13,-5.887841882057762,-5.887841867740524,13.000001217702065,1.4212861998430526e-07,7.148035763293592e-06,1.2020075512708672e-05
38.14,-5.887841877131973,-5.887841793070672,13.000001334151909,8.389542838216357e-07,7.763421994155806e-06,1.1241643971260373e-05
38.15,-5.887841865278676,-5.887841712472084,13.000001442534945,1.525804949054077e-06,8.332380874165324e-06,1.0409116146803399e-05
38.160000000000004,-5.887841846615874,-5.887841626423055,13.000001542334232,2.199076076792039e-06,8.85219848534291e-06,9.52733243408943e-06
38.17,-5.887841821297155,-5.887841535428114,13.000001633081594,2.855266956203195e-06,9.32045622903388e-06,8.601371082050946e-06
38.18,-5.887841789510535,-5.88784144001393,13.000001714361654,3.491000866162608e-06,9.735092598717188e-06,7.636600329874454e-06
38.19,-5.887841751477137,-5.887841340726262,13.0000017858136,4.103027650970148e-06,1.0094301527985294e-05,6.638496685695827e-06
38.2,-5.887841707449982,-5.8878412381278995,13.000001847131587,4.6882422832794646e-06,1.0396552241331847e-05,5.6126301828385294e-06
38.21,-5.887841657712292,-5.887841132795217,13.000001898066204,5.24372696375508e-06,1.0640692771346494e-05,4.564730815559415e-06
38.22,-5.887841602575443,-5.887841025314044,13.000001938426204,5.7667520092508084e-06,1.0825911900269602e-05,3.5006216592137207e-06
38.230000000000004,-5.887841542377251,-5.887840916276979,13.000001968078637,6.25474756432709e-06,1.095163200126592e-05,2.4261080255882916e-06
38.24,-5.8878414774804915,-5.887840806281404,13.000001986948364,6.705366439874183e-06,1.1017628542830948e-05,1.3470174309304639e-06
38.25,-5.887841408269923,-5.8878406959244085,13.000001995018986,7.116518663252691e-06,1.1024079960009203e-05,2.6919471096675807e-07
38.26,-5.887841335150118,-5.887840585799805,13.000001992332258,7.486297448622281e-06,1.0971398722858794e-05,-8.015941688199746e-07
38.27,-5.887841258543974,-5.887840476496434,13.000001978987102,7.813020230784673e-06,1.0860286980829414e-05,-1.859674725324112e-06
38.28,-5.887841178889714,-5.887840368594065,13.000001955138764,8.095298298371745e-06,1.0691836660470244e-05,-2.899475326501033e-06
38.29,-5.887841096638008,-5.887840262659701,13.000001920997596,8.33199025329634e-06,1.046743669519401e-05,-3.915564050771536e-06
38.300000000000004,-5.8878410122499085,-5.887840159245331,13.000001876827483,8.522153072121341e-06,1.018868296398523e-05,-4.902675065920903e-06
38.31,-5.887840926194946,-5.887840058886042,13.000001822944094,8.665123862883206e-06,9.857480964825527e-06,-5.855748153038576e-06
38.32,-5.887840838947431,-5.887839962095712,13.00000175971252,8.760534786489416e-06,9.476054252388622e-06,-6.7699531314247e-06
38.33,-5.8878407509842505,-5.8878398693649565,13.000001687545032,8.808229567947023e-06,9.046822446734382e-06,-7.640679289266927e-06
38.34,-5.88784066278284,-5.887839781159263,13.000001606898934,8.80832362604167e-06,8.572458654043658e-06,-8.463596934404904e-06
38.35,-5.887840574817778,-5.887839697915783,13.000001518273093,8.761220593456187e-06,8.055893196967645e-06,-9.234693276738426e-06
38.36,-5.887840487558428,-5.887839620041399,13.000001422205068,8.66752256634129e-06,7.500204235455499e-06,-9.950224288957088e-06
38.37,-5.887840401467327,-5.887839547911699,13.000001319268607,8.528082684478022e-06,6.908660266091715e-06,-1.0606781586375291e-05
38.38,-5.887840316996774,-5.887839481868194,13.000001210069437,8.344039015284466e-06,6.284742681827993e-06,-1.120134198728806e-05
38.39,-5.887840234586546,-5.887839422216845,13.000001095241768,8.116716010420078e-06,5.632041544245681e-06,-1.1731187132824061e-05
38.4,-5.887840154662454,-5.887839369227363,13.000000975445694,7.847655991710667e-06,4.954268995049915e-06,-1.2193964593620876e-05
38.410000000000004,-5.8878400776334265,-5.887839323131465,13.000000851362476,7.538656143779576e-06,4.255275332099018e-06,-1.2587756970106057e-05
38.42,-5.887840003889331,-5.887839284121856,13.000000723690555,7.191680539975209e-06,3.538970894112481e-06,-1.2910985081049375e-05
38.43,-5.887839933799816,-5.887839252352047,13.000000593142774,6.808867647478678e-06,2.8093166459797203e-06,-1.3162443757153142e-05
38.44,-5.887839867711978,-5.887839227935523,13.00000046044168,6.392570162105926e-06,2.070337634663133e-06,-1.334138390873818e-05
38.45,-5.8878398059484125,-5.887839210945295,13.000000326315096,5.9452848866214936e-06,1.3260716524854388e-06,-1.3447416336020979e-05
38.46,-5.887839748806281,-5.88783920141409,13.000000191493353,5.469635366850412e-06,5.805433467287457e-07,-1.348051004157469e-05
38.47,-5.887839696555705,-5.887839199334428,13.000000056704895,4.968405864502756e-06,-1.6223808962934072e-07,-1.344108691014867e-05
38.480000000000004,-5.887839649438163,-5.887839204658852,12.999999922671615,4.444492063271355e-06,-8.983091603909088e-07,-1.3329942571971287e-05
38.49,-5.887839607665864,-5.887839217300611,12.999999790106044,3.900864520289815e-06,-1.6237799993490398e-06,-1.3148199240475833e-05
38.5,-5.887839571420873,-5.887839237134452,12.99999965970763,3.340595977618932e-06,-2.3348480482354717e-06,-1.2897401369116324e-05
38.51,-5.887839540853944,-5.887839263997572,12.999999532158016,2.7668315194517845e-06,-3.027814488021363e-06,-1.2579464137019158e-05
38.52,-5.8878395160842425,-5.887839297690742,12.999999408118347,2.182741676293176e-06,-3.699101380760794e-06,-1.2196580190249051e-05
38.53,-5.887839497199111,-5.8878393379795995,12.999999288226412,1.5915376572195328e-06,-4.3452830666979025e-06,-1.1751314143992886e-05
38.54,-5.887839484253489,-5.887839384596403,12.999999173092064,9.964538083551133e-07,-4.9631002863037565e-06,-1.1246580733370592e-05
38.550000000000004,-5.887839477270035,-5.887839437241605,12.999999063294798,4.007049358989434e-07,-5.549453474529287e-06,-1.0685518958553075e-05
38.56,-5.887839476239391,-5.887839495585473,12.999998959381685,-1.92513072150291e-07,-6.101447036499508e-06,-1.0071571932002144e-05
38.57,-5.887839481120296,-5.887839559270546,12.999998861863359,-7.800360801724082e-07,-6.616407999260332e-06,-9.40848545738504e-06
38.58,-5.887839491840112,-5.887839627913633,12.999998771211976,-1.3587592828656625e-06,-7.091851728091569e-06,-8.700173648179543e-06
38.59,-5.887839508295482,-5.8878397011075805,12.999998687859886,-1.9256511496479334e-06,-7.5255343734426106e-06,-7.950774705278718e-06
38.6,-5.887839530353135,-5.88783977842432,12.999998612196482,-2.4777684348720186e-06,-7.915482669318408e-06,-7.164662463310378e-06
38.61,-5.8878395578508504,-5.887839859417234,12.999998544566637,-3.0122634608886756e-06,-8.259934736187802e-06,-6.346323733197323e-06
38.62,-5.8878395905984044,-5.887839943623015,12.999998485270007,-3.5264077880015066e-06,-8.557390307473156e-06,-5.500383348788773e-06
38.63,-5.887839628379006,-5.88784003056504,12.99999843455897,-4.017614196882846e-06,-8.806651585757663e-06,-4.631617045447456e-06
38.64,-5.887839670950688,-5.887840119756047,12.999998392637666,-4.483424298484806e-06,-9.006749035478379e-06,-3.7448548262375425e-06
38.65,-5.887839718047492,-5.887840210700021,12.999998359661873,-4.9215342468045264e-06,-9.156978730828769e-06,-2.844978030935863e-06
38.660000000000004,-5.887839769381373,-5.887840302895621,12.999998335738105,-5.329826135991311e-06,-9.256954358605185e-06,-1.9369260861878956e-06
38.67,-5.887839824644015,-5.887840395839108,12.999998320923352,-5.706342021127853e-06,-9.306529857866508e-06,-1.025631668483129e-06
38.68,-5.887839883508214,-5.887840489026218,12.999998315225472,-6.049301903843229e-06,-9.305813231108573e-06,-1.1599716742694e-07
38.69,-5.887839945630053,-5.8878405819553725,12.999998318603408,-6.357144899382661e-06,-9.25522645189858e-06,7.871114426905024e-07
38.7,-5.887840010651112,-5.887840674130747,12.999998330967701,-6.6284995270393665e-06,-9.155438629449009e-06,1.6789012846629703e-06
38.71,-5.8878400782000435,-5.887840765064145,12.999998352181434,-6.862182733158306e-06,-9.007347134826205e-06,2.554682509980921e-06
38.72,-5.887840147894766,-5.88784085427769,12.999998382061351,-7.057246165231845e-06,-8.812135465774418e-06,3.409890680927674e-06
38.730000000000004,-5.887840219344967,-5.887840941306854,12.999998420379248,-7.212951480539687e-06,-8.571227327891506e-06,4.240101336705493e-06
38.74,-5.887840292153796,-5.887841025702237,12.999998466863378,-7.328761109093307e-06,-8.286257813239217e-06,5.041054684795654e-06
38.75,-5.887840365920189,-5.887841107032011,12.999998521200341,-7.404379331887867e-06,-7.959114434186176e-06,5.8086941479018606e-06
38.76,-5.887840440241383,-5.887841184884525,12.99999858303726,-7.43971884098471e-06,-7.591885742286308e-06,6.539166452768086e-06
38.77,-5.887840514714566,-5.8878412588697255,12.99999865198367,-7.434891990953929e-06,-7.186837747141794e-06,7.2288389496577565e-06
38.78,-5.8878405889392225,-5.88784132862128,12.99999872761404,-7.390252276806564e-06,-6.746450598171805e-06,7.874347041081364e-06
38.79,-5.887840662519611,-5.8878413937987375,12.999998809470611,-7.306354143921112e-06,-6.273366226494659e-06,8.472577395224334e-06
38.800000000000004,-5.887840735066305,-5.887841454088605,12.999998897065588,-7.183941708177599e-06,-5.77036427529265e-06,9.020680558080585e-06
38.81,-5.8878408061984455,-5.887841509206023,12.999998989884222,-7.023986459131493e-06,-5.2403869688077975e-06,9.51612699751081e-06
38.82,-5.8878408755460345,-5.887841558896344,12.999999087388128,-6.827642362594588e-06,-4.6864892855325024e-06,9.956674773548002e-06
38.83,-5.887840942751293,-5.887841602935809,12.999999189017718,-6.596233914635263e-06,-4.1118167093401325e-06,1.0340377532003231e-05
38.84,-5.887841007470713,-5.887841641132678,12.999999294195678,-6.331289226224612e-06,-3.519620594971684e-06,1.0665643568330552e-05
38.85,-5.887841069377077,-5.887841673328221,12.99999940233059,-6.034492994189122e-06,-2.913215091382426e-06,1.0931187599538816e-05
38.86,-5.887841128160573,-5.88784169939698,12.99999951281943,-5.707674199939561e-06,-2.295955070508171e-06,1.1136036182080034e-05
38.87,-5.887841183530561,-5.887841719247322,12.999999625051313,-5.352832044280831e-06,-1.671239857614637e-06,1.1279588818524644e-05
38.88,-5.887841235217214,-5.887841732821777,12.999999738411207,-4.972089140409253e-06,-1.0424781926587912e-06,1.1361556406797035e-05
38.89,-5.887841282972344,-5.887841740096886,12.999999852282441,-4.567679390277135e-06,-4.130674025049075e-07,1.1381963638257275e-05
38.9,-5.887841326570801,-5.887841741083125,12.99999996605048,-4.141966192250379e-06,2.1361175051026748e-07,1.1341207351023286e-05
38.910000000000004,-5.887841365811668,-5.887841735824651,13.000000079106588,-3.697399053592676e-06,8.342197155286613e-07,1.1239984321065322e-05
38.92,-5.8878414005187825,-5.887841724398731,13.000000190850166,-3.2365009783319465e-06,1.4454785812745286e-06,1.1079291795113022e-05
38.93,-5.8878414305416875,-5.887841706915079,13.000000300692424,-2.76187828163188e-06,2.0441869530429813e-06,1.0860481314267645e-05
38.94,-5.887841455756348,-5.887841683514992,13.000000408059792,-2.2761831086626216e-06,2.6272322095621803e-06,1.058517957730487e-05
38.95,-5.88784147606535,-5.887841654370435,13.000000512396015,-1.7821000231066364e-06,3.19161008732749e-06,1.025528693077149e-05
38.96,-5.887841491398349,-5.88784161968279,13.00000061316553,-1.282348227604757e-06,3.7344476400136273e-06,9.87302319899186e-06
38.97,-5.887841501712314,-5.887841579681482,13.00000070985648,-7.79651632143441e-07,4.2530015509356645e-06,9.440845527564079e-06
38.980000000000004,-5.887841506991381,-5.887841534622759,13.000000801982441,-2.767244655643708e-07,4.744677983836709e-06,8.961444830646315e-06
38.99,-5.8878415072468036,-5.887841484787923,13.000000889085376,2.2373365382577504e-07,5.207061715140071e-06,8.437782650361214e-06
39.0,-5.887841502516708,-5.887841430481525,13.000000970738094,7.19058590448185e-07,5.637900679644758e-06,7.873010154924032e-06
39.01,-5.887841492865632,-5.887841372029909,13.000001046545579,1.2066364796226026e-06,6.0351261321756056e-06,7.270462720754267e-06
39.02,-5.8878414783839785,-5.887841309779002,13.000001116147349,1.6839158956116762e-06,6.39688542136696e-06,6.633685067924944e-06
39.03,-5.887841459187314,-5.8878412440922006,13.00000117921928,2.148417577174655e-06,6.7215130794551214e-06,5.966355853814775e-06
39.04,-5.887841435415627,-5.887841175348741,13.000001235474466,2.597750592414627e-06,7.0075517388801245e-06,5.2722801235915995e-06
39.050000000000004,-5.887841407232302,-5.887841103941166,13.000001284664883,3.02963036880044e-06,7.2537866824262665e-06,4.555402810524356e-06
39.06,-5.88784137482302,-5.887841030273007,13.000001326582522,3.441876028631441e-06,7.459204631743432e-06,3.819743099597872e-06
39.07,-5.887841338394781,-5.887840954757073,13.000001361059745,3.832428507877239e-06,7.623014974811326e-06,3.0693831476469313e-06
39.08,-5.8878412981744495,-5.887840877812708,13.000001387970185,4.199372760638198e-06,7.744684049626471e-06,2.3084702149844816e-06
39.09,-5.887841254407326,-5.887840799863392,13.00000140722915,4.54092305979259e-06,7.82388371867171e-06,1.541164884599766e-06
39.1,-5.887841207355988,-5.887840721335033,13.000001418793483,4.855442981011038e-06,7.8605121078823e-06,7.716248973110851e-07
39.11,-5.887841157298467,-5.88784064265315,13.000001422661647,5.141469783254138e-06,7.854726247202848e-06,3.9970693421764736e-09
39.12,-5.887841104526593,-5.887840564240508,13.000001418873424,5.397688607189366e-06,7.80688265145102e-06,-7.576181459967302e-07
39.13,-5.887841049344694,-5.887840486515497,13.000001407509284,5.622953880290993e-06,7.717557126696306e-06,-1.5091874416839346e-06
39.14,-5.887840992067515,-5.887840409889366,13.000001388689675,5.816314407880441e-06,7.587573724876506e-06,-2.246762242918976e-06
39.15,-5.887840933018406,-5.8878403347640225,13.00000136257404,5.976977757171653e-06,7.417940395271216e-06,-2.966495937783975e-06
39.160000000000004,-5.88784087252796,-5.887840261530558,13.000001329359756,6.1043323729137455e-06,7.209867414204041e-06,-3.6646696344178054e-06
39.17,-5.887840810931759,-5.887840190566674,13.000001289280647,6.1979705812120756e-06,6.964789145413874e-06,-4.337715964197741e-06
39.18,-5.887840748568548,-5.887840122234775,13.000001242605437,6.257638007767241e-06,6.684290809744198e-06,-4.982211976312101e-06
39.19,-5.887840685778999,-5.887840056880858,13.000001189636407,6.283273457086125e-06,6.370144678413681e-06,-5.594922125595758e-06
39.2,-5.887840622903079,-5.887839994831881,13.000001130706995,6.275042307990475e-06,6.0243395161307944e-06,-6.172835398388088e-06
39.21,-5.8878405602781525,-5.887839936394068,13.0000010661797,6.233276605982496e-06,5.649002643437484e-06,-6.713141953440527e-06
39.22,-5.887840498237547,-5.8878398818518285,13.000000996444156,6.158409870948844e-06,5.2463195565621845e-06,-7.213199726407993e-06
39.230000000000004,-5.887840437109955,-5.8878398314676765,13.000000921915705,6.0510848332029354e-06,4.818641397008605e-06,-7.670633728196208e-06
39.24,-5.88784037721585,-5.8878397854790006,13.000000843031481,5.9121896711644695e-06,4.368513817354369e-06,-8.083381519696786e-06
39.25,-5.887840318866162,-5.8878397440974,13.000000760248074,5.742721720380928e-06,3.898531408808026e-06,-8.449584942837873e-06
39.26,-5.887840262361416,-5.887839707508372,13.000000674039782,5.543779035832586e-06,3.411327620383986e-06,-8.767585679692047e-06
39.27,-5.887840207990581,-5.887839675870848,13.00000058489636,5.316661200183148e-06,2.909649543525461e-06,-9.036061676681584e-06
39.28,-5.887840156028192,-5.8878396493153815,13.000000493318549,5.062862395988077e-06,2.3963426354356443e-06,-9.254035493455604e-06
39.29,-5.887840106733333,-5.887839627943995,13.00000039981565,4.7839361361212696e-06,1.8742390306414336e-06,-9.420710433971635e-06
39.300000000000004,-5.887840060349469,-5.887839611830601,13.00000030490434,4.481529769506665e-06,1.3461749492904573e-06,-9.535531297899524e-06
39.31,-5.887840017102738,-5.887839601020496,13.000000209105025,4.157465705034724e-06,8.150348396185336e-07,-9.598322403547854e-06
39.32,-5.887839977200155,-5.887839595529904,13.000000112937892,3.8136901192586947e-06,2.8370856774984077e-07,-9.609226747642197e-06
39.33,-5.887839940828935,-5.887839595346325,13.00000001692049,3.4521763669914662e-06,-2.4496045192279325e-07,-9.568539915960628e-06
39.34,-5.887839908156628,-5.887839600429113,12.999999921567094,3.0749742752078646e-06,-7.681669966785876e-07,-9.476826345888867e-06
39.35,-5.88783987932945,-5.887839610709665,12.999999827383963,2.6842551292816097e-06,-1.2831439466509664e-06,-9.335038342328517e-06
39.36,-5.887839854471525,-5.887839626091992,12.999999734866327,2.282242306250737e-06,-1.7871919055778562e-06,-9.144383206205475e-06
39.37,-5.887839833684604,-5.887839646453503,12.999999644496299,1.8711530547221855e-06,-2.2776942554258994e-06,-8.906195603231026e-06
39.38,-5.887839817048464,-5.887839671645877,12.999999556742415,1.4532449910120704e-06,-2.752130967564881e-06,-8.622085445608718e-06
39.39,-5.887839804619704,-5.887839701496122,12.99999947205459,1.030835594661994e-06,-3.2080940570722305e-06,-8.294014897103352e-06
39.4,-5.887839796431752,-5.887839735807758,12.999999390862117,6.062320423438905e-07,-3.6432884709114433e-06,-7.924114431290263e-06
39.410000000000004,-5.887839792495063,-5.8878397743618915,12.999999313572301,1.8171255611321158e-07,-4.055523161738961e-06,-7.514618438619891e-06
39.42,-5.887839792797501,-5.887839816918222,12.999999240569748,-2.404527688071312e-07,-4.4427658885126675e-06,-7.068015239752867e-06
39.43,-5.887839797304118,-5.887839863217209,12.999999172211997,-6.580082700935463e-07,-4.803165243316698e-06,-6.587069023566983e-06
39.44,-5.887839805957666,-5.887839912981526,12.999999108828368,-1.0687507767670468e-06,-5.134996472477837e-06,-6.074623559726433e-06
39.45,-5.887839818679134,-5.887839965917139,12.999999050719525,-1.4705353823529776e-06,-5.436674754832893e-06,-5.533611613373068e-06
39.46,-5.887839835368374,-5.8878400217150215,12.999998998156135,-1.8612815289031914e-06,-5.706828876128611e-06,-4.967166145064539e-06
39.47,-5.887839855904764,-5.887840080053716,12.999998951376202,-2.2389856191296076e-06,-5.944299275029152e-06,-4.3785830072806675e-06
39.480000000000004,-5.8878398801480865,-5.887840140601007,12.999998910584475,-2.601719462091978e-06,-6.148047582144045e-06,-3.7711684441887883e-06
39.49,-5.887839907939154,-5.887840203014668,12.999998875952834,-2.947647192996783e-06,-6.317207779105161e-06,-3.1482831452933624e-06
39.5,-5.88783993910103,-5.887840266945163,12.999998847618812,-3.275056004170551e-06,-6.4511715525128466e-06,-2.5134090364531403e-06
39.51,-5.887839973440274,-5.887840332038099,12.999998825684653,-3.5823509048071855e-06,-6.549538156264134e-06,-1.8700756498901683e-06
39.52,-5.887840010748048,-5.887840397935926,12.9999988102173,-3.868024922581981e-06,-6.612020486684855e-06,-1.2217766354183368e-06
39.53,-5.887840050800772,-5.887840464278509,12.99999880124912,-4.130702757620952e-06,-6.638532523695062e-06,-5.720053763980104e-07
39.54,-5.887840093362104,-5.887840530706576,12.999998798777192,-4.369179995578065e-06,-6.6292607847628915e-06,7.572458216031919e-08
39.550000000000004,-5.887840138184372,-5.887840596863724,12.999998802763612,-4.5823845162829e-06,-6.5845666252783985e-06,7.179466798845624e-07
39.56,-5.887840185009794,-5.887840662397909,12.999998813136125,-4.7693403004700485e-06,-6.504913896421272e-06,1.3512714502894596e-06
39.57,-5.887840233571178,-5.887840726962002,12.99999882978904,-4.929239061368662e-06,-6.390981166504162e-06,1.972381191706063e-06
39.58,-5.887840283594575,-5.887840790217532,12.999998852583749,-5.061474128709165e-06,-6.2437071512988496e-06,2.5780409806941407e-06
39.59,-5.887840334800661,-5.887840851836145,12.99999888134986,-5.165560779119005e-06,-6.064153845741771e-06,3.1651249621234e-06
39.6,-5.887840386905791,-5.887840911500609,12.999998915886248,-5.2411215367698105e-06,-5.853482143436395e-06,3.7306201683406925e-06
39.61,-5.8878404396230914,-5.887840968905788,12.999998955962264,-5.287973436907123e-06,-5.613061437870215e-06,4.271667375377319e-06
39.62,-5.887840492665259,-5.887841023761838,12.999999001319596,-5.306137662586252e-06,-5.344473219537349e-06,4.785579754695846e-06
39.63,-5.887840545745845,-5.887841075795253,12.999999051673859,-5.295731231313994e-06,-5.0493666137185755e-06,5.2698070795997864e-06
39.64,-5.887840598579884,-5.88784112474917,12.999999106715737,-5.256993418356615e-06,-4.729484537335793e-06,5.721960505411516e-06
39.65,-5.887840650885713,-5.887841170384943,12.999999166113069,-5.19036897905778e-06,-4.386750562801467e-06,6.1398824691139e-06
39.660000000000004,-5.887840702387264,-5.887841212484181,12.999999229513387,-5.0964774622741515e-06,-4.023225796956353e-06,6.521639051015882e-06
39.67,-5.887840752815262,-5.887841250849459,12.99999929654585,-4.976010004043019e-06,-3.6409984804919304e-06,6.865439505787663e-06
39.68,-5.887840801907464,-5.887841285304151,12.999999366822177,-4.829786126592239e-06,-3.2422317275404566e-06,7.1697031422957025e-06
39.69,-5.887840849410985,-5.887841315694094,12.999999439939913,-4.658821284309056e-06,-2.8292174381050472e-06,7.433144588731011e-06
39.7,-5.887840895083889,-5.8878413418885,12.999999515485069,-4.464258251957176e-06,-2.404307508641068e-06,7.65471206420898e-06
39.71,-5.88784093869615,-5.887841363780244,12.999999593034154,-4.247290164016704e-06,-1.9698480624441572e-06,7.833497051024096e-06
39.72,-5.887840980029693,-5.887841381285461,12.99999967215501,-4.009231879820163e-06,-1.5282243914782612e-06,7.968845316952411e-06
39.730000000000004,-5.8878410188807875,-5.887841394344732,12.99999975241106,-3.75156243848096e-06,-1.0818832496539699e-06,8.060430989331735e-06
39.74,-5.8878410550609415,-5.887841402923126,12.99999983336363,-3.475833709742915e-06,-6.332641078188317e-07,8.108133986439725e-06
39.75,-5.887841088397462,-5.887841407010014,12.99999991457374,-3.1836298930443263e-06,-1.8477348540102412e-07,8.111977134461767e-06
39.76,-5.887841118733539,-5.887841406618596,12.999999995603172,-2.8766352855313926e-06,2.611923566320229e-07,8.07226552268503e-06
39.77,-5.887841145930167,-5.887841401786167,13.00000007601905,-2.5566473382809818e-06,7.022508796694638e-07,7.9896280702485e-06
39.78,-5.887841169866486,-5.887841392573578,13.000000155395734,-2.225484951878798e-06,1.1360748786160002e-06,7.864846640615042e-06
39.79,-5.887841190439866,-5.887841379064669,13.000000233315983,-1.8849838578915978e-06,1.5603982550516093e-06,7.69885337703613e-06
39.800000000000004,-5.887841207566163,-5.887841361365613,13.000000309372801,-1.5370427153271748e-06,1.973023833201637e-06,7.492866949121435e-06
39.81,-5.887841221180721,-5.887841339604193,13.000000383173322,-1.183609654731299e-06,2.3718362385238834e-06,7.2483784308019494e-06
39.82,-5.887841231238356,-5.887841313928888,13.00000045434037,-8.266162865311344e-07,2.7548008318944994e-06,6.966975529820729e-06
39.83,-5.8878412377130465,-5.887841284508176,13.000000522512833,-4.679884924030375e-07,3.1199794747749365e-06,6.650398276519809e-06
39.84,-5.887841240598126,-5.887841251529299,13.000000587348335,-1.096665425137644e-07,3.4655632141777915e-06,6.3006485362393505e-06
39.85,-5.887841239906377,-5.887841215196912,13.000000648525804,2.46421327787516e-07,3.78987019544752e-06,5.919916645780177e-06
39.86,-5.8878412356697,-5.887841175731895,13.000000705746668,5.983873840875731e-07,4.091311556209121e-06,5.510447209644553e-06
39.87,-5.88784122793863,-5.887841133370681,13.000000758734748,9.443822612809072e-07,4.368434591839332e-06,5.0746193913653315e-06
39.88,-5.887841216782054,-5.887841088363203,13.000000807239056,1.282597406060404e-06,4.619967564067906e-06,4.615018056597364e-06
39.89,-5.8878412022866815,-5.887841040971329,13.000000851035109,1.6112813305824147e-06,4.844782663937508e-06,4.134326214710882e-06
39.9,-5.887841184556428,-5.88784099146755,13.00000088992558,1.928741744094964e-06,5.0418523578343866e-06,3.6352441945552982e-06
39.910000000000004,-5.887841163711847,-5.887840940134282,13.000000923739993,2.2333639382310366e-06,5.210322795434763e-06,3.1205682482493557e-06
39.92,-5.887841139889149,-5.887840887261094,13.000000952336945,2.523625663997109e-06,5.3495541774140065e-06,2.5932203939760257e-06
39.93,-5.887841113239333,-5.887840833143199,13.0000009756044,2.7980869621302418e-06,5.459040997024545e-06,2.056138281858466e-06
39.94,-5.88784108392741,-5.887840778080274,13.000000993459711,3.0553841678937488e-06,5.53838708228227e-06,1.5122464169792238e-06
39.95,-5.88784105213165,-5.887840722375457,13.00000100584933,3.2942719219164474e-06,5.587397877704348e-06,9.645058973717369e-07
39.96,-5.887841018041971,-5.887840666332316,13.000001012749829,3.5136368037314014e-06,5.606098518740055e-06,4.1590997312823674e-07
39.97,-5.887840981858914,-5.887840610253487,13.000001014167529,3.7124519902675956e-06,5.594619967297376e-06,-1.3059473502607943e-07
39.980000000000004,-5.8878409437929315,-5.887840554439917,13.000001010137934,3.8897892906675224e-06,5.553216286813267e-06,-6.721093903649944e-07
39.99,-5.887840904063128,-5.887840499189161,13.00000100072534,4.044874168940282e-06,5.482355369679226e-06,-1.2057709497526048e-06
40.0,-5.887840862895448,-5.887840444792809,13.000000986022515,4.177079526712646e-06,5.382696377509433e-06,-1.7287751674643914e-06
40.01,-5.887840820521538,-5.887840391535233,13.000000966149837,4.285859533936787e-06,5.254975565804898e-06,-2.2383993325547635e-06
40.02,-5.8878407771782575,-5.887840339693298,13.000000941254529,4.37078884196751e-06,5.100059086160513e-06,-2.7320147033549347e-06
40.03,-5.887840733105761,-5.887840289534052,13.000000911509543,4.431620004297088e-06,4.919018303795042e-06,-3.2071081790263634e-06
40.04,-5.887840688545857,-5.887840241312932,13.000000877112365,4.468244041433422e-06,4.7130654934335325e-06,-3.661288783263217e-06
40.050000000000004,-5.88784064374088,-5.887840195272742,13.000000838283768,4.480625914737857e-06,4.483465643190243e-06,-4.092269545452609e-06
40.06,-5.887840598933339,-5.887840151643619,13.000000795266974,4.468867187412684e-06,4.231607242388691e-06,-4.497911465506377e-06
40.07,-5.887840554363536,-5.887840110640597,13.000000748325538,4.433253275593074e-06,3.959052019553155e-06,-4.8762623272580186e-06
