t,x,y,z
35.75,-5.887841234840804,-5.887838810852178,13.000004804859104
35.76,-5.887840991848258,-5.8878385581796575,13.000004599448388
35.77,-5.887840748544352,-5.887838318317124,13.000004370997177
35.78,-5.88784050623591,-5.887838092450057,13.000004120910916
35.79,-5.887840266213996,-5.887837881679213,13.000003850700217
35.800000000000004,-5.887840029747138,-5.887837687015487,13.000003561971853
35.81,-5.887839798075053,-5.8878375093760456,13.00000325641884
35.82,-5.887839572401997,-5.887837349579518,13.000002935811144
35.83,-5.88783935389045,-5.887837208341992,13.000002601985928
35.84,-5.887839143655429,-5.887837086274703,13.000002256836472
35.85,-5.887838942758811,-5.887836983881322,13.000001902301856
35.86,-5.8878387522040585,-5.887836901555981,13.000001540356397
35.87,-5.887838572931372,-5.887836839582349,13.000001172998434
35.88,-5.887838405813156,-5.88783679813294,13.000000802239505
35.89,-5.88783825164959,-5.887836777268394,13.000000430093866
35.9,-5.887838111165247,-5.887836776938753,13.000000058567315
35.910000000000004,-5.887837985005801,-5.887836796984566,12.999999689646566
35.92,-5.887837873734826,-5.887836837138102,12.999999325288659
35.93,-5.887837777831759,-5.887836897026077,12.999998967410841
35.94,-5.887837697690028,-5.887836976172607,12.99999861788048
35.95,-5.887837633615335,-5.887837074002062,12.999998278505583
35.96,-5.887837585824829,-5.887837189843099,12.999997951025586
35.97,-5.887837554446765,-5.887837322933225,12.999997637102553
35.980000000000004,-5.887837539520268,-5.88783747242334,12.999997338312676
35.99,-5.887837540996134,-5.887837637383419,12.999997056138534
36.0,-5.887837558737558,-5.887837816807626,12.99999679196215
36.01,-5.887837592521557,-5.887838009620369,12.999996547058277
36.02,-5.887837642041018,-5.8878382146830734,12.999996322588038
36.03,-5.887837706906771,-5.887838430800037,12.999996119594314
36.04,-5.887837786650544,-5.887838656726049,12.99999593899632
36.050000000000004,-5.887837880727964,-5.887838891173034,12.999995781586039
36.06,-5.887837988522026,-5.887839132817094,12.999995648025207
36.07,-5.887838109347238,-5.887839380306629,12.999995538842187
36.08,-5.887838242453406,-5.887839632268832,12.999995454430762
36.09,-5.887838387030554,-5.887839887318004,12.999995395048721
36.1,-5.8878385422136255,-5.8878401440628885,12.999995360817607
36.11,-5.887838707087269,-5.887840401113618,12.999995351723332
36.12,-5.8878388806917075,-5.887840657090154,12.999995367617093
36.13,-5.8878390620273935,-5.887840910628304,12.999995408217265
36.14,-5.887839250061461,-5.88784116038807,12.99999547311202
36.15,-5.887839443733978,-5.88784140506128,12.999995561762642
36.160000000000004,-5.887839641962231,-5.887841643376075,12.999995673507096
36.17,-5.887839843647372,-5.88784187410432,12.999995807564785
36.18,-5.887840047681671,-5.887842096069486,12.999995963042087
36.19,-5.887840252953085,-5.887842308150788,12.999996138937286
36.2,-5.88784045835086,-5.887842509288283,12.999996334146557
36.21,-5.887840662773443,-5.887842698490291,12.99999654747206
36.22,-5.887840865133211,-5.887842874836965,12.999996777628285
36.230000000000004,-5.887841064360761,-5.887843037483161,12.999997023248413
36.24,-5.88784125941303,-5.887843185664902,12.999997282894633
36.25,-5.8878414492779205,-5.887843318702083,12.9999975550657
36.26,-5.887841632977645,-5.887843435999966,12.99999783820319
36.27,-5.887841809576023,-5.887843537053532,12.99999813070329
36.28,-5.887841978182931,-5.8878436214492575,12.999998430925501
36.29,-5.88784213795678,-5.887843688865303,12.999998737198876
36.300000000000004,-5.887842288110399,-5.887843739073622,12.999999047833933
36.31,-5.887842427915094,-5.887843771940558,12.99999936113239
36.32,-5.887842556702506,-5.887843787426139,12.999999675393303
36.33,-5.8878426738685805,-5.887843785583848,12.999999988923959
36.34,-5.887842778877006,-5.8878437665598105,13.000000300050424
36.35,-5.887842871260672,-5.887843730591073,13.000000607124377
36.36,-5.887842950623258,-5.887843678003522,13.000000908530918
36.37,-5.887843016641396,-5.8878436092094875,13.00000120269846
36.38,-5.88784306906612,-5.88784352470519,13.000001488107001
36.39,-5.887843107723434,-5.88784342506709,13.000001763295941
36.4,-5.887843132514342,-5.887843310948268,13.000002026870474
36.410000000000004,-5.88784314341481,-5.887843183074217,13.000002277508749
36.42,-5.887843140475515,-5.88784304223835,13.00000251396901
36.43,-5.887843123821023,-5.887842889297628,13.000002735095007
36.44,-5.8878430936484305,-5.887842725166914,13.000002939822176
36.45,-5.887843050225731,-5.887842550814036,13.000003127181886
36.46,-5.8878429938897705,-5.887842367253898,13.000003296306236
36.47,-5.887842925043957,-5.887842175542697,13.000003446432006
36.480000000000004,-5.88784284415572,-5.8878419767723145,13.000003576903667
36.49,-5.887842751753248,-5.887841772063561,13.000003687176456
36.5,-5.887842648422406,-5.887841562560565,13.000003776817923
36.51,-5.887842534802916,-5.8878413494239465,13.00000384550968
36.52,-5.8878424115846535,-5.887841133824705,13.000003893048174
36.53,-5.887842279503633,-5.8878409169380355,13.000003919344783
36.54,-5.8878421393374065,-5.887840699936471,13.000003924425524
36.550000000000004,-5.887841991900977,-5.887840483984313,13.000003908429882
36.56,-5.887841838041705,-5.887840270230776,13.000003871609211
36.57,-5.8878416786348335,-5.887840059804411,13.000003814324556
36.58,-5.887841514578501,-5.887839853807117,13.00000373704382
36.59,-5.887841346788596,-5.887839653308234,13.000003640338392
36.6,-5.887841176194235,-5.887839459339721,13.000003524879522
36.61,-5.887841003731806,-5.887839272889866,13.00000339143346
36.62,-5.887840830339853,-5.887839094898313,13.000003240856524
36.63,-5.8878406569551975,-5.887838926252704,13.000003074090657
36.64,-5.887840484507383,-5.887838767783794,13.000002892157173
36.65,-5.887840313913538,-5.887838620261338,13.000002696150307
36.660000000000004,-5.887840146073643,-5.887838484390367,13.000002487231107
36.67,-5.8878399818653815,-5.887838360806946,13.000002266621188
36.68,-5.887839822140478,-5.887838250077034,13.000002035594964
36.69,-5.88783966772023,-5.887838152693756,13.000001795472594
36.7,-5.887839519390507,-5.887838069073885,13.000001547612797
36.71,-5.887839377898457,-5.887837999557323,13.000001293405052
36.72,-5.887839243949001,-5.88783794440625,13.000001034261784
36.730000000000004,-5.887839118201052,-5.887837903803703,13.000000771610809
36.74,-5.887839001264021,-5.887837877852592,13.00000050688779
36.75,-5.887838893695487,-5.887837866576864,13.00000024152804
36.76,-5.887838795998433,-5.88783786992166,12.999999976958945
36.77,-5.887838708618894,-5.887837887754001,12.999999714592528
36.78,-5.887838631944161,-5.8878379198644275,12.999999455817857
36.79,-5.887838566301274,-5.887837965968892,12.999999201993763
36.800000000000004,-5.887838511955459,-5.887838025710395,12.999998954441878
36.81,-5.8878384691090355,-5.887838098661192,12.999998714439908
36.82,-5.8878384379013555,-5.887838184326458,12.999998483215098
36.83,-5.887838418408395,-5.887838282147215,12.999998261938098
36.84,-5.887838410642409,-5.887838391503398,12.99999805171672
36.85,-5.887838414552844,-5.887838511718155,12.999997853590894
36.86,-5.887838430027152,-5.887838642062008,12.99999766852763
36.87,-5.8878384568915205,-5.887838781756705,12.99999749741624
36.88,-5.88783849491226,-5.887838929979725,12.99999734106422
36.89,-5.88783854379795,-5.887839085869529,12.999997200193821
36.9,-5.8878386032013115,-5.8878392485303,12.999997075438785
36.910000000000004,-5.887838672721069,-5.887839417036778,12.999996967340909
36.92,-5.887838751905057,-5.8878395904397784,12.999996876348675
36.93,-5.887838840253032,-5.88783976777148,12.999996802815552
36.94,-5.887838937219394,-5.887839948050508,12.999996746998374
36.95,-5.887839042216476,-5.887840130287149,12.999996709057013
36.96,-5.887839154618422,-5.887840313489172,12.999996689054566
36.97,-5.887839273764661,-5.88784049666697,12.999996686957623
36.980000000000004,-5.887839398963367,-5.887840678838804,12.999996702636345
36.99,-5.887839529495871,-5.887840859036093,12.999996735866974
37.0,-5.887839664620604,-5.887841036308463,12.999996786333531
37.01,-5.88783980357698,-5.887841209728531,12.99999685362977
37.02,-5.88783994559013,-5.887841378397018,12.999996937262903
37.03,-5.887840089874966,-5.887841541447218,12.999997036656566
37.04,-5.887840235639871,-5.887841698049003,12.999997151153673
37.050000000000004,-5.887840382092006,-5.887841847413781,12.99999728002187
37.06,-5.887840528441132,-5.887841988798003,12.999997422457566
37.07,-5.88784067390319,-5.887842121506115,12.999997577590308
37.08,-5.887840817705628,-5.887842244895122,12.99999774448898
37.09,-5.887840959090865,-5.887842358377039,12.999997922166688
37.1,-5.887841097319615,-5.8878424614210765,12.999998109585839
37.11,-5.887841231675934,-5.887842553557079,12.999998305665482
37.12,-5.8878413614701905,-5.887842634377014,12.999998509286645
37.13,-5.887841486042151,-5.887842703536334,12.999998719298109
37.14,-5.88784160476533,-5.887842760756085,12.99999893452429
37.15,-5.887841717049391,-5.887842805823446,12.999999153770663
37.160000000000004,-5.887841822342754,-5.887842838592186,12.999999375829866
37.17,-5.887841920136144,-5.887842858983381,12.999999599489866
37.18,-5.887842009964334,-5.887842866985033,12.999999823539238
37.19,-5.887842091408191,-5.887842862651551,13.000000046773467
37.2,-5.887842164097218,-5.887842846103115,13.000000268002797
37.21,-5.887842227710589,-5.887842817524448,13.000000486057113
37.22,-5.887842281978478,-5.887842777163298,13.00000069979207
37.230000000000004,-5.8878423266835584,-5.887842725328542,13.000000908096366
37.24,-5.88784236166134,-5.887842662388239,13.000001109896013
37.25,-5.887842386800686,-5.887842588767121,13.000001304160051
37.26,-5.887842402044235,-5.8878425049436185,13.000001489906824
37.27,-5.887842407388043,-5.8878424114473065,13.00000166620747
37.28,-5.887842402881227,-5.887842308855484,13.000001832190895
37.29,-5.887842388625363,-5.8878421977893405,13.000001987048845
37.300000000000004,-5.887842364773505,-5.88784207891095,13.000002130038503
37.31,-5.8878423315289234,-5.887841952919067,13.000002260486452
37.32,-5.887842289143581,-5.887841820544674,13.00000237779235
37.33,-5.887842237916572,-5.887841682547684,13.000002481430515
37.34,-5.887842178192005,-5.887841539712125,13.000002570952681
37.35,-5.887842110356679,-5.8878413928413345,13.00000264599016
37.36,-5.887842034838066,-5.887841242754543,13.000002706254428
37.37,-5.887841952101395,-5.887841090281657,13.000002751538467
37.38,-5.887841862646708,-5.887840936258369,13.000002781717418
37.39,-5.88784176700647,-5.8878407815227725,13.000002796748149
37.4,-5.887841665742001,-5.887840626909989,13.000002796669095
37.410000000000004,-5.88784155944008,-5.887840473247451,13.000002781599468
37.42,-5.8878414487103266,-5.887840321351702,13.000002751737867
37.43,-5.887841334181123,-5.88784017202313,13.000002707360593
37.44,-5.887841216496004,-5.887840026041675,13.000002648819548
37.45,-5.887841096311065,-5.887839884164134,13.000002576540036
37.46,-5.887840974290229,-5.887839747118818,13.000002491017506
37.47,-5.887840851101401,-5.887839615601601,13.000002392814197
37.480000000000004,-5.887840727414138,-5.88783949027403,13.000002282556261
37.49,-5.887840603895982,-5.887839371759986,13.000002160929828
37.5,-5.887840481207406,-5.887839260640903,13.000002028675931
37.51,-5.887840359998993,-5.8878391574537465,13.000001886586517
37.52,-5.887840240909587,-5.887839062690007,13.000001735501312
37.53,-5.887840124560867,-5.88783897679142,13.000001576300859
37.54,-5.887840011554315,-5.887838900148189,13.000001409901577
37.550000000000004,-5.887839902469706,-5.887838833098615,13.000001237252407
37.56,-5.887839797861366,-5.8878387759270545,13.000001059328437
37.57,-5.887839698254518,-5.887838728862138,13.000000877124304
37.58,-5.887839604143414,-5.887838692076498,13.000000691649738
37.59,-5.887839515990004,-5.8878386656868935,13.000000503925806
