t,x,y,z,dx,dy,dz
40.64,-7.225952251977967,-3.764656503589542,29.739212725636268,34.56789005253133,16.391731296112134,-52.01155300844906
40.65,-6.8893875869711785,-3.623380287303067,29.21359215387432,32.62509626007781,12.046039794333874,-52.86397470088815
40.660000000000004,-6.573450326776411,-3.5237357077028646,28.681933231618505,30.47135871190587,8.06740431483921,-53.25827162479797
40.67,-6.279960412733061,-3.462032201006283,28.14842672137836,28.161628706212483,4.452250264919266,-53.267922245746924
40.68,-6.010217752652161,-3.4346907024044793,27.616574786703566,25.744621191866024,1.1838800661026827,-52.956828084841234
40.69,-5.765067988895741,-3.4383545996842293,27.089290159681536,23.262347100931446,-1.7637310203962642,-52.37901469189943
40.7,-5.544970810633532,-3.4699653228124046,26.568994492865578,20.750025209182787,-4.42269214606632,-51.57896186263606
40.71,-5.350067484712085,-3.5268084426055557,26.057710922428814,18.23628260073331,-6.8285406386553005,-50.59232382925334
40.72,-5.180245158618866,-3.6065361355855106,25.55714801628051,15.743561254312777,-9.018148498821255,-49.446850899953354
40.730000000000004,-5.035196259625829,-3.707171412581981,25.068773904429747,13.28866019808852,-11.028133589193367,-48.163374370752976
40.74,-4.914471954657095,-3.827098807369378,24.59388052886545,10.883355851827137,-12.893700544121844,-46.75676106197706
40.75,-4.8175291425892866,-3.9650454234644177,24.133638683190206,8.535056084330916,-14.647831493670438,-45.23678012574788
40.76,-4.743770832970477,-4.120055437242787,23.689144926350494,6.2474552683876805,-16.320749325275074,-43.60885244305024
40.77,-4.692580037221533,-4.291460409969919,23.2614616343292,4.021167774962908,-17.939583039162876,-41.874672779897715
40.78,-4.663347477471219,-4.478847098026044,22.85165147075254,1.8543257860204498,-19.528173438914642,-40.032708274049966
40.79,-4.655493521501124,-4.682023878748212,22.460807468848202,-0.2568659119369876,-21.10696642501364,-38.07858531163806
40.800000000000004,-4.668484795709959,-4.900986426526317,22.09007976451978,-2.3176201923194473,-22.692949650339454,-36.005381879556
40.81,-4.701845925347513,-5.135882871755001,21.740699831257082,-4.334100918416484,-24.29959583211927,-33.803845296613844
40.82,-4.755166814078288,-5.386978343168702,21.4140028585875,-6.3129943641198505,-25.936782481117415,-31.462556851715107
40.83,-4.82810581262991,-5.654618521377349,21.11144869422278,-8.261111619297878,-27.61066330604578,-28.968066096729927
40.84,-4.920389046464246,-5.939191609289618,20.834641536652903,-10.185013430561396,-29.323471319389636,-26.30501893532582
40.85,-5.031806081241138,-6.241087947765142,20.585348315516264,-12.090648054774844,-31.07323806105646,-23.456305624290685
40.86,-5.162202007559743,-6.560656370510747,20.36551542416709,-13.982992329405386,-32.85341781365303,-20.403257614958292
40.87,-5.3114659278292455,-6.898156304038203,20.177283163217098,-15.865686274972557,-34.65241074792247,-17.125925917979323
40.88,-5.479515733059194,-7.253704585469197,20.022996905807503,-17.740652182376813,-36.45298524866129,-13.60347832275135
40.89,-5.666278971476782,-7.627216009011429,19.90521359676207,-19.607690405240195,-38.231607972548474,-9.814758092345777
40.9,-5.871669541163998,-8.018336744920166,19.826701743960587,-21.464046143603888,-39.957701310803536,-5.739052170059189
40.910000000000004,-6.09555989434886,-8.4263700352275,19.790432553360887,-23.303944605265592,-41.59286274989835,-1.3571215994149455
40.92,-6.33774843326931,-8.850193999918133,19.79955931197229,-25.118096359844476,-43.090099976046666,3.347450574575639
40.93,-6.597921821545749,-9.288172034748433,19.8573815648524,-26.893180794476645,-44.393160070986504,8.386540139801468
40.94,-6.875612049158843,-9.738057201337863,19.967290114768318,-28.611323683911927,-45.43606093602506,13.765345695233044
40.95,-7.170148295223988,-10.196893253468934,20.13268847875706,-30.2495952852067,-46.1429674055009,19.47980847548436
40.96,-7.480603954862977,-10.660916549447881,20.356886284278005,-31.77956817986076,-46.428591189369236,25.51359314001349
40.97,-7.805739658821203,-11.125465077256319,20.64296034155733,-33.16698912137097,-46.19932854653017,31.834685437593357
40.980000000000004,-8.143943737290396,-11.584903120378485,20.993579993029872,-34.37163569315098,-45.35537538112262,38.39173552822235
40.99,-8.493172372684223,-12.032572584878771,21.410795052121777,-35.347445169555414,-43.794065911540336,45.11037250321248
41.0,-8.850892640681504,-12.460784438609291,21.89578744309412,-36.04301711816795,-41.414654491232206,51.88983423322835
41.01,-9.214032715047582,-12.860865674703415,22.448591736786344,-36.402599310035555,-38.12468449704242,58.600388667476366
41.02,-9.578944626882215,-13.22327812855014,23.06779521644365,-36.367663539877256,-33.847947549013654,65.08215064233393
41.03,-9.941385985845127,-13.537824625683688,23.750234749633023,-35.87915826464636,-28.53381955419998,71.14599369999581
41.04,-10.296527792175143,-13.79395451963414,24.490715090443565,-34.88048278264895,-22.167467554748654,76.57728008680458
41.050000000000004,-10.638995641498106,-13.981173976778662,25.281780351369115,-33.32115872250618,-14.780073211619893,81.14303795564943
41.06,-10.962950966625266,-14.089555983866537,26.113575849556554,-31.161078181448953,-6.457862011920756,84.6029595306346
41.07,-11.262217205127085,-14.110331217017077,26.973839541981807,-28.375089227582784,2.6515611854274646,86.72415256948031
41.08,-11.530452751176922,-14.036524760157988,27.84805890094616,-24.957552003581984,12.337189525397996,87.29896258975617
41.09,-11.761368245198724,-13.863587426509117,28.71981879377693,-20.92638434285865,22.328370756324123,86.16446311766683
41.1,-11.948980438034095,-13.589957345031506,29.571348163299497,-16.326043384701983,32.305308089785974,83.22151621859248
41.11,-12.087889112892764,-13.217481264713397,30.38424911814878,-11.228889344238002,41.91641380968818,78.45081514211394
41.12,-12.173558224918855,-12.751629068837742,31.140364466141776,-5.734472627335396,50.80150638282825,71.92322346422574
41.13,-12.202578565439472,-12.201451137056832,31.822713587433295,0.033517322074239075,58.618665175647685,63.80215706859396
41.14,-12.17288787847737,-11.579255765324788,32.416407607513655,5.932620891575535,65.07159886646842,54.336736506588146
41.15,-12.083926147607961,-10.900019159727464,32.90944831756506,11.808949954399672,69.9339232940817,43.84583127630428
41.160000000000004,-11.936708879389377,-10.180577299443154,33.29332423303974,17.505852244825792,73.06696788770192,32.69464237764659
41.17,-11.733809102711446,-9.438679801973425,33.56334116511799,22.873028025266784,74.42865151102689,21.266767062528302
41.18,-11.479248318884041,-8.692004269222616,33.71865957429031,27.775144045895406,74.07240608925076,9.935435812312221
41.19,-11.178306221793537,-7.95723168018841,33.762049881364234,32.09906192173815,72.13674673465036,-0.9623760818339377
41.2,-10.837267080449278,-7.249269334529609,33.69941205265363,35.75901086902293,68.82751050511153,-11.145961090341316
41.21,-10.463126004413079,-6.580681470086179,33.53913065955741,38.699340284553415,64.39570588570457,-20.403219363029024
41.22,-10.06328027475821,-5.961355216815518,33.29134766539305,40.89482065638732,59.11418561590378,-28.59491565900356
41.230000000000004,-9.645229591285332,-5.3983977577681035,32.96723234637734,42.34875780862763,53.25601461810323,-35.65168754649015
41.24,-9.216305118585657,-4.896234924453453,32.578313914463244,43.08939871347128,47.07663370908035,-41.56550860672468
41.25,-8.783441617015907,-4.4568650835864965,32.13592217424284,43.165215741182905,40.80096393681476,-46.377708847794885
41.26,-8.353000803761999,-4.080215645717158,31.650759737507347,42.63966411337261,34.61568479779855,-50.16561708867204
41.27,-7.930648334748454,-3.7645513876305254,31.132609832469402,41.58593660157934,28.666210183590856,-53.02953903933414
41.28,-7.521282071730412,-3.5068914420453408,30.590168956720664,40.082120906426596,23.057447268816755,-55.0812737716182
41.29,-7.1290059166199224,-3.3034024422541903,30.03098435703704,38.207029087805374,17.857247254120832,-56.43483839583734
41.300000000000004,-6.7571414899743045,-3.149746496962924,29.461472188803917,36.03683901885004,13.101485857031792,-57.19961227106456
41.31,-6.408269136242922,-3.0413727251135545,28.886992111615747,33.6425804006133,8.799870306513702,-57.475776225466824
41.32,-6.084289881962039,-2.97374909083265,28.31195666429458,31.088419138767698,4.941787548872489,-57.35171725301296
41.33,-5.786500753467568,-2.9425369741361047,27.739957766555488,28.430643990434934,1.5017317462032942,-56.902977286079626
41.34,-5.51567700215334,-2.943714455908584,27.173897118572988,25.717234343120765,-1.555955226719452,-56.192316273152265
41.35,-5.272156066605152,-2.9736560786704938,26.616111441092443,22.987881924348706,-4.273143887197994,-55.27050384577912
41.36,-5.055919363666366,-3.029177333652544,26.068487041657406,20.27434607873295,-6.694783975817176,-54.17752398613498
41.37,-4.866669145030493,-3.1075517581868373,25.532560961369743,17.601036672592983,-8.866516603274022,-52.94395411301558
41.38,-4.703898630214506,-3.2065076657180245,25.009607959397094,14.985736573453945,-10.832934122748993,-51.59235183093234
41.39,-4.566954413561414,-3.324210440641817,24.500713924751096,12.440394132675747,-12.63637630522636,-50.13854302649445
41.4,-4.455090747560991,-3.4592351918225517,24.006837098867205,9.971933377841768,-14.316151986740566,-48.59275197285715
41.410000000000004,-4.367515746004579,-3.6105334803766285,23.528858885293953,7.583044764185498,-15.90808423440697,-46.96054816166928
41.42,-4.303429852277281,-3.777396876510691,23.06762613563382,5.272931972312378,-17.444289844297554,-45.243607570762734
41.43,-4.2620571065583315,-3.9594192772625796,22.6239867338787,3.038000389521356,-18.953117759577996,-43.44030035413944
41.44,-4.242669844486854,-4.156459231702251,22.19882012855103,0.8724808155744057,-20.45918410335963,-41.54612488093239
