t,x,y,z
39.480000000000004,-5.328338064103007,-4.951754700927765,23.904737563072096
39.49,-5.30093094561145,-5.128706918677613,23.539889150644534
39.5,-5.293760423586422,-5.321915218115655,23.193463624080216
39.51,-5.306432370248684,-5.531083083389679,22.86682502654044
39.52,-5.33856746380662,-5.756022802640212,22.561388069822474
39.53,-5.389808551921517,-5.996622427305648,22.27863792313466
39.54,-5.459824066826971,-6.252810572653935,22.020147422586277
39.550000000000004,-5.548307653418524,-6.524518849341776,21.78759164166458
39.56,-5.654974129864888,-6.811641591500567,21.582759545137915
39.57,-5.779551853280574,-7.113992478360137,21.407562207596218
39.58,-5.921771516927908,-7.431257640250959,21.264036813658397
39.59,-6.08135136656963,-7.762944906669357,21.15434537122298
39.6,-6.257978798896845,-8.108329008520528,21.08076676676746
39.61,-6.451288302277259,-8.466392807002237,21.045680482865503
39.62,-6.660835728405641,-8.835765009225824,21.05154000118339
39.63,-6.88606895301802,-9.214655367781484,21.100833658748485
39.64,-7.126295105954784,-9.600789067755288,21.196030554980048
39.65,-7.380644737281453,-9.991342891882523,21.33950908233178
39.660000000000004,-7.648033547952489,-10.382886818312404,21.533465853218566
39.67,-7.927122659032217,-10.771335915236657,21.77980331564459
39.68,-8.216278825706793,-11.151918682579668,22.079995296739398
39.69,-8.51353651472265,-11.519169230238392,22.43493119309846
39.7,-8.816564335926286,-11.866951687668722,22.84474162350368
39.71,-9.122638910349618,-12.188525753078656,23.30861110467147
39.72,-9.428629805106592,-12.4766619917538,23.824586642243677
39.730000000000004,-9.730999578891955,-12.723814026700627,24.3893948469351
39.74,-10.025823146341265,-12.92235179745535,24.998283910115664
39.75,-10.308830453475759,-13.064855369002789,25.644909924722402
39.76,-10.575475729429261,-13.144462348649219,26.321288857349213
39.77,-10.821035238834105,-13.15525415227875,27.01783510935182
39.78,-11.04073346420571,-13.092657924876507,27.7235042516723
39.79,-11.229895057528763,-12.953833087883085,28.426050666252213
39.800000000000004,-11.384116903173924,-12.73800582905943,29.11240050030348
39.81,-11.49945155708129,-12.446713030456248,29.76912731257008
39.82,-11.572590612517343,-12.083920506716911,30.38300366478686
39.83,-11.601034687879126,-11.655989609377736,30.94158897374034
39.84,-11.583236192870006,-11.171480734471558,31.43380476292738
39.85,-11.518702109432965,-10.640800285040598,31.85044530443355
39.86,-11.408046775497148,-10.075716377994988,32.18457583016504
39.87,-11.252988834338188,-9.48878475191055,32.431781896480956
39.88,-11.056291579711644,-8.89273693495981,32.59025043177683
39.89,-10.821651168000876,-8.2998858422128,32.66068257601096
39.9,-10.553541822955886,-7.721599221777326,32.646057190558196
39.910000000000004,-10.257030582522649,-7.167880006608278,32.5512787382269
39.92,-9.93757593072758,-6.647077120844775,32.38275200009118
39.93,-9.600824725168444,-6.165733634210246,32.14792811744823
39.94,-9.252420366500667,-5.72856414102984,31.854862415206213
39.95,-8.897832566638511,-5.338541862429061,31.511816069240282
39.96,-8.54221586514804,-4.997069181971024,31.126923059910247
39.97,-8.190300718449265,-4.704203069693853,30.707933046905698
39.980000000000004,-7.8463179524692,-4.458908329946809,30.262031369628705
39.99,-7.513954898575101,-4.259315643304309,29.795730239126947
40.0,-7.1963397541061935,-4.102966728463226,29.31482063385271
40.01,-6.896049629493086,-3.9870345753338046,28.824372253566032
40.02,-6.615137284034341,-3.9085118449159935,28.328768645773557
40.03,-6.3551715838833145,-3.864364762791194,27.831765709483133
40.04,-6.1172870953441825,-3.8516529897183904,27.336563636948565
40.050000000000004,-5.9022388191622515,-3.8676180670477303,26.845884511532674
40.06,-5.710458764097476,-3.9097442530662536,26.36204990566094
40.07,-5.542111765228038,-3.975796084475175,25.887054711129117
40.08,-5.397148615821037,-4.063837013638137,25.422634983807907
40.09,-5.275355166372943,-4.172233162192496,24.970328771190452
40.1,-5.176396534057396,-4.299645734813375,24.53152973778799
40.11,-5.099855956832785,-4.445015056252383,24.107533959149375
40.12,-5.045268123899438,-4.6075385999085725,23.69958057849387
40.13,-5.012147027861441,-4.786644810419998,23.308887167243583
40.14,-5.00000852587059,-4.98196400967653,22.936680651440533
40.15,-5.008387879612123,-5.193297225364768,22.584224599389753
40.160000000000004,-5.0368525789999286,-5.420583395396083,22.252843540917645
40.17,-5.0850107524283095,-5.663865077467922,21.943944824863372
40.18,-5.152515436557949,-5.923252526017716,21.65903833039194
40.19,-5.239064928763362,-6.19888578466353,21.399754134695115
40.2,-5.344399382329748,-6.490894278508319,21.16785800514416
40.21,-5.468293734317278,-6.799353277972997,20.965264325554724
40.22,-5.610546984425813,-7.124236548702774,20.794045779902245
40.230000000000004,-5.7709677760307025,-7.465364509897659,20.656438798818545
40.24,-5.949356174251566,-7.822347311013384,20.554843422774482
40.25,-6.145481497976154,-8.194522424893133,20.491815853720883
40.26,-6.3590560522466495,-8.58088667062241,20.47005156411349
40.27,-6.589704635316441,-8.980023053333754,20.492356429572784
40.28,-6.836929774086923,-9.39002347504644,20.561602984961272
40.29,-7.100072787617479,-9.80840926300958,20.68066862919652
40.300000000000004,-7.378271007334914,-10.232052603589086,20.852352501669507
40.31,-7.670411810681477,-10.657103364401241,21.079267929861885
40.32,-7.9750845657240825,-11.078927404102723,21.363707937659846
40.33,-8.290532144493753,-11.49206422297599,21.707482461136816
40.34,-8.614604337159102,-11.890213537937443,22.111727801604708
40.35,-8.944716262929532,-12.26626181747708,22.576691587528327
40.36,-9.2778156751978,-12.61236062389977,23.101500179817616
40.37,-9.610363811754462,-12.920068322001752,23.683919969630185
40.38,-9.938335020988,-13.180564806043698,24.32012911237552
40.39,-10.25724063960805,-13.384944875514764,25.004521376685727
40.4,-10.562182319129105,-13.524589417606554,25.729568120554717
40.410000000000004,-10.847939010117825,-13.59160462648016,26.48576682447718
40.42,-11.109089968950114,-13.579308624438179,27.26170385267859
40.43,-11.340173400520907,-13.482733228776038,28.044254027254624
40.44,-11.535876791150345,-13.29909809104015,28.81892949447207
40.45,-11.691250912127261,-13.028207375031934,29.57037540661732
40.46,-11.801935382287315,-12.672717946161162,30.282991477287148
40.47,-11.864380223710778,-12.238234546736805,30.9416390767672
40.480000000000004,-11.876045738932119,-11.733202182461943,31.532376740169145
40.49,-11.835562893353735,-11.168587707109607,32.043156522127035
40.5,-11.742838546323801,-10.557368256441185,32.46441255176758
40.51,-11.599094281806396,-9.91386926990075,32.789482711006244
40.52,-11.406833740092477,-9.253014526146634,33.01482355411794
40.53,-11.16974036498223,-8.589561002600835,33.140004133743844
40.54,-10.89251427771861,-7.937390542316436,33.16749153355847
40.550000000000004,-10.580662531916351,-7.308918861029205,33.10226461319176
40.56,-10.240260523100094,-6.7146631836265485,32.95130876476078
40.57,-9.877703469538798,-6.162986948918153,32.723051322942794
40.58,-9.499465745238224,-5.6600179329684295,32.42679482535684
40.59,-9.111882899912224,-5.209718310676382,32.07219557157284
40.6,-8.7209671316093,-4.814073600059481,31.668820884299926
40.61,-8.332262518484045,-4.4733625054874695,31.22580327558162
40.62,-7.950742101517288,-4.1864704993883155,30.751595934962772
40.63,-7.580745388021805,-3.95121491322531,30.2538232140433
40.64,-7.225952251977967,-3.764656503589542,29.739212725636268
40.65,-6.8893875869711785,-3.623380287303067,29.21359215387432
40.660000000000004,-6.573450326776411,-3.5237357077028646,28.681933231618505
40.67,-6.279960412733061,-3.462032201006283,28.14842672137836
40.68,-6.010217752652161,-3.4346907024044793,27.616574786703566
40.69,-5.765067988895741,-3.4383545996842293,27.089290159681536
40.7,-5.544970810633532,-3.4699653228124046,26.568994492865578
40.71,-5.350067484712085,-3.5268084426055557,26.057710922428814
40.72,-5.180245158618866,-3.6065361355855106,25.55714801628051
40.730000000000004,-5.035196259625829,-3.707171412581981,25.068773904429747
40.74,-4.914471954657095,-3.827098807369378,24.59388052886545
40.75,-4.8175291425892866,-3.9650454234644177,24.133638683190206
40.76,-4.743770832970477,-4.120055437242787,23.689144926350494
40.77,-4.692580037221533,-4.291460409969919,23.2614616343292
40.78,-4.663347477471219,-4.478847098026044,22.85165147075254
40.79,-4.655493521501124,-4.682023878748212,22.460807468848202
40.800000000000004,-4.668484795709959,-4.900986426526317,22.09007976451978
40.81,-4.701845925347513,-5.135882871755001,21.740699831257082
40.82,-4.755166814078288,-5.386978343168702,21.4140028585875
40.83,-4.82810581262991,-5.654618521377349,21.11144869422278
40.84,-4.920389046464246,-5.939191609289618,20.834641536652903
40.85,-5.031806081241138,-6.241087947765142,20.585348315516264
40.86,-5.162202007559743,-6.560656370510747,20.36551542416709
40.87,-5.3114659278292455,-6.898156304038203,20.177283163217098
40.88,-5.479515733059194,-7.253704585469197,20.022996905807503
40.89,-5.666278971476782,-7.627216009011429,19.90521359676207
40.9,-5.871669541163998,-8.018336744920166,19.826701743960587
40.910000000000004,-6.09555989434886,-8.4263700352275,19.790432553360887
40.92,-6.33774843326931,-8.850193999918133,19.79955931197229
40.93,-6.597921821545749,-9.288172034748433,19.8573815648524
40.94,-6.875612049158843,-9.738057201337863,19.967290114768318
40.95,-7.170148295223988,-10.196893253468934,20.13268847875706
40.96,-7.480603954862977,-10.660916549447881,20.356886284278005
40.97,-7.805739658821203,-11.125465077256319,20.64296034155733
40.980000000000004,-8.143943737290396,-11.584903120378485,20.993579993029872
40.99,-8.493172372684223,-12.032572584878771,21.410795052121777
41.0,-8.850892640681504,-12.460784438609291,21.89578744309412
41.01,-9.214032715047582,-12.860865674703415,22.448591736786344
41.02,-9.578944626882215,-13.22327812855014,23.06779521644365
41.03,-9.941385985845127,-13.537824625683688,23.750234749633023
41.04,-10.296527792175143,-13.79395451963414,24.490715090443565
41.050000000000004,-10.638995641498106,-13.981173976778662,25.281780351369115
41.06,-10.962950966625266,-14.089555983866537,26.113575849556554
41.07,-11.262217205127085,-14.110331217017077,26.973839541981807
41.08,-11.530452751176922,-14.036524760157988,27.84805890094616
41.09,-11.761368245198724,-13.863587426509117,28.71981879377693
41.1,-11.948980438034095,-13.589957345031506,29.571348163299497
41.11,-12.087889112892764,-13.217481264713397,30.38424911814878
41.12,-12.173558224918855,-12.751629068837742,31.140364466141776
41.13,-12.202578565439472,-12.201451137056832,31.822713587433295
41.14,-12.17288787847737,-11.579255765324788,32.416407607513655
41.15,-12.083926147607961,-10.900019159727464,32.90944831756506
41.160000000000004,-11.936708879389377,-10.180577299443154,33.29332423303974
41.17,-11.733809102711446,-9.438679801973425,33.56334116511799
41.18,-11.479248318884041,-8.692004269222616,33.71865957429031
41.19,-11.178306221793537,-7.95723168018841,33.762049881364234
41.2,-10.837267080449278,-7.249269334529609,33.69941205265363
41.21,-10.463126004413079,-6.580681470086179,33.53913065955741
41.22,-10.06328027475821,-5.961355216815518,33.29134766539305
41.230000000000004,-9.645229591285332,-5.3983977577681035,32.96723234637734
41.24,-9.216305118585657,-4.896234924453453,32.578313914463244
41.25,-8.783441617015907,-4.4568650835864965,32.13592217424284
41.26,-8.353000803761999,-4.080215645717158,31.650759737507347
41.27,-7.930648334748454,-3.7645513876305254,31.132609832469402
41.28,-7.521282071730412,-3.5068914420453408,30.590168956720664
41.29,-7.1290059166199224,-3.3034024422541903,30.03098435703704
41.300000000000004,-6.7571414899743045,-3.149746496962924,29.461472188803917
41.31,-6.408269136242922,-3.0413727251135545,28.886992111615747
41.32,-6.084289881962039,-2.97374909083265,28.31195666429458
41.33,-5.786500753467568,-2.9425369741361047,27.739957766555488
41.34,-5.51567700215334,-2.943714455908584,27.173897118572988
41.35,-5.272156066605152,-2.9736560786704938,26.616111441092443
41.36,-5.055919363666366,-3.029177333652544,26.068487041657406
41.37,-4.866669145030493,-3.1075517581868373,25.532560961369743
41.38,-4.703898630214506,-3.2065076657180245,25.009607959397094
41.39,-4.566954413561414,-3.324210440641817,24.500713924751096
41.4,-4.455090747560991,-3.4592351918225517,24.006837098867205
41.410000000000004,-4.367515746004579,-3.6105334803766285,23.528858885293953
41.42,-4.303429852277281,-3.777396876510691,23.06762613563382
41.43,-4.2620571065583315,-3.9594192772625796,22.6239867338787
41.44,-4.242669844486854,-4.156459231702251,22.19882012855103
41.45,-4.244607490246843,-4.368602959329772,21.79306423626005
41.46,-4.267290086446889,-4.596128292738745,21.407739894805555
41.47,-4.310227145598279,-4.839469407452645,21.043973797383448
41.480000000000004,-4.373022324308392,-5.099181901640876,20.703020599358947
41.49,-4.455374319644955,-5.375907540334153,20.386284654798715
41.5,-4.557074273537092,-5.670337770393721,20.095341605052624
41.51,-4.677999850034616,-5.9831749355333805,19.831959795619998
41.52,-4.81810602524207,-6.315089971623209,19.59812122685829
41.53,-4.977412503849357,-6.666675243320613,19.396041433509275
41.54,-5.15598755270268,-7.038391102550846,19.22818732126585
41.550000000000004,-5.3539279249730125,-7.430504724352814,19.097291549865748
41.56,-5.571334444076238,-7.84301983299767,19.006361527879758
41.57,-5.80828273298276,-8.275596109659343,18.958680466209696
41.58,-6.064788523857538,-8.727457424337498,18.957797226767465
41.59,-6.340766981552638,-9.19728862554578,19.007500917542195
41.6,-6.635985544134777,-9.683121530702586,19.111775367872156
41.61,-6.950009952185432,-10.18221207613116,19.27472784703063
41.62,-7.28214343951501,-10.69091239378303,19.500485792981543
41.63,-7.631359528895979,-11.204543947732214,19.793055086199203
41.64,-7.996229555601985,-11.71728080246615,20.15613379694305
41.65,-8.37484696087882,-12.222055529957341,20.59287668539631
41.660000000000004,-8.764751571854031,-12.710503969102733,21.105608426435893
41.67,-9.162858496388111,-13.172968597093876,21.695487950182475
41.68,-9.565397841731963,-13.598582963569806,22.36213273132758
41.69,-9.9678730721593,-13.97546049874282,23.10322038735091
41.7,-10.365047219217733,-14.291008826774016,23.914095201460434
41.71,-10.750967016921653,-14.532384214995504,24.78741819193518
41.72,-11.119034939419015,-14.68708892641721,25.712909351996178
41.730000000000004,-11.462137626452948,-14.743696672343429,26.677237149087592
41.74,-11.772835913398094,-14.69266897471463,27.664110247623363
41.75,-12.04361645885204,-14.527200629230878,28.65461675624711
41.76,-12.267197957106774,-14.244010020184357,29.627835225878844
41.77,-12.43687678415168,-13.843975543111638,30.561709473829566
41.78,-12.546888809321679,-13.332518747741606,31.4341395307352
41.79,-12.592757551268095,-12.719652223874771,32.22420032030369
41.800000000000004,-12.571595497908046,-12.01964626039495,32.91336706187785
41.81,-12.482326539782184,-11.25031852458043,33.48661083995594
41.82,-12.325803601625372,-10.432006341075049,33.933235457608
41.83,-12.104806147262204,-9.586329799698158,34.24735837640235
41.84,-11.823915659754345,-8.734884763093094,34.42798872409446
41.85,-11.489281115552142,-7.898010901308925,34.47871342156876
41.86,-11.108298389716525,-7.0937605457018105,34.40705585271437
41.87,-10.689235457087154,-6.337155192626509,34.22360938529
41.88,-10.24083816607891,-5.63976789611971,33.94106444093806
41.89,-9.771949353139966,-5.009622486183477,33.573242599064045
41.9,-9.291168177345352,-4.451363278542039,33.13422926668575
41.910000000000004,-8.80656837313939,-3.966626410460144,32.637665328013874
41.92,-8.325485318336026,-3.554536595600351,32.09622563127718
41.93,-7.854373783777681,-3.2122581602054145,31.52128414075684
41.94,-7.398731871766249,-2.935542304020075,30.922745405948596
41.95,-6.96308234360418,-2.7192291103211197,30.30901046626884
41.96,-6.551000235442815,-2.5576792890794993,29.687041371243655
41.97,-6.165175041020058,-2.4451246627824266,29.06249014915969
41.980000000000004,-5.8074963483999555,-2.3759369432232784,28.439863099904915
41.99,-5.47915319585973,-2.344821302045687,27.822697812087167
42.0,-5.180739165478535,-2.3469450899598088,27.213736920425696
42.01,-4.912357065354574,-2.378013542645412,26.615088478005095
42.02,-4.673718766766836,-2.43430418105108,26.028367521186695
42.03,-4.464237251170381,-2.5126705196507504,25.4548168736228
42.04,-4.283109138678658,-2.6105241316847003,24.89540758222649
42.050000000000004,-4.129386913238923,-2.72580242266587,24.35092080556011
42.06,-4.002040754226618,-2.8569278385386188,23.822013710021448
42.07,-3.9000103661802488,-3.002762790985225,23.309272180396363
42.08,-3.822247507789279,-3.162563361313383,22.813253091915655
42.09,-3.7677500958872097,-3.3359338473832367,22.33451865269014
42.1,-3.7355888334667298,-3.5227834238857128,21.873665002135773
42.11,-3.7249273099313633,-3.723285564508524,21.43134690391417
42.12,-3.7350364689925017,-3.9378403914005164,21.008300037839287
42.13,-3.7653042512185606,-4.167039741718525,20.60536209205014
42.14,-3.8152411065920386,-4.4116344447574924,20.223493590053163
42.15,-3.884481946060867,-4.672503062742899,19.86379915361706
42.160000000000004,-3.9727849657632137,-4.950621144469044,19.527549692950256
42.17,-4.080027636910837,-5.247029858690713,19.21620581713706
42.18,-4.206200010259588,-5.56280270272206,18.93144255475771
42.19,-4.351395337680767,-5.899008814756678,18.67517524886169
42.2,-4.515797865125464,-6.25667125482683,18.44958622185218
42.21,-4.699667501930065,-6.636718464081504,18.257151472020833
42.22,-4.903320922395462,-7.03992697826501,18.100666240510137
42.230000000000004,-5.127108509952357,-7.46685338251152,17.983267750316475
42.24,-5.371386417633485,-7.917753488021649,17.908452743760236
42.25,-5.636482900449825,-8.39248684124984,17.880086612240092
42.26,-5.922657990364219,-8.89040501891887,17.902399913071232
42.27,-6.230055554526969,-9.410222816870862,17.979966914033753
42.28,-6.558646832678128,-9.949872533114398,18.117659541022515
42.29,-6.90816473054063,-10.506343221419794,18.320568824164376
42.300000000000004,-7.278028503774464,-11.075509207066746,18.5938848135975
42.31,-7.667259062164497,-11.651955449856452,18.942725238674882
42.32,-8.07438602161517,-12.22881158892713,19.371903307298197
42.33,-8.497348893229471,-12.797611656921472,19.885626512013637
42.34,-8.933396464412537,-13.34820222994881,20.48712176770885
42.35,-9.378990491068773,-13.868727568647957,21.178188337456927
42.36,-9.82972219777985,-14.345725035808195,21.958689393865743
42.37,-10.280252571439664,-14.764366166993888,22.82600595036776
42.38,-10.724289675644961,-15.108876179242053,23.77449283494261
42.39,-11.154617677472181,-15.363155187659249,24.79499384783083
42.4,-11.563192282954688,-15.511606067942793,25.874489334409322
42.410000000000004,-11.941315075391495,-15.54014606034142,26.995959765172937
42.42,-12.279894198955015,-15.43734338947881,28.13854822751378
42.43,-12.569790638158942,-15.195581007946567,29.27808789539426
42.44,-12.802238352079607,-14.812115008213913,30.388024538280078
42.45,-12.969313920477601,-14.28987552570529,31.44071020549111
42.46,-13.064419212586504,-13.637863099095505,32.4089794584207
42.47,-13.08273156495617,-12.871029610027426,33.267856787355946
42.480000000000004,-13.02157271379553,-12.009598795554538,33.99619928577343
42.49,-12.880652111064066,-11.07786640382567,34.57806693390654
42.5,-12.662152529640347,-10.102606151191258,35.00364164045781
42.51,-12.370644360498197,-9.111273842551636,35.26958228087591
42.52,-12.012836369878078,-8.13023159181492,35.378792082269506
42.53,-11.59719073715605,-7.183200276036781,35.339665703160634
42.54,-11.133445101113676,-6.290096613262348,35.16495518410948
42.550000000000004,-10.632091660834586,-5.466336783794562,34.870432340643674
42.56,-10.10386259278692,-4.722610567483446,34.47352636808523
42.57,-9.559263456799764,-4.065065467133425,33.992085690649795
42.58,-9.008184353061738,-3.4957994084630264,33.443364943577095
42.59,-8.459605186145753,-3.013545555929599,32.843285278078106
42.6,-7.921398927489433,-2.6144393699021786,32.20597005033341
42.61,-7.400226861656023,-2.2927786725067,31.543524777204457
42.62,-6.9015131546210675,-2.041714186798761,30.866011646365138
42.63,-6.429482633185204,-1.8538343648570716,30.18156304080856
42.64,-5.987244863671275,-1.7216303434522444,29.496581907962597
42.65,-5.5769087042835315,-1.6378428882064116,28.815985499413678
42.660000000000004,-5.199713718825713,-1.5957032304739243,28.143459763224186
42.67,-4.856167546510823,-1.5890847545295235,27.481702205559433
42.68,-4.54618106581691,-1.6125839050796116,26.83264005022658
42.69,-4.269195684549754,-1.6615477655547088,26.197617488843505
42.7,-4.024299189136506,-1.7320635731801692,25.57755072285329
42.71,-3.810328250176914,-1.8209227523464873,24.973052627671784
42.72,-3.625956927948494,-1.9255693507579184,24.384530607435728
42.730000000000004,-3.4697714039329752,-2.044040322635246,23.81226194899349
42.74,-3.3403317482411254,-2.1749030375186154,23.256451066546163
42.75,-3.236221883783206,-2.3171937246875105,22.717272721001653
42.76,-3.15608908496704,-2.4703592623042994,22.194904794319683
42.77,-3.0986744006736577,-2.6342037338157724,21.68955362904493
42.78,-3.062835357192828,-2.808840442280991,21.201474387254436
42.79,-3.0475622063300833,-2.9946495395050285,20.730988385283528
42.800000000000004,-3.051988858793605,-3.1922410415914273,20.27849894002266
42.81,-3.0753994985758863,-3.4024227245691407,19.844506922380877
42.82,-3.1172317207650893,-3.626172189484585,19.42962694728759
42.83,-3.1770768795339857,-3.864612228968354,19.03460492560095
42.84,-3.2546781785853933,-4.1189884952503295,18.660337547123017
42.85,-3.3499268845138137,-4.390648345585767,18.30789414002168
42.86,-3.4628568941841276,-4.681019611176672,17.978541243940043
42.87,-3.5936377389756453,-4.9915878888255625,17.673770124724996
42.88,-3.7425659594573726,-5.32387078242472,17.395327329255704
42.89,-3.9100546311499396,-5.679387318725186,17.14524820823486
42.9,-4.096620662846196,-6.059620527511804,16.925893098487528
42.910000000000004,-4.302869321251145,-6.4659709149737985,16.739985525406382
42.92,-4.529475258267545,-6.89969828384131,16.59065132662503
42.93,-4.777159130814699,-7.361849090294224,16.481456970383313
42.94,-5.0466587114947306,-7.853166318732812,16.416444503042676
42.95,-5.3386932004872865,-8.373978769090613,16.400159465083327
42.96,-5.653919280577928,-8.92406678751162,16.437666725134967
42.97,-5.992877334099519,-9.502501972006169,16.534547475588813
42.980000000000004,-6.355926201897509,-10.1074594409482,16.696868626344376
42.99,-6.743164966579755,-10.73600310805004,16.931113605493728
43.0,-7.15434056150268,-11.383847351546994,17.24406131260757
43.01,-7.588740641114527,-12.045102806575102,17.642598012914434
43.02,-8.045072214143795,-12.712020018632877,18.133445862853044
43.03,-8.521328164177447,-13.374752501734948,18.72279233503735
43.04,-9.014646075234955,-14.02117017400952,19.4158081578083
43.050000000000004,-9.521166805102823,-14.636764498116754,20.216048814584557
43.06,-10.035903960556302,-15.204696454349603,21.124747499370297
43.07,-10.552639596182834,-15.70604522865889,22.14002667151666
43.08,-11.063865584689987,-16.1203156432387,23.256080974437833
43.09,-11.56079335991576,-16.42625154942369,24.462414447071797
43.1,-12.033455943782249,-16.60297640256444,25.74324518538498
43.11,-12.470923939434645,-16.631438507777855,27.077213347815995
43.12,-12.861650169965822,-16.49607831514083,28.43753354221761
43.13,-13.19394506439675,-16.18656605184774,29.792709620782386
43.14,-13.456567059613747,-15.699394337297393,31.107871518289414
43.15,-13.63939115052089,-15.03907209839474,32.346700894884265
43.160000000000004,-13.734098007186434,-14.218673291476549,33.473797869395035
43.17,-13.73481078425049,-13.259559272057416,34.457230207159064
43.18,-13.638601897168458,-12.19021418901917,35.27093105396499
43.19,-13.44580096388754,-11.044286244602741,35.89660011337656
43.2,-13.160057897666402,-9.858076473184378,36.32482866215933
43.21,-12.788148008241702,-8.667819862067882,36.55530004758407
43.22,-12.339542062053914,-7.507132037091835,36.596081395049175
43.230000000000004,-11.825795653053113,-6.404942465190697,36.46217557472386
43.24,-11.259832457981755,-5.384121220210157,36.17360674912561
43.25,-10.655201827007861,-4.460866184113916,35.75334812926397
43.26,-10.025383414863917,-3.64478868581426,35.225369705998006
43.27,-9.383193992438525,-2.939545149027373,34.61300720286892
43.28,-8.740329434216763,-2.343820911473,33.93775910871697
43.29,-8.107053127810035,-1.8524752893317806,33.21853118939008
43.300000000000004,-7.492024246524445,-1.457690211425284,32.471282945794904
43.31,-6.902247181392805,-1.1500120231144455,31.708993291376583
43.32,-6.343117051123548,-0.9192238192103149,30.941850497604463
43.33,-5.8185346412765595,-0.7550254229528662,30.177577228094055
43.34,-5.331065943969547,-0.647526385905,29.421817433390686
43.35,-4.882125244423093,-0.5875742806092392,28.678531462292582
43.36,-4.472165256858142,-0.566948226424983,27.9503645251109
43.37,-4.100862330672109,-0.5784488109210937,27.238969240711945
43.38,-3.767288747318913,-0.6159129315443959,26.545274602202273
43.39,-3.470067393368173,-0.6741775925322234,25.869701478292736
43.4,-3.207506589875626,-0.7490117038223639,25.21232938897098
43.410000000000004,-2.977714650565183,-0.8370302339743902,24.573021561551414
43.42,-2.7786949471669566,-0.9356010481143665,23.951515942300215
43.43,-2.6084230066843124,-1.0427515293385592,23.34748952659558
43.44,-2.4649075702232524,-1.1570796027674435,22.76060253377543
43.45,-2.346237705744519,-1.277671950559167,22.19052790297715
43.46,-2.2506180663961453,-1.4040308977916915,21.636970518602133
43.47,-2.1763942812733346,-1.5360105428815807,21.099679598248667
43.480000000000004,-2.122070299591976,-1.673762098952757,20.578456843732447
43.49,-2.0863193124167445,-1.8176880214677629,20.073162281723278
43.5,-2.0679896685653665,-1.968404258591891,19.583719197929316
43.51,-2.066106996179809,-2.1267098262076622,19.11011918005998
43.52,-2.079873546604966,-2.2935628436903763,18.652428008267886
43.53,-2.1086655968808596,-2.470062143200995,18.210792945604826
43.54,-2.1520295829952274,-2.657433564755771,17.785451865278272
43.550000000000004,-2.2096774879450103,-2.8570200566708204,17.376744589080666
43.56,-2.281481875236704,-3.0702747042591683,16.985126787973943
43.57,-2.36747083743924,-3.2987557988595713,16.611186799665166
43.58,-2.467823017827977,-3.544123025440033,16.255665739066266
43.59,-2.582862757523569,-3.808133781598705,15.919481306647379
43.6,-2.713055316842021,-4.092638535135237,15.603755727700173
43.61,-2.859002013395071,-4.399573972533133,15.30984827194374
43.62,-3.0214350059103308,-4.730952477289549,15.039392794741524
43.63,-3.201211326459082,-5.088846195582636,14.79434069122079
43.64,-3.3993056190686897,-5.47536358839241,14.577009539558052
43.65,-3.6168008736538626,-5.892615927206682,14.390137498066146
43.660000000000004,-3.854876245028481,-6.342670662882024,14.236943170190914
43.67,-4.11479081243302,-6.827487991221921,14.121190106233316
43.68,-4.3978618623643255,-7.348836277173511,14.04725429909838
43.69,-4.705435966941864,-7.908181330410215,14.020191865050764
43.7,-5.038850788367115,-8.506543936140949,14.045802475101748
43.71,-5.399385184278123,-9.144319681600871,14.130681905105444
43.72,-5.788194852054765,-9.821055208166356,14.282254195849614
43.730000000000004,-6.206230488884019,-10.535175896403894,14.508770287787826
43.74,-6.654135348026775,-11.283662125652786,14.81925563572865
43.75,-7.13211927274197,-12.061675256464195,15.223384403444655
43.76,-7.639806972834227,-12.86214110848082,15.731252860864082
43.77,-8.176059716620497,-13.675308743804836,16.353020472555784
43.78,-8.73877203330093,-14.48831647899609,17.098385404354865
43.79,-9.324648763376722,-15.284815427713895,17.97586406672707
43.800000000000004,-9.928973109244769,-16.044722703504487,18.991854899815404
43.81,-10.545383296841285,-16.74419914421501,20.149488392415527
43.82,-11.1656837702313,-17.355965009132415,21.447301474612686
43.83,-11.779725616152408,-17.850073497111996,22.877826209453882
43.84,-12.375398449380866,-18.1952454495141,24.42624725695361
43.85,-12.93877966608921,-18.360817908551393,26.069350267611995
43.86,-13.454483480369856,-18.319266616321855,27.77503607276559
43.87,-13.906238197128724,-18.049130374202885,29.50268765100609
43.88,-14.277693737395227,-17.5380123584528,31.20462110070519
43.89,-14.553423451612078,-16.785198471934986,32.82871068922791
43.9,-14.72004000325163,-15.803368029956937,34.32205807647334
43.910000000000004,-14.767304368880078,-14.618927000387012,35.6353181372526
43.92,-14.689082210071177,-13.270690363596744,36.727071247566904
43.93,-14.484004083034975,-11.806950605089925,37.56752730744763
43.94,-14.155719978870302,-10.281314790349676,38.140917548220976
43.95,-13.712699732286449,-8.74796642294892,38.446175919253584
43.96,-13.167604813987706,-7.257119843509317,38.49586568993138
43.97,-12.536325083356992,-5.851350729470427,38.31365975104402
43.980000000000004,-11.836819449050337,-4.563243948194134,37.930929889977
43.99,-11.087913210171745,-3.414488157015698,37.38308274362152
44.0,-10.308188351896904,-2.416263075213718,36.706203468642556
44.01,-9.515065495568457,-1.5705789438602993,35.934387253423495
