t,x,y,z
39.480000000000004,-5.656854348253887,-5.656854420184459,11.999999958738071
39.49,-5.656854355162828,-5.656854421364779,11.99999997509855
39.5,-5.656854361484724,-5.656854421678602,11.999999991439374
39.51,-5.656854367193064,-5.656854421131708,12.000000007679333
39.52,-5.656854372264887,-5.656854419734507,12.00000002373842
39.53,-5.656854376680678,-5.656854417501648,12.000000039538241
39.54,-5.656854380423966,-5.656854414451296,12.000000055002289
39.550000000000004,-5.656854383482023,-5.656854410605836,12.000000070056483
39.56,-5.6568543858458264,-5.656854405991641,12.000000084629532
39.57,-5.656854387509571,-5.6568544006383155,12.000000098652965
39.58,-5.65685438847099,-5.6568543945788745,12.000000112061661
39.59,-5.656854388731609,-5.656854387849863,12.000000124794344
39.6,-5.656854388296438,-5.656854380490843,12.00000013679364
39.61,-5.656854387173462,-5.656854372543729,12.000000148005924
39.62,-5.656854385374366,-5.656854364053317,12.000000158382317
39.63,-5.656854382914275,-5.656854355066865,12.000000167878722
39.64,-5.656854379811091,-5.6568543456333815,12.00000017645535
39.65,-5.656854376085817,-5.656854335803705,12.000000184077416
39.660000000000004,-5.656854371762618,-5.656854325630382,12.000000190715546
39.67,-5.656854366868392,-5.656854315167189,12.000000196345463
39.68,-5.656854361432292,-5.656854304468656,12.000000200947573
39.69,-5.656854355486214,-5.65685429359017,12.000000204508085
39.7,-5.6568543490644325,-5.656854282587581,12.000000207018742
39.71,-5.656854342202981,-5.656854271516753,12.000000208475956
39.72,-5.656854334939843,-5.656854260433418,12.000000208881596
39.730000000000004,-5.656854327314833,-5.656854249392911,12.000000208243137
39.74,-5.65685431936917,-5.656854238449872,12.000000206573043
39.75,-5.656854311145112,-5.656854227657975,12.000000203888298
39.76,-5.656854302686112,-5.656854217069638,12.000000200211312
39.77,-5.656854294036463,-5.656854206735772,12.000000195569447
39.78,-5.656854285240865,-5.656854196705696,12.000000189994003
39.79,-5.656854276344398,-5.656854187026722,12.000000183520875
39.800000000000004,-5.656854267392296,-5.656854177743898,12.000000176190424
39.81,-5.656854258429653,-5.656854168900012,12.00000016804668
39.82,-5.656854249501196,-5.656854160535372,12.000000159137132
39.83,-5.656854240651102,-5.656854152687363,12.000000149513019
39.84,-5.656854231922769,-5.6568541453904375,12.000000139228742
39.85,-5.656854223358642,-5.656854138676299,12.000000128341078
39.86,-5.6568542149999335,-5.656854132573252,12.000000116909588
39.87,-5.656854206886427,-5.656854127106158,12.000000104996166
39.88,-5.656854199056444,-5.656854122296804,12.0000000926643
39.89,-5.656854191546534,-5.656854118163459,12.000000079979024
39.9,-5.65685418439123,-5.656854114720628,12.000000067006727
39.910000000000004,-5.656854177623041,-5.656854111979339,12.000000053814603
39.92,-5.656854171272404,-5.656854109947319,12.0000000404702
39.93,-5.656854165367238,-5.656854108628372,12.000000027041358
39.94,-5.656854159932933,-5.656854108022611,12.00000001359576
39.95,-5.656854154992579,-5.656854108127028,12.000000000200519
39.96,-5.656854150566458,-5.656854108934881,11.99999998692192
39.97,-5.656854146671961,-5.656854110435766,11.999999973825068
39.980000000000004,-5.656854143323887,-5.656854112616202,11.999999960973643
39.99,-5.656854140534232,-5.65685411545951,11.99999994842955
40.0,-5.656854138311883,-5.656854118945575,11.99999993625253
40.01,-5.65685413666281,-5.656854123051239,11.999999924499965
40.02,-5.656854135590415,-5.656854127750856,11.99999991322682
40.03,-5.65685413509494,-5.656854133015762,11.999999902485012
40.04,-5.656854135173607,-5.656854138814582,11.999999892323235
40.050000000000004,-5.656854135821117,-5.656854145113861,11.999999882787161
40.06,-5.656854137029328,-5.656854151877901,11.999999873918874
40.07,-5.656854138787167,-5.6568541590688115,11.999999865756541
40.08,-5.6568541410809825,-5.6568541666469585,11.999999858334556
40.09,-5.656854143894843,-5.656854174571345,11.99999985168365
40.1,-5.6568541472100975,-5.656854182799411,11.999999845830091
40.11,-5.656854151005673,-5.656854191287394,11.999999840795805
40.12,-5.656854155258601,-5.656854199990818,11.999999836598946
40.13,-5.6568541599437046,-5.6568542088644485,11.999999833253105
40.14,-5.656854165033726,-5.656854217862532,11.999999830767242
40.15,-5.6568541704997575,-5.656854226939141,11.999999829146223
40.160000000000004,-5.656854176311384,-5.656854236048408,11.999999828390768
40.17,-5.656854182436559,-5.656854245144657,11.999999828496897
40.18,-5.656854188841925,-5.656854254182675,11.9999998294563
40.19,-5.656854195493235,-5.656854263117934,11.999999831257053
40.2,-5.656854202355188,-5.656854271906828,11.999999833882779
40.21,-5.656854209391666,-5.656854280506892,11.999999837312862
40.22,-5.656854216566089,-5.656854288876914,11.99999984152322
40.230000000000004,-5.656854223841564,-5.656854296977168,11.999999846486274
40.24,-5.656854231180939,-5.656854304769713,11.999999852170554
40.25,-5.656854238547055,-5.656854312218513,11.99999985854117
40.26,-5.656854245903001,-5.656854319289344,11.999999865560653
40.27,-5.6568542532122255,-5.656854325950297,11.99999987318835
40.28,-5.656854260438731,-5.656854332171911,11.99999988138072
40.29,-5.65685426754723,-5.656854337927028,11.999999890091992
40.300000000000004,-5.656854274503323,-5.656854343190929,11.999999899274412
40.31,-5.656854281273719,-5.656854347941784,11.999999908878015
40.32,-5.656854287826369,-5.656854352160592,11.999999918851103
40.33,-5.6568542941304605,-5.656854355830802,11.999999929140905
40.34,-5.656854300156765,-5.656854358938923,11.999999939693403
40.35,-5.6568543058777765,-5.65685436147457,11.99999995045363
40.36,-5.656854311267676,-5.656854363430158,11.999999961366129
40.37,-5.656854316302408,-5.6568543648008225,11.999999972375285
40.38,-5.656854320960063,-5.656854365584958,11.999999983425388
40.39,-5.656854325220869,-5.656854365784011,11.999999994460993
40.4,-5.656854329066943,-5.656854365401914,12.000000005427253
40.410000000000004,-5.6568543324827365,-5.656854364445625,12.000000016270155
40.42,-5.656854335455127,-5.656854362925108,12.000000026936785
40.43,-5.656854337973239,-5.656854360852955,12.000000037375553
40.44,-5.656854340028338,-5.6568543582441,12.000000047536389
40.45,-5.656854341614311,-5.656854355116324,12.000000057371146
40.46,-5.656854342727524,-5.656854351489937,12.000000066833783
40.47,-5.656854343366476,-5.656854347387271,12.000000075880338
40.480000000000004,-5.656854343532047,-5.656854342832834,12.000000084469333
40.49,-5.656854343227704,-5.656854337853417,12.000000092562113
40.5,-5.656854342459121,-5.656854332477601,12.00000010012273
40.51,-5.6568543412339185,-5.656854326735401,12.00000010711787
40.52,-5.6568543395622415,-5.656854320658678,12.000000113517665
40.53,-5.656854337456472,-5.65685431428076,12.000000119295612
40.54,-5.656854334931161,-5.65685430763625,12.000000124428718
40.550000000000004,-5.656854332002702,-5.656854300760727,12.000000128897172
40.56,-5.656854328689121,-5.656854293690485,12.000000132684255
40.57,-5.656854325010307,-5.656854286462442,12.000000135777107
40.58,-5.6568543209876685,-5.656854279113799,12.00000013816643
40.59,-5.656854316643946,-5.6568542716817545,12.00000013984648
40.6,-5.656854312003694,-5.656854264204191,12.00000014081515
40.61,-5.656854307092997,-5.656854256719265,12.000000141073931
40.62,-5.656854301938687,-5.656854249264316,12.000000140627774
40.63,-5.656854296568486,-5.65685424187609,12.000000139485067
40.64,-5.6568542910108235,-5.656854234590511,12.000000137657562
